GPS Location:,Unlocked
2334130.43478261,-98.2131500244141
2336956.52173913,-95.6687850952148
2339782.60869565,-95.7440338134766
2342608.69565217,-93.2189407348633
2345434.7826087,-93.6997604370117
2348260.86956522,-94.0480651855469
2351086.95652174,-94.8211441040039
2353913.04347826,-95.3705444335938
2356739.13043478,-94.4208755493164
2359565.2173913,-94.2606887817383
2362391.30434783,-98.427116394043
2365217.39130435,-99.9571533203125
2368043.47826087,-101.43896484375
2370869.56521739,-102.081787109375
2373695.65217391,-98.0637969970703
2376521.73913043,-95.4546737670898
2379347.82608696,-100.581565856934
2382173.91304348,-102.009162902832
2385000,-98.1151504516602
2387826.08695652,-97.7626571655273
2390652.17391304,-101.488777160645
2393478.26086957,-101.592796325684
2396304.34782609,-103.031211853027
2399130.43478261,-102.513343811035
2401956.52173913,-101.576606750488
2404782.60869565,-102.193244934082
2407608.69565217,-103.357978820801
2410434.7826087,-103.973075866699
2413260.86956522,-102.613395690918
2416086.95652174,-102.062294006348
2418913.04347826,-102.127830505371
2421739.13043478,-102.711250305176
2424565.2173913,-103.520454406738
2427391.30434783,-103.793769836426
2430217.39130435,-102.983757019043
2433043.47826087,-103.007423400879
2435869.56521739,-103.76570892334
2438695.65217391,-104.105033874512
2441521.73913043,-103.436622619629
2444347.82608696,-103.78524017334
2447173.91304348,-104.745567321777
2450000,-104.3984375
2452826.08695652,-104.196334838867
2455652.17391304,-103.36408996582
2458478.26086957,-104.489250183105
2461304.34782609,-102.697578430176
2464130.43478261,-103.447135925293
2466956.52173913,-104.530113220215
2469782.60869565,-102.966125488281
2472608.69565217,-104.339088439941
2475434.7826087,-104.645286560059
2478260.86956522,-104.090629577637
2481086.95652174,-104.302116394043
2483913.04347826,-104.119728088379
2486739.13043478,-103.992622375488
2489565.2173913,-104.109046936035
2492391.30434783,-103.706451416016
2495217.39130435,-104.699615478516
2498043.47826087,-103.45825958252
2500869.56521739,-103.385200500488
2503695.65217391,-103.835151672363
2506521.73913043,-104.195945739746
2509347.82608696,-105.001571655273
2512173.91304348,-102.787628173828
2515000,-102.999130249023
2517826.08695652,-104.395362854004
2520652.17391304,-102.531494140625
2523478.26086957,-104.000755310059
2526304.34782609,-104.237762451172
2529130.43478261,-104.954475402832
2531956.52173913,-104.62776184082
2534782.60869565,-103.668800354004
2537608.69565217,-102.655090332031
2540434.7826087,-105.072021484375
2543260.86956522,-103.446922302246
2546086.95652174,-104.674911499023
2548913.04347826,-104.749938964844
2551739.13043478,-104.323768615723
2554565.2173913,-103.876739501953
2557391.30434783,-104.309959411621
2560217.39130435,-103.926910400391
2563043.47826087,-103.533973693848
2565869.56521739,-103.269119262695
2568695.65217391,-104.984092712402
2571521.73913043,-104.710174560547
2574347.82608696,-104.90648651123
2577173.91304348,-104.465293884277
2580000,-105.328369140625
2582826.08695652,-104.509651184082
2585652.17391304,-104.064483642578
2588478.26086957,-103.404541015625
2591304.34782609,-103.99275970459
2594130.43478261,-104.505889892578
2596956.52173913,-104.485809326172
2599782.60869565,-104.455604553223
2602608.69565217,-104.226615905762
2605434.7826087,-105.095512390137
2608260.86956522,-104.439765930176
2611086.95652174,-104.098701477051
2613913.04347826,-104.078948974609
2616739.13043478,-104.816535949707
2619565.2173913,-104.457244873047
2622391.30434783,-104.512161254883
2625217.39130435,-104.926689147949
2628043.47826087,-105.011070251465
2630869.56521739,-104.263061523438
2633695.65217391,-104.296272277832
2636521.73913043,-103.969276428223
2639347.82608696,-104.264511108398
2642173.91304348,-105.197776794434
2645000,-103.402519226074
2647826.08695652,-104.155868530273
2650652.17391304,-103.187721252441
2653478.26086957,-103.19075012207
2656304.34782609,-104.32559967041
2659130.43478261,-105.493682861328
2661956.52173913,-104.69856262207
2664782.60869565,-104.704437255859
2667608.69565217,-105.114532470703
2670434.7826087,-104.587326049805
2673260.86956522,-103.646263122559
2676086.95652174,-104.013427734375
2678913.04347826,-104.23233795166
2681739.13043478,-104.269607543945
2684565.2173913,-104.838081359863
2687391.30434783,-104.001586914063
2690217.39130435,-103.283470153809
2693043.47826087,-104.669441223145
2695869.56521739,-103.880546569824
2698695.65217391,-104.546951293945
2701521.73913043,-102.565658569336
2704347.82608696,-103.977378845215
2707173.91304348,-104.101951599121
2710000,-102.989356994629
2712826.08695652,-103.965812683105
2715652.17391304,-102.789527893066
2718478.26086957,-103.357124328613
2721304.34782609,-102.827522277832
2724130.43478261,-103.703330993652
2726956.52173913,-104.835960388184
2729782.60869565,-103.738319396973
2732608.69565217,-104.445533752441
2735434.7826087,-104.933265686035
2738260.86956522,-104.164588928223
2741086.95652174,-104.390556335449
2743913.04347826,-104.192649841309
2746739.13043478,-104.528694152832
2749565.2173913,-104.864585876465
2752391.30434783,-103.801902770996
2755217.39130435,-104.140403747559
2758043.47826087,-104.966606140137
2760869.56521739,-104.514976501465
2763695.65217391,-103.950721740723
2766521.73913043,-104.152458190918
2769347.82608696,-103.64136505127
2772173.91304348,-104.873985290527
2775000,-104.739402770996
2777826.08695652,-103.412391662598
2780652.17391304,-104.370765686035
2783478.26086957,-103.520652770996
2786304.34782609,-103.569625854492
2789130.43478261,-104.149742126465
2791956.52173913,-104.208267211914
2794782.60869565,-103.852416992188
2797608.69565217,-103.720275878906
2800434.7826087,-103.257553100586
2803260.86956522,-104.376640319824
2806086.95652174,-104.271949768066
2808913.04347826,-103.684181213379
2811739.13043478,-103.971122741699
2814565.2173913,-102.891578674316
2817391.30434783,-104.721977233887
2820217.39130435,-104.524261474609
2823043.47826087,-104.464416503906
2825869.56521739,-105.108764648438
2828695.65217391,-103.98030090332
2831521.73913043,-104.287727355957
2834347.82608696,-103.984359741211
2837173.91304348,-103.588340759277
2840000,-104.551803588867
2842826.08695652,-104.01717376709
2845652.17391304,-104.276489257813
2848478.26086957,-103.909614562988
2851304.34782609,-104.101165771484
2854130.43478261,-104.043960571289
2856956.52173913,-104.211875915527
2859782.60869565,-104.518135070801
2862608.69565217,-103.412803649902
2865434.7826087,-104.151733398438
2868260.86956522,-103.638885498047
2871086.95652174,-102.862548828125
2873913.04347826,-104.01106262207
2876739.13043478,-104.815361022949
2879565.2173913,-103.861701965332
2882391.30434783,-103.986808776855
2885217.39130435,-105.475448608398
2888043.47826087,-104.001953125
2890869.56521739,-104.696418762207
2893695.65217391,-104.045967102051
2896521.73913043,-104.652320861816
2899347.82608696,-103.495292663574
2902173.91304348,-105.098327636719
2905000,-103.829414367676
2907826.08695652,-102.836433410645
2910652.17391304,-103.859642028809
2913478.26086957,-104.350074768066
2916304.34782609,-103.15747833252
2919130.43478261,-104.14200592041
2921956.52173913,-104.285110473633
2924782.60869565,-104.334808349609
2927608.69565217,-104.409515380859
2930434.7826087,-103.527885437012
2933260.86956522,-104.606338500977
2936086.95652174,-104.147941589355
2938913.04347826,-104.208877563477
2941739.13043478,-103.840362548828
2944565.2173913,-103.547424316406
2947391.30434783,-104.214942932129
2950217.39130435,-104.500480651855
2953043.47826087,-103.231460571289
2955869.56521739,-103.781181335449
2958695.65217391,-103.940307617188
2961521.73913043,-103.233520507813
2964347.82608696,-103.415916442871
2967173.91304348,-103.823913574219
2970000,-102.051849365234
2972826.08695652,-103.807495117188
2975652.17391304,-103.388221740723
2978478.26086957,-104.570236206055
2981304.34782609,-103.232666015625
2984130.43478261,-103.037071228027
2986956.52173913,-103.076683044434
2989782.60869565,-104.127746582031
2992608.69565217,-104.284034729004
2995434.7826087,-104.87190246582
2998260.86956522,-103.591461181641
3001086.95652174,-103.814277648926
3003913.04347826,-104.792259216309
3006739.13043478,-104.830528259277
3009565.2173913,-104.523559570313
3012391.30434783,-104.305725097656
3015217.39130435,-102.307678222656
3018043.47826087,-103.754623413086
3020869.56521739,-104.465690612793
3023695.65217391,-103.464256286621
3026521.73913043,-104.21647644043
3029347.82608696,-102.926223754883
3032173.91304348,-102.769660949707
3035000,-105.07933807373
3037826.08695652,-102.952140808105
3040652.17391304,-105.595405578613
3043478.26086957,-102.83910369873
3046304.34782609,-103.820213317871
3049130.43478261,-104.750038146973
3051956.52173913,-103.996208190918
3054782.60869565,-102.494941711426
3057608.69565217,-104.061134338379
3060434.7826087,-104.004722595215
3063260.86956522,-103.856422424316
3066086.95652174,-102.754844665527
3068913.04347826,-103.54842376709
3071739.13043478,-104.055671691895
3074565.2173913,-102.651206970215
3077391.30434783,-102.166160583496
3080217.39130435,-102.601768493652
3083043.47826087,-103.802619934082
3085869.56521739,-103.869651794434
3088695.65217391,-103.855415344238
3091521.73913043,-103.709358215332
3094347.82608696,-104.128944396973
3097173.91304348,-103.14380645752
3100000,-103.254280090332
