GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),3.76426,AUTO
Start Frequency,1800000
Stop Frequency,3100000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
1800000,-104.63028717041
1802826.08695652,-104.417381286621
1805652.17391304,-106.099761962891
1808478.26086957,-104.562530517578
1811304.34782609,-103.940925598145
1814130.43478261,-105.622024536133
1816956.52173913,-105.644790649414
1819782.60869565,-105.665008544922
1822608.69565217,-105.497505187988
1825434.7826087,-105.265357971191
1828260.86956522,-104.432830810547
1831086.95652174,-105.097030639648
1833913.04347826,-104.883262634277
1836739.13043478,-105.438537597656
1839565.2173913,-105.174560546875
1842391.30434783,-104.993942260742
1845217.39130435,-104.705070495605
1848043.47826087,-104.446250915527
1850869.56521739,-105.501068115234
1853695.65217391,-103.93350982666
1856521.73913043,-106.020416259766
1859347.82608696,-104.059257507324
1862173.91304348,-105.994689941406
1865000,-103.12816619873
1867826.08695652,-104.826110839844
1870652.17391304,-104.273803710938
1873478.26086957,-105.170692443848
1876304.34782609,-104.028190612793
1879130.43478261,-105.190872192383
1881956.52173913,-105.396270751953
1884782.60869565,-104.846481323242
1887608.69565217,-105.873870849609
1890434.7826087,-105.418098449707
1893260.86956522,-104.945617675781
1896086.95652174,-104.386962890625
1898913.04347826,-104.11646270752
1901739.13043478,-103.86009979248
1904565.2173913,-103.928466796875
1907391.30434783,-105.419120788574
1910217.39130435,-104.71403503418
1913043.47826087,-105.091079711914
1915869.56521739,-104.092002868652
1918695.65217391,-104.177268981934
1921521.73913043,-104.578254699707
1924347.82608696,-103.951736450195
1927173.91304348,-104.821792602539
1930000,-103.789390563965
1932826.08695652,-104.304801940918
1935652.17391304,-104.120780944824
1938478.26086957,-104.854141235352
1941304.34782609,-103.79874420166
1944130.43478261,-104.076202392578
1946956.52173913,-104.285453796387
1949782.60869565,-104.296882629395
1952608.69565217,-104.722587585449
1955434.7826087,-105.514694213867
1958260.86956522,-105.107391357422
1961086.95652174,-105.779335021973
1963913.04347826,-104.924896240234
1966739.13043478,-104.396301269531
1969565.2173913,-103.863235473633
1972391.30434783,-104.578605651855
1975217.39130435,-104.898155212402
1978043.47826087,-104.94938659668
1980869.56521739,-104.295097351074
1983695.65217391,-104.505783081055
1986521.73913043,-103.715835571289
1989347.82608696,-105.448623657227
1992173.91304348,-104.955070495605
1995000,-104.542007446289
1997826.08695652,-104.508255004883
2000652.17391304,-103.928649902344
2003478.26086957,-105.128982543945
2006304.34782609,-103.789527893066
2009130.43478261,-104.090049743652
2011956.52173913,-104.022819519043
2014782.60869565,-105.357894897461
2017608.69565217,-104.62890625
2020434.7826087,-104.060386657715
2023260.86956522,-102.725967407227
2026086.95652174,-88.2515716552734
2028913.04347826,-104.361694335938
2031739.13043478,-104.120887756348
2034565.2173913,-104.764930725098
2037391.30434783,-104.062301635742
2040217.39130435,-104.643539428711
2043043.47826087,-104.796546936035
2045869.56521739,-104.213813781738
2048695.65217391,-104.46558380127
2051521.73913043,-104.381362915039
2054347.82608696,-103.586349487305
2057173.91304348,-104.471046447754
2060000,-103.925788879395
2062826.08695652,-103.526786804199
2065652.17391304,-103.857536315918
2068478.26086957,-103.413963317871
2071304.34782609,-103.650505065918
2074130.43478261,-103.360069274902
2076956.52173913,-103.266105651855
2079782.60869565,-104.341819763184
2082608.69565217,-105.188697814941
2085434.7826087,-104.154228210449
2088260.86956522,-103.149436950684
2091086.95652174,-103.989692687988
2093913.04347826,-103.814109802246
2096739.13043478,-103.493553161621
2099565.2173913,-103.628318786621
2102391.30434783,-104.031867980957
2105217.39130435,-102.944526672363
2108043.47826087,-103.99144744873
2110869.56521739,-103.429817199707
2113695.65217391,-103.564781188965
2116521.73913043,-103.212440490723
2119347.82608696,-103.605857849121
2122173.91304348,-103.849250793457
2125000,-103.418144226074
2127826.08695652,-103.087089538574
2130652.17391304,-103.096229553223
2133478.26086957,-102.966438293457
2136304.34782609,-102.834121704102
2139130.43478261,-104.054588317871
2141956.52173913,-101.849319458008
2144782.60869565,-103.316886901855
2147608.69565217,-103.100135803223
2150434.7826087,-102.55078125
2153260.86956522,-102.521682739258
2156086.95652174,-102.777618408203
2158913.04347826,-103.028701782227
2161739.13043478,-101.808502197266
2164565.2173913,-102.705894470215
2167391.30434783,-102.230323791504
2170217.39130435,-103.564155578613
2173043.47826087,-102.646949768066
2175869.56521739,-101.725898742676
2178695.65217391,-102.650917053223
2181521.73913043,-101.704170227051
2184347.82608696,-100.844413757324
2187173.91304348,-59.1173706054688
2190000,-84.0848159790039
2192826.08695652,-102.229270935059
2195652.17391304,-101.687881469727
2198478.26086957,-101.971534729004
2201304.34782609,-101.603118896484
2204130.43478261,-100.699043273926
2206956.52173913,-101.098091125488
2209782.60869565,-101.770637512207
2212608.69565217,-100.909225463867
2215434.7826087,-101.373275756836
2218260.86956522,-99.5519104003906
2221086.95652174,-101.154510498047
2223913.04347826,-101.498825073242
2226739.13043478,-100.582946777344
2229565.2173913,-99.847282409668
2232391.30434783,-99.715202331543
2235217.39130435,-99.5136184692383
2238043.47826087,-98.6144866943359
2240869.56521739,-99.8962097167969
2243695.65217391,-100.625305175781
2246521.73913043,-99.8442153930664
2249347.82608696,-98.7863388061523
2252173.91304348,-100.101196289063
2255000,-98.551643371582
2257826.08695652,-98.1311950683594
2260652.17391304,-98.8406295776367
2263478.26086957,-98.0015563964844
2266304.34782609,-98.2834167480469
2269130.43478261,-98.2578201293945
2271956.52173913,-97.8547439575195
2274782.60869565,-96.8815536499023
2277608.69565217,-97.5290832519531
2280434.7826087,-96.4259643554688
2283260.86956522,-97.0078582763672
2286086.95652174,-95.1194000244141
2288913.04347826,-96.4173812866211
2291739.13043478,-94.8653182983398
2294565.2173913,-94.9545822143555
2297391.30434783,-94.4688949584961
2300217.39130435,-94.5521850585938
2303043.47826087,-95.4877471923828
2305869.56521739,-94.0765075683594
2308695.65217391,-93.8147277832031
2311521.73913043,-92.0210037231445
2314347.82608696,-91.6220626831055
2317173.91304348,-90.7138595581055
2320000,-90.4437408447266
2322826.08695652,-90.6443557739258
2325652.17391304,-89.1743545532227
