GPS Location:,Unlocked
2434891.30434783,-110.238906860352
2435869.56521739,-110.031364440918
2436847.82608696,-107.085800170898
2437826.08695652,-109.297729492188
2438804.34782609,-109.36580657959
2439782.60869565,-109.241050720215
2440760.86956522,-109.779525756836
2441739.13043478,-109.57218170166
2442717.39130435,-109.021598815918
2443695.65217391,-66.2525253295898
2444673.91304348,-108.544052124023
2445652.17391304,-109.160064697266
2446630.43478261,-110.329566955566
2447608.69565217,-107.79076385498
2448586.95652174,-109.615127563477
2449565.2173913,-106.298614501953
2450543.47826087,-108.084396362305
2451521.73913043,-110.613418579102
2452500,-108.926712036133
2453478.26086957,-109.14315032959
2454456.52173913,-111.013221740723
2455434.7826087,-106.890411376953
2456413.04347826,-107.923294067383
2457391.30434783,-107.21265411377
2458369.56521739,-107.020683288574
2459347.82608696,-108.859603881836
2460326.08695652,-109.278358459473
2461304.34782609,-107.830955505371
2462282.60869565,-106.671577453613
2463260.86956522,-108.490310668945
2464239.13043478,-107.315406799316
2465217.39130435,-108.343368530273
2466195.65217391,-108.457962036133
2467173.91304348,-108.30924987793
2468152.17391304,-106.349128723145
2469130.43478261,-108.788681030273
2470108.69565217,-108.648590087891
2471086.95652174,-108.903968811035
2472065.2173913,-109.047653198242
2473043.47826087,-106.851806640625
2474021.73913043,-108.343002319336
2475000,-107.41854095459
2475978.26086957,-108.151573181152
2476956.52173913,-106.74006652832
2477934.7826087,-109.704048156738
2478913.04347826,-109.055229187012
2479891.30434783,-109.306663513184
2480869.56521739,-109.267379760742
2481847.82608696,-105.75821685791
2482826.08695652,-107.891326904297
2483804.34782609,-107.461532592773
2484782.60869565,-109.128280639648
2485760.86956522,-108.66561126709
2486739.13043478,-108.422325134277
2487717.39130435,-87.0467071533203
2488695.65217391,-94.0109100341797
2489673.91304348,-107.957504272461
2490652.17391304,-108.475997924805
2491630.43478261,-107.722602844238
2492608.69565217,-107.789932250977
2493586.95652174,-109.597984313965
2494565.2173913,-107.958839416504
2495543.47826087,-109.337882995605
2496521.73913043,-108.287780761719
2497500,-108.102073669434
2498478.26086957,-106.159492492676
2499456.52173913,-108.243957519531
2500434.7826087,-106.848808288574
2501413.04347826,-108.336235046387
2502391.30434783,-109.033477783203
2503369.56521739,-110.195106506348
2504347.82608696,-108.168678283691
2505326.08695652,-106.747009277344
2506304.34782609,-108.477249145508
2507282.60869565,-109.233329772949
2508260.86956522,-107.380279541016
2509239.13043478,-106.326820373535
2510217.39130435,-107.192642211914
2511195.65217391,-107.057067871094
2512173.91304348,-104.089622497559
2513152.17391304,-106.578193664551
2514130.43478261,-108.646598815918
2515108.69565217,-108.761619567871
2516086.95652174,-108.42635345459
2517065.2173913,-108.157981872559
2518043.47826087,-107.760093688965
2519021.73913043,-106.769355773926
2520000,-109.423683166504
2520978.26086957,-107.650688171387
2521956.52173913,-108.838264465332
2522934.7826087,-108.77458190918
2523913.04347826,-108.845344543457
2524891.30434783,-109.593254089355
2525869.56521739,-106.797760009766
2526847.82608696,-107.775520324707
2527826.08695652,-110.224502563477
2528804.34782609,-108.797378540039
2529782.60869565,-105.474876403809
2530760.86956522,-107.800086975098
2531739.13043478,-107.75513458252
2532717.39130435,-95.7658157348633
2533695.65217391,-104.303581237793
2534673.91304348,-108.624145507813
2535652.17391304,-108.100288391113
2536630.43478261,-108.531120300293
2537608.69565217,-108.484146118164
2538586.95652174,-106.450675964355
2539565.2173913,-107.491119384766
2540543.47826087,-107.526382446289
2541521.73913043,-110.608665466309
2542500,-107.642387390137
2543478.26086957,-108.078132629395
2544456.52173913,-108.895347595215
2545434.7826087,-106.674217224121
2546413.04347826,-107.763236999512
2547391.30434783,-104.74927520752
2548369.56521739,-107.839775085449
2549347.82608696,-108.25643157959
2550326.08695652,-108.522148132324
2551304.34782609,-105.479499816895
2552282.60869565,-107.642608642578
2553260.86956522,-106.657981872559
2554239.13043478,-108.975997924805
2555217.39130435,-106.94775390625
2556195.65217391,-106.848731994629
2557173.91304348,-106.998794555664
2558152.17391304,-105.600608825684
2559130.43478261,-105.986526489258
2560108.69565217,-106.831909179688
2561086.95652174,-107.46044921875
2562065.2173913,-105.633453369141
2563043.47826087,-109.414978027344
2564021.73913043,-107.440536499023
2565000,-108.14640045166
2565978.26086957,-107.278594970703
2566956.52173913,-106.569610595703
2567934.7826087,-105.555107116699
2568913.04347826,-108.065940856934
2569891.30434783,-105.281997680664
2570869.56521739,-108.475090026855
2571847.82608696,-105.496765136719
2572826.08695652,-107.813041687012
2573804.34782609,-108.03050994873
2574782.60869565,-106.399223327637
2575760.86956522,-108.200996398926
2576739.13043478,-106.424919128418
2577717.39130435,-104.954460144043
2578695.65217391,-107.566055297852
2579673.91304348,-108.231735229492
2580652.17391304,-105.682830810547
2581630.43478261,-106.921684265137
2582608.69565217,-107.684394836426
2583586.95652174,-107.593719482422
2584565.2173913,-108.147674560547
2585543.47826087,-107.581878662109
2586521.73913043,-108.223854064941
2587500,-109.922943115234
2588478.26086957,-108.070976257324
2589456.52173913,-106.799942016602
2590434.7826087,-105.376007080078
2591413.04347826,-106.749618530273
2592391.30434783,-105.353218078613
2593369.56521739,-107.367721557617
2594347.82608696,-107.691543579102
2595326.08695652,-104.848449707031
2596304.34782609,-107.549674987793
2597282.60869565,-106.828239440918
2598260.86956522,-109.133682250977
2599239.13043478,-104.348960876465
2600217.39130435,-108.245056152344
2601195.65217391,-108.494606018066
2602173.91304348,-106.685813903809
2603152.17391304,-107.833168029785
2604130.43478261,-106.733253479004
2605108.69565217,-107.286155700684
2606086.95652174,-107.408912658691
2607065.2173913,-106.397087097168
2608043.47826087,-107.902992248535
2609021.73913043,-109.362754821777
2610000,-106.597915649414
2610978.26086957,-108.856399536133
2611956.52173913,-108.145210266113
2612934.7826087,-104.383102416992
2613913.04347826,-105.588249206543
2614891.30434783,-108.123176574707
2615869.56521739,-105.302780151367
2616847.82608696,-109.595108032227
2617826.08695652,-110.585945129395
2618804.34782609,-107.100090026855
2619782.60869565,-107.559684753418
2620760.86956522,-109.114433288574
2621739.13043478,-107.196578979492
2622717.39130435,-107.39720916748
2623695.65217391,-109.393821716309
2624673.91304348,-105.772720336914
2625652.17391304,-106.771003723145
2626630.43478261,-105.321022033691
2627608.69565217,-107.523056030273
2628586.95652174,-108.438011169434
2629565.2173913,-107.265953063965
2630543.47826087,-106.168762207031
2631521.73913043,-109.666542053223
2632500,-107.513008117676
2633478.26086957,-107.245536804199
2634456.52173913,-106.234680175781
2635434.7826087,-108.217926025391
2636413.04347826,-108.274742126465
2637391.30434783,-105.629325866699
2638369.56521739,-107.27188873291
2639347.82608696,-108.76114654541
2640326.08695652,-110.391471862793
2641304.34782609,-106.34107208252
2642282.60869565,-108.927841186523
2643260.86956522,-107.548332214355
2644239.13043478,-109.884506225586
2645217.39130435,-106.35962677002
2646195.65217391,-107.838966369629
2647173.91304348,-109.995513916016
2648152.17391304,-108.487106323242
2649130.43478261,-107.141418457031
2650108.69565217,-109.900848388672
2651086.95652174,-107.095718383789
2652065.2173913,-107.704742431641
2653043.47826087,-107.054908752441
2654021.73913043,-105.330932617188
2655000,-108.625244140625
2655978.26086957,-108.703567504883
2656956.52173913,-109.959693908691
2657934.7826087,-105.600540161133
2658913.04347826,-108.403450012207
2659891.30434783,-105.233139038086
2660869.56521739,-109.303604125977
2661847.82608696,-106.487342834473
2662826.08695652,-110.213706970215
2663804.34782609,-107.273056030273
2664782.60869565,-107.397621154785
2665760.86956522,-110.620758056641
2666739.13043478,-109.394004821777
2667717.39130435,-105.201286315918
2668695.65217391,-107.688850402832
2669673.91304348,-109.149993896484
2670652.17391304,-107.025199890137
2671630.43478261,-107.110244750977
2672608.69565217,-107.06273651123
2673586.95652174,-109.745903015137
2674565.2173913,-108.735092163086
2675543.47826087,-106.400573730469
2676521.73913043,-108.482223510742
2677500,-107.560745239258
2678478.26086957,-108.744781494141
2679456.52173913,-109.079429626465
2680434.7826087,-108.813285827637
2681413.04347826,-108.556953430176
2682391.30434783,-108.512435913086
2683369.56521739,-107.645027160645
2684347.82608696,-108.600395202637
2685326.08695652,-109.533027648926
2686304.34782609,-109.086463928223
2687282.60869565,-110.6396484375
2688260.86956522,-108.578994750977
2689239.13043478,-108.208587646484
2690217.39130435,-107.192054748535
2691195.65217391,-108.629295349121
2692173.91304348,-108.07258605957
2693152.17391304,-107.955307006836
2694130.43478261,-105.445648193359
2695108.69565217,-104.34659576416
2696086.95652174,-109.880393981934
2697065.2173913,-105.730949401855
2698043.47826087,-109.503433227539
2699021.73913043,-107.328132629395
2700000,-107.280883789063
