GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),0.896786,AUTO
Start Frequency,2420000
Stop Frequency,2724000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2420000,-103.523803710938
2420660.86956522,-104.601745605469
2421321.73913043,-105.404388427734
2421982.60869565,-105.468505859375
2422643.47826087,-104.914016723633
2423304.34782609,-103.966217041016
2423965.2173913,-103.490333557129
2424626.08695652,-105.453407287598
2425286.95652174,-106.032096862793
2425947.82608696,-106.23509979248
2426608.69565217,-103.833641052246
2427269.56521739,-105.377952575684
2427930.43478261,-104.363212585449
2428591.30434783,-104.934867858887
2429252.17391304,-105.254653930664
2429913.04347826,-105.248146057129
2430573.91304348,-104.114036560059
2431234.7826087,-104.548545837402
2431895.65217391,-105.193168640137
2432556.52173913,-105.503692626953
2433217.39130435,-105.83113861084
2433878.26086957,-105.232032775879
2434539.13043478,-104.596130371094
2435200,-104.68433380127
2435860.86956522,-106.757949829102
2436521.73913043,-105.897354125977
2437182.60869565,-105.633499145508
2437843.47826087,-105.539573669434
2438504.34782609,-104.068405151367
2439165.2173913,-105.47248840332
2439826.08695652,-105.639747619629
2440486.95652174,-103.540336608887
2441147.82608696,-105.870079040527
2441808.69565217,-104.472061157227
2442469.56521739,-104.492858886719
2443130.43478261,-105.34700012207
2443791.30434783,-105.346206665039
2444452.17391304,-105.069229125977
2445113.04347826,-104.042655944824
2445773.91304348,-103.824630737305
2446434.7826087,-105.160751342773
2447095.65217391,-104.806114196777
2447756.52173913,-106.345428466797
2448417.39130435,-104.525566101074
2449078.26086957,-104.886085510254
2449739.13043478,-103.29940032959
2450400,-103.096977233887
2451060.86956522,-105.783950805664
2451721.73913043,-105.521430969238
2452382.60869565,-105.272369384766
2453043.47826087,-104.43586730957
2453704.34782609,-104.92359161377
2454365.2173913,-103.966728210449
2455026.08695652,-102.781326293945
2455686.95652174,-104.292823791504
2456347.82608696,-103.518081665039
2457008.69565217,-102.536888122559
2457669.56521739,-101.718330383301
2458330.43478261,-103.981620788574
2458991.30434783,-103.220458984375
2459652.17391304,-105.365615844727
2460313.04347826,-105.694999694824
2460973.91304348,-105.980934143066
2461634.7826087,-105.147956848145
2462295.65217391,-104.234268188477
2462956.52173913,-105.753379821777
2463617.39130435,-108.143417358398
2464278.26086957,-104.34423828125
2464939.13043478,-105.620895385742
2465600,-104.420127868652
2466260.86956522,-104.61833190918
2466921.73913043,-104.685722351074
2467582.60869565,-105.446380615234
2468243.47826087,-104.984001159668
2468904.34782609,-105.638687133789
2469565.2173913,-104.221397399902
2470226.08695652,-103.998008728027
2470886.95652174,-104.802627563477
2471547.82608696,-105.106086730957
2472208.69565217,-104.921096801758
2472869.56521739,-103.789710998535
2473530.43478261,-102.828979492188
2474191.30434783,-102.19149017334
2474852.17391304,-105.265655517578
2475513.04347826,-104.461265563965
2476173.91304348,-104.544006347656
2476834.7826087,-104.146133422852
2477495.65217391,-103.128578186035
2478156.52173913,-101.053291320801
2478817.39130435,-103.307357788086
2479478.26086957,-103.57723236084
2480139.13043478,-103.108467102051
2480800,-101.305946350098
2481460.86956522,-103.963600158691
2482121.73913043,-103.721824645996
2482782.60869565,-102.376342773438
2483443.47826087,-103.816604614258
2484104.34782609,-102.432075500488
2484765.2173913,-103.96654510498
2485426.08695652,-103.985702514648
2486086.95652174,-102.909645080566
2486747.82608696,-101.606254577637
2487408.69565217,-102.972541809082
2488069.56521739,-103.279434204102
2488730.43478261,-103.87117767334
2489391.30434783,-103.909568786621
2490052.17391304,-104.979820251465
2490713.04347826,-102.307495117188
2491373.91304348,-103.151565551758
2492034.7826087,-104.313949584961
2492695.65217391,-103.139846801758
2493356.52173913,-103.646827697754
2494017.39130435,-103.410430908203
2494678.26086957,-102.591674804688
2495339.13043478,-102.265434265137
2496000,-101.211029052734
2496660.86956522,-102.66756439209
2497321.73913043,-101.125816345215
2497982.60869565,-100.542854309082
2498643.47826087,-101.306587219238
2499304.34782609,-100.753730773926
2499965.2173913,-100.346626281738
2500626.08695652,-100.759796142578
2501286.95652174,-100.917823791504
2501947.82608696,-100.264785766602
2502608.69565217,-98.8201675415039
2503269.56521739,-96.1320114135742
2503930.43478261,-95.2044296264648
2504591.30434783,-95.8624649047852
2505252.17391304,-97.4868774414063
2505913.04347826,-98.3352737426758
2506573.91304348,-97.9652633666992
2507234.7826087,-98.6524429321289
2507895.65217391,-96.9683685302734
2508556.52173913,-96.8584823608398
2509217.39130435,-97.2728042602539
2509878.26086957,-98.9821472167969
2510539.13043478,-99.3108367919922
2511200,-101.571311950684
2511860.86956522,-102.613128662109
2512521.73913043,-102.660835266113
2513182.60869565,-103.523719787598
2513843.47826087,-103.845344543457
2514504.34782609,-104.206024169922
2515165.2173913,-103.03604888916
2515826.08695652,-103.967422485352
2516486.95652174,-104.141159057617
2517147.82608696,-106.044425964355
2517808.69565217,-103.645324707031
2518469.56521739,-105.425086975098
2519130.43478261,-104.298095703125
2519791.30434783,-103.679138183594
2520452.17391304,-101.930351257324
2521113.04347826,-102.481704711914
2521773.91304348,-102.784851074219
2522434.7826087,-103.124961853027
2523095.65217391,-101.865653991699
2523756.52173913,-99.8609619140625
2524417.39130435,-100.604148864746
2525078.26086957,-98.6734466552734
2525739.13043478,-99.0898132324219
2526400,-98.7446823120117
2527060.86956522,-98.4580459594727
2527721.73913043,-97.7420272827148
2528382.60869565,-99.1850738525391
2529043.47826087,-96.6133346557617
2529704.34782609,-98.4153060913086
2530365.2173913,-101.760261535645
2531026.08695652,-101.147499084473
2531686.95652174,-96.0682678222656
2532347.82608696,-90.0867538452148
2533008.69565217,-89.177978515625
2533669.56521739,-93.8567123413086
2534330.43478261,-96.3059692382813
2534991.30434783,-95.7901458740234
2535652.17391304,-95.3763961791992
2536313.04347826,-98.6038360595703
2536973.91304348,-98.7451934814453
2537634.7826087,-99.80078125
2538295.65217391,-101.37841796875
2538956.52173913,-103.291915893555
2539617.39130435,-103.87028503418
2540278.26086957,-102.874267578125
2540939.13043478,-104.216384887695
2541600,-104.210289001465
2542260.86956522,-102.588272094727
2542921.73913043,-101.39965057373
2543582.60869565,-99.4408264160156
