GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),0.896786,AUTO
Start Frequency,2420000
Stop Frequency,2724000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2420000,-105.173461914063
2420660.86956522,-105.286209106445
2421321.73913043,-105.072822570801
2421982.60869565,-105.787475585938
2422643.47826087,-103.31339263916
2423304.34782609,-103.568031311035
2423965.2173913,-104.570236206055
2424626.08695652,-104.271301269531
2425286.95652174,-105.420448303223
2425947.82608696,-105.284545898438
2426608.69565217,-104.387115478516
2427269.56521739,-104.376556396484
2427930.43478261,-104.89266204834
2428591.30434783,-105.493515014648
2429252.17391304,-104.585670471191
2429913.04347826,-104.23282623291
2430573.91304348,-105.360717773438
2431234.7826087,-105.627815246582
2431895.65217391,-105.150978088379
2432556.52173913,-104.51944732666
2433217.39130435,-104.213447570801
2433878.26086957,-103.639282226563
2434539.13043478,-106.438179016113
2435200,-106.178024291992
2435860.86956522,-107.129974365234
2436521.73913043,-103.509262084961
2437182.60869565,-104.500076293945
2437843.47826087,-103.46849822998
2438504.34782609,-103.922317504883
2439165.2173913,-105.788414001465
2439826.08695652,-104.257125854492
2440486.95652174,-105.93669128418
2441147.82608696,-105.985740661621
2441808.69565217,-105.306823730469
2442469.56521739,-104.563529968262
2443130.43478261,-104.736824035645
2443791.30434783,-104.252059936523
2444452.17391304,-105.515808105469
2445113.04347826,-105.287902832031
2445773.91304348,-103.830993652344
2446434.7826087,-105.399040222168
2447095.65217391,-103.963745117188
2447756.52173913,-105.215209960938
2448417.39130435,-104.19841003418
2449078.26086957,-104.290107727051
2449739.13043478,-103.837242126465
2450400,-104.383644104004
2451060.86956522,-104.10440826416
2451721.73913043,-103.39998626709
2452382.60869565,-103.435935974121
2453043.47826087,-106.002639770508
2453704.34782609,-105.775268554688
2454365.2173913,-104.276916503906
2455026.08695652,-104.463737487793
2455686.95652174,-103.365516662598
2456347.82608696,-103.212738037109
2457008.69565217,-102.581909179688
2457669.56521739,-103.649627685547
2458330.43478261,-104.85262298584
2458991.30434783,-104.208145141602
2459652.17391304,-103.947410583496
2460313.04347826,-103.952110290527
2460973.91304348,-103.585960388184
2461634.7826087,-102.684326171875
2462295.65217391,-102.563285827637
2462956.52173913,-104.560317993164
2463617.39130435,-105.191528320313
2464278.26086957,-103.878349304199
2464939.13043478,-104.385856628418
2465600,-105.285705566406
2466260.86956522,-104.084083557129
2466921.73913043,-106.270034790039
2467582.60869565,-105.08544921875
2468243.47826087,-106.31908416748
2468904.34782609,-104.111297607422
2469565.2173913,-103.415321350098
2470226.08695652,-103.128128051758
2470886.95652174,-103.623153686523
2471547.82608696,-103.464416503906
2472208.69565217,-102.102836608887
2472869.56521739,-102.873023986816
2473530.43478261,-102.272979736328
2474191.30434783,-101.021766662598
2474852.17391304,-102.736442565918
2475513.04347826,-104.559638977051
2476173.91304348,-104.73762512207
2476834.7826087,-104.100135803223
2477495.65217391,-103.206672668457
2478156.52173913,-102.257141113281
2478817.39130435,-102.137840270996
2479478.26086957,-102.421936035156
2480139.13043478,-103.597831726074
2480800,-103.693794250488
2481460.86956522,-102.623054504395
2482121.73913043,-101.177024841309
2482782.60869565,-102.688705444336
2483443.47826087,-103.973686218262
2484104.34782609,-102.754096984863
2484765.2173913,-103.105857849121
2485426.08695652,-102.217239379883
2486086.95652174,-102.448165893555
2486747.82608696,-101.376319885254
2487408.69565217,-100.149780273438
2488069.56521739,-103.912445068359
2488730.43478261,-102.181007385254
2489391.30434783,-102.914321899414
2490052.17391304,-103.441101074219
2490713.04347826,-100.475967407227
2491373.91304348,-102.436347961426
2492034.7826087,-101.982284545898
2492695.65217391,-101.797927856445
2493356.52173913,-102.335639953613
2494017.39130435,-101.196617126465
2494678.26086957,-99.6897048950195
2495339.13043478,-99.6523513793945
2496000,-100.530288696289
2496660.86956522,-99.2471771240234
2497321.73913043,-98.4128265380859
2497982.60869565,-98.4097137451172
2498643.47826087,-97.3751754760742
2499304.34782609,-98.0345764160156
2499965.2173913,-98.7043991088867
2500626.08695652,-97.7491989135742
2501286.95652174,-98.8165588378906
2501947.82608696,-97.846076965332
2502608.69565217,-98.202262878418
2503269.56521739,-96.9032363891602
2503930.43478261,-97.0424957275391
2504591.30434783,-98.065803527832
2505252.17391304,-98.7091598510742
2505913.04347826,-100.03092956543
2506573.91304348,-100.577026367188
2507234.7826087,-100.435745239258
2507895.65217391,-102.803665161133
2508556.52173913,-102.130439758301
2509217.39130435,-103.603492736816
2509878.26086957,-102.318031311035
2510539.13043478,-103.140571594238
2511200,-101.026473999023
2511860.86956522,-104.660858154297
2512521.73913043,-103.560043334961
2513182.60869565,-104.889236450195
2513843.47826087,-105.217353820801
2514504.34782609,-103.843658447266
2515165.2173913,-102.987449645996
2515826.08695652,-107.140213012695
2516486.95652174,-104.202667236328
2517147.82608696,-104.688423156738
2517808.69565217,-104.191383361816
2518469.56521739,-101.485511779785
2519130.43478261,-104.233222961426
2519791.30434783,-104.824417114258
2520452.17391304,-100.653984069824
2521113.04347826,-101.669990539551
2521773.91304348,-99.3803253173828
2522434.7826087,-98.7394104003906
2523095.65217391,-97.7356262207031
2523756.52173913,-97.5339965820313
2524417.39130435,-97.1881561279297
2525078.26086957,-98.390380859375
2525739.13043478,-97.9935760498047
2526400,-99.2330017089844
2527060.86956522,-98.5887451171875
2527721.73913043,-98.9993438720703
2528382.60869565,-99.7595443725586
2529043.47826087,-101.437133789063
2529704.34782609,-102.542434692383
2530365.2173913,-102.243453979492
2531026.08695652,-101.657470703125
2531686.95652174,-99.1973037719727
2532347.82608696,-97.9567794799805
2533008.69565217,-99.4483261108398
2533669.56521739,-99.5100250244141
2534330.43478261,-102.202255249023
2534991.30434783,-101.20125579834
2535652.17391304,-101.316040039063
2536313.04347826,-100.425117492676
2536973.91304348,-103.133003234863
2537634.7826087,-103.078437805176
2538295.65217391,-103.117851257324
2538956.52173913,-103.902763366699
2539617.39130435,-105.658248901367
2540278.26086957,-103.080436706543
2540939.13043478,-103.955673217773
2541600,-101.692283630371
2542260.86956522,-98.4119338989258
2542921.73913043,-97.7504959106445
2543582.60869565,-97.4947204589844
