GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),0.896786,AUTO
Start Frequency,2420000
Stop Frequency,2724000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2420000,-105.452209472656
2420660.86956522,-105.317054748535
2421321.73913043,-105.327491760254
2421982.60869565,-106.07772064209
2422643.47826087,-105.326858520508
2423304.34782609,-105.137191772461
2423965.2173913,-107.113952636719
2424626.08695652,-104.866081237793
2425286.95652174,-104.748954772949
2425947.82608696,-104.940719604492
2426608.69565217,-104.961875915527
2427269.56521739,-104.974876403809
2427930.43478261,-105.62410736084
2428591.30434783,-105.106834411621
2429252.17391304,-105.241157531738
2429913.04347826,-103.298797607422
2430573.91304348,-103.439445495605
2431234.7826087,-104.585548400879
2431895.65217391,-105.352897644043
2432556.52173913,-105.24878692627
2433217.39130435,-105.027420043945
2433878.26086957,-104.897903442383
2434539.13043478,-104.449600219727
2435200,-103.876411437988
2435860.86956522,-103.78173828125
2436521.73913043,-105.506416320801
2437182.60869565,-105.566215515137
2437843.47826087,-105.098152160645
2438504.34782609,-104.779487609863
2439165.2173913,-104.973388671875
2439826.08695652,-103.725006103516
2440486.95652174,-105.708564758301
2441147.82608696,-105.611396789551
2441808.69565217,-104.550926208496
2442469.56521739,-104.15714263916
2443130.43478261,-104.226402282715
2443791.30434783,-104.528030395508
2444452.17391304,-104.185691833496
2445113.04347826,-103.668518066406
2445773.91304348,-104.205718994141
2446434.7826087,-105.525703430176
2447095.65217391,-102.871856689453
2447756.52173913,-103.089042663574
2448417.39130435,-104.797630310059
2449078.26086957,-104.785079956055
2449739.13043478,-104.680328369141
2450400,-104.311218261719
2451060.86956522,-105.723762512207
2451721.73913043,-105.467628479004
2452382.60869565,-103.863998413086
2453043.47826087,-103.948989868164
2453704.34782609,-104.360389709473
2454365.2173913,-103.700004577637
2455026.08695652,-103.874877929688
2455686.95652174,-102.300025939941
2456347.82608696,-103.637451171875
2457008.69565217,-99.5674667358398
2457669.56521739,-99.9445953369141
2458330.43478261,-103.215866088867
2458991.30434783,-103.311920166016
2459652.17391304,-106.909355163574
2460313.04347826,-104.878608703613
2460973.91304348,-104.233680725098
2461634.7826087,-105.15714263916
2462295.65217391,-105.569129943848
2462956.52173913,-104.483940124512
2463617.39130435,-106.009582519531
2464278.26086957,-104.623741149902
2464939.13043478,-103.427726745605
2465600,-103.320007324219
2466260.86956522,-104.215393066406
2466921.73913043,-103.468887329102
2467582.60869565,-105.845405578613
2468243.47826087,-104.192611694336
2468904.34782609,-102.401405334473
2469565.2173913,-102.61897277832
2470226.08695652,-102.20809173584
2470886.95652174,-101.868316650391
2471547.82608696,-105.51252746582
2472208.69565217,-104.76148223877
2472869.56521739,-104.336723327637
2473530.43478261,-103.072456359863
2474191.30434783,-103.091377258301
2474852.17391304,-103.385482788086
2475513.04347826,-103.693428039551
2476173.91304348,-103.414451599121
2476834.7826087,-104.055618286133
2477495.65217391,-102.847770690918
2478156.52173913,-103.333076477051
2478817.39130435,-103.872123718262
2479478.26086957,-103.697654724121
2480139.13043478,-102.31746673584
2480800,-101.452766418457
2481460.86956522,-100.56388092041
2482121.73913043,-99.8357391357422
2482782.60869565,-102.840721130371
2483443.47826087,-102.028915405273
2484104.34782609,-102.222160339355
2484765.2173913,-102.021583557129
2485426.08695652,-101.47004699707
2486086.95652174,-100.571563720703
2486747.82608696,-100.04613494873
2487408.69565217,-99.619873046875
2488069.56521739,-102.669219970703
2488730.43478261,-102.492294311523
2489391.30434783,-102.754676818848
2490052.17391304,-103.365463256836
2490713.04347826,-102.468231201172
2491373.91304348,-101.202217102051
2492034.7826087,-103.45964050293
2492695.65217391,-99.8480377197266
2493356.52173913,-100.951698303223
2494017.39130435,-100.257110595703
2494678.26086957,-101.205276489258
2495339.13043478,-99.9187469482422
2496000,-99.1062545776367
2496660.86956522,-99.4814071655273
2497321.73913043,-100.886047363281
2497982.60869565,-99.6368103027344
2498643.47826087,-96.8447189331055
2499304.34782609,-98.3945693969727
2499965.2173913,-97.9338226318359
2500626.08695652,-95.5828628540039
2501286.95652174,-96.5138702392578
2501947.82608696,-97.5745620727539
2502608.69565217,-99.650520324707
2503269.56521739,-97.8300552368164
2503930.43478261,-96.9189071655273
2504591.30434783,-97.1176300048828
2505252.17391304,-100.932327270508
2505913.04347826,-101.259315490723
2506573.91304348,-100.770248413086
2507234.7826087,-99.5721435546875
2507895.65217391,-100.743522644043
2508556.52173913,-101.079879760742
2509217.39130435,-101.21858215332
2509878.26086957,-102.067764282227
2510539.13043478,-102.469581604004
2511200,-104.897705078125
2511860.86956522,-103.996940612793
2512521.73913043,-104.263534545898
2513182.60869565,-104.815101623535
2513843.47826087,-104.900077819824
2514504.34782609,-103.726234436035
2515165.2173913,-104.542060852051
2515826.08695652,-105.215049743652
2516486.95652174,-103.779014587402
2517147.82608696,-104.277862548828
2517808.69565217,-103.531768798828
2518469.56521739,-103.123779296875
2519130.43478261,-102.613677978516
2519791.30434783,-102.493766784668
2520452.17391304,-102.547988891602
2521113.04347826,-101.16771697998
2521773.91304348,-100.240142822266
2522434.7826087,-99.9350509643555
2523095.65217391,-97.671028137207
2523756.52173913,-97.0257263183594
2524417.39130435,-98.1743240356445
2525078.26086957,-97.0126724243164
2525739.13043478,-98.0799179077148
2526400,-99.0514373779297
2527060.86956522,-98.419189453125
2527721.73913043,-98.1517944335938
2528382.60869565,-99.9055938720703
2529043.47826087,-101.261810302734
2529704.34782609,-102.303863525391
2530365.2173913,-102.198997497559
2531026.08695652,-101.380516052246
2531686.95652174,-100.697364807129
2532347.82608696,-99.0012435913086
2533008.69565217,-100.491546630859
2533669.56521739,-100.75756072998
2534330.43478261,-101.328987121582
2534991.30434783,-100.719078063965
2535652.17391304,-101.122215270996
2536313.04347826,-102.133422851563
2536973.91304348,-103.267501831055
2537634.7826087,-102.281326293945
2538295.65217391,-103.65202331543
2538956.52173913,-103.505981445313
2539617.39130435,-105.492073059082
2540278.26086957,-104.191986083984
2540939.13043478,-105.115364074707
2541600,-101.839378356934
2542260.86956522,-99.3726043701172
2542921.73913043,-98.8115005493164
2543582.60869565,-99.2618560791016
