GPS Location:,Unlocked
2544243.47826087,-98.9788970947266
2544904.34782609,-99.6724472045898
2545565.2173913,-98.0255661010742
2546226.08695652,-97.4269485473633
2546886.95652174,-95.2106552124023
2547547.82608696,-93.0395965576172
2548208.69565217,-94.4300537109375
2548869.56521739,-93.8325881958008
2549530.43478261,-92.0180969238281
2550191.30434783,-93.0525817871094
2550852.17391304,-91.2876129150391
2551513.04347826,-93.0361175537109
2552173.91304348,-91.9736862182617
2552834.7826087,-91.8397369384766
2553495.65217391,-90.4652633666992
2554156.52173913,-90.3967590332031
2554817.39130435,-91.5096969604492
2555478.26086957,-92.486083984375
2556139.13043478,-91.5270614624023
2556800,-92.5987930297852
2557460.86956522,-90.9054260253906
2558121.73913043,-92.702392578125
2558782.60869565,-92.7872848510742
2559443.47826087,-92.1618957519531
2560104.34782609,-74.741828918457
2560765.2173913,-72.9721069335938
2561426.08695652,-81.9666900634766
2562086.95652174,-86.1720504760742
2562747.82608696,-87.2096481323242
2563408.69565217,-90.0244064331055
2564069.56521739,-90.7886810302734
2564730.43478261,-81.5296325683594
2565391.30434783,-81.4235000610352
2566052.17391304,-90.3080215454102
2566713.04347826,-89.6756973266602
2567373.91304348,-87.3061294555664
2568034.7826087,-86.3207626342773
2568695.65217391,-82.4219436645508
2569356.52173913,-74.1970977783203
2570017.39130435,-75.425178527832
2570678.26086957,-92.8483963012695
2571339.13043478,-93.9658050537109
2572000,-94.043701171875
2572660.86956522,-93.2986297607422
2573321.73913043,-93.6775054931641
2573982.60869565,-93.3817138671875
2574643.47826087,-93.549690246582
2575304.34782609,-93.2079010009766
2575965.2173913,-91.9634628295898
2576626.08695652,-92.5223159790039
2577286.95652174,-93.387825012207
2577947.82608696,-93.8448181152344
2578608.69565217,-92.9769973754883
2579269.56521739,-93.1148910522461
2579930.43478261,-95.2721405029297
2580591.30434783,-94.2426300048828
2581252.17391304,-93.2779541015625
2581913.04347826,-95.7414169311523
2582573.91304348,-95.7735824584961
2583234.7826087,-99.7164840698242
2583895.65217391,-99.1263046264648
2584556.52173913,-100.964965820313
2585217.39130435,-101.466903686523
2585878.26086957,-103.194854736328
2586539.13043478,-103.836807250977
2587200,-103.952774047852
2587860.86956522,-104.30241394043
2588521.73913043,-103.962715148926
2589182.60869565,-104.548973083496
2589843.47826087,-103.669082641602
2590504.34782609,-104.15266418457
2591165.2173913,-103.985778808594
2591826.08695652,-102.88134765625
2592486.95652174,-101.998870849609
2593147.82608696,-101.277839660645
2593808.69565217,-100.913665771484
2594469.56521739,-100.973846435547
2595130.43478261,-100.540428161621
2595791.30434783,-98.7882843017578
2596452.17391304,-97.7644271850586
2597113.04347826,-86.1803741455078
2597773.91304348,-88.2645034790039
2598434.7826087,-102.579345703125
2599095.65217391,-101.496726989746
2599756.52173913,-101.679260253906
2600417.39130435,-99.2656936645508
2601078.26086957,-100.454971313477
2601739.13043478,-100.658111572266
2602400,-100.728103637695
2603060.86956522,-101.218063354492
2603721.73913043,-102.036979675293
2604382.60869565,-101.991798400879
2605043.47826087,-102.864036560059
2605704.34782609,-104.092216491699
2606365.2173913,-103.710639953613
2607026.08695652,-103.554962158203
2607686.95652174,-104.301261901855
2608347.82608696,-103.139526367188
2609008.69565217,-103.901870727539
2609669.56521739,-103.997085571289
2610330.43478261,-104.294631958008
2610991.30434783,-104.146255493164
2611652.17391304,-105.581214904785
2612313.04347826,-106.1728515625
2612973.91304348,-105.502113342285
2613634.7826087,-105.856689453125
2614295.65217391,-104.795272827148
2614956.52173913,-103.225708007813
2615617.39130435,-103.76929473877
2616278.26086957,-104.246627807617
2616939.13043478,-104.95783996582
2617600,-102.891563415527
2618260.86956522,-100.19783782959
2618921.73913043,-99.9420623779297
2619582.60869565,-100.584815979004
2620243.47826087,-100.424942016602
2620904.34782609,-99.143684387207
2621565.2173913,-100.413154602051
2622226.08695652,-100.297645568848
2622886.95652174,-100.759948730469
2623547.82608696,-99.2368392944336
2624208.69565217,-100.689674377441
2624869.56521739,-100.604202270508
2625530.43478261,-102.031219482422
2626191.30434783,-99.152702331543
2626852.17391304,-99.6112213134766
2627513.04347826,-102.70240020752
2628173.91304348,-102.171577453613
2628834.7826087,-103.153205871582
2629495.65217391,-104.027961730957
2630156.52173913,-103.063064575195
2630817.39130435,-104.640853881836
2631478.26086957,-102.642845153809
2632139.13043478,-103.384010314941
2632800,-102.347518920898
2633460.86956522,-103.220985412598
2634121.73913043,-103.686660766602
2634782.60869565,-104.456237792969
2635443.47826087,-104.892547607422
2636104.34782609,-104.575202941895
2636765.2173913,-105.256851196289
2637426.08695652,-104.293418884277
2638086.95652174,-104.885528564453
2638747.82608696,-103.813385009766
2639408.69565217,-103.564659118652
2640069.56521739,-104.192832946777
2640730.43478261,-105.934188842773
2641391.30434783,-104.603492736816
2642052.17391304,-105.560974121094
2642713.04347826,-104.423851013184
2643373.91304348,-104.493728637695
2644034.7826087,-103.815635681152
2644695.65217391,-103.778831481934
2645356.52173913,-104.690719604492
2646017.39130435,-104.499084472656
2646678.26086957,-104.568878173828
2647339.13043478,-105.538009643555
2648000,-104.006965637207
2648660.86956522,-105.75806427002
2649321.73913043,-104.260650634766
2649982.60869565,-104.313018798828
2650643.47826087,-104.998809814453
2651304.34782609,-104.946075439453
2651965.2173913,-105.170150756836
2652626.08695652,-105.374320983887
2653286.95652174,-104.74690246582
2653947.82608696,-105.15071105957
2654608.69565217,-105.438087463379
2655269.56521739,-104.980026245117
2655930.43478261,-104.86205291748
2656591.30434783,-104.391143798828
2657252.17391304,-104.87166595459
2657913.04347826,-104.878189086914
2658573.91304348,-104.946701049805
2659234.7826087,-104.065940856934
2659895.65217391,-103.00732421875
2660556.52173913,-104.332572937012
2661217.39130435,-105.452339172363
2661878.26086957,-105.692497253418
2662539.13043478,-105.921813964844
2663200,-105.702186584473
2663860.86956522,-105.040992736816
2664521.73913043,-104.898361206055
2665182.60869565,-104.278915405273
2665843.47826087,-104.291679382324
2666504.34782609,-105.23991394043
2667165.2173913,-105.616653442383
2667826.08695652,-104.491737365723
2668486.95652174,-103.923294067383
2669147.82608696,-104.903007507324
2669808.69565217,-106.131492614746
2670469.56521739,-106.420547485352
2671130.43478261,-105.648551940918
2671791.30434783,-103.964279174805
2672452.17391304,-102.857009887695
2673113.04347826,-102.602294921875
2673773.91304348,-106.459335327148
2674434.7826087,-104.959342956543
2675095.65217391,-104.461273193359
2675756.52173913,-106.697090148926
2676417.39130435,-105.410293579102
2677078.26086957,-104.190277099609
2677739.13043478,-103.633247375488
2678400,-105.433799743652
2679060.86956522,-104.803863525391
2679721.73913043,-104.662574768066
2680382.60869565,-104.001525878906
2681043.47826087,-106.307289123535
2681704.34782609,-105.62606048584
2682365.2173913,-104.952568054199
2683026.08695652,-105.630249023438
2683686.95652174,-105.982192993164
2684347.82608696,-103.969932556152
2685008.69565217,-103.769157409668
2685669.56521739,-104.678047180176
2686330.43478261,-104.430389404297
2686991.30434783,-105.837257385254
2687652.17391304,-105.655387878418
2688313.04347826,-104.258842468262
2688973.91304348,-104.739135742188
2689634.7826087,-105.733543395996
2690295.65217391,-105.830505371094
2690956.52173913,-105.096687316895
2691617.39130435,-103.402763366699
2692278.26086957,-103.409782409668
2692939.13043478,-104.298522949219
2693600,-104.910125732422
2694260.86956522,-105.075302124023
2694921.73913043,-105.228820800781
2695582.60869565,-105.588989257813
2696243.47826087,-103.653816223145
2696904.34782609,-104.38191986084
2697565.2173913,-104.773803710938
2698226.08695652,-103.725074768066
2698886.95652174,-103.733848571777
2699547.82608696,-106.086029052734
2700208.69565217,-104.614204406738
2700869.56521739,-105.214714050293
2701530.43478261,-104.147743225098
2702191.30434783,-104.79248046875
2702852.17391304,-104.138305664063
2703513.04347826,-106.101417541504
2704173.91304348,-104.709434509277
2704834.7826087,-105.625900268555
2705495.65217391,-105.34188079834
2706156.52173913,-105.456100463867
2706817.39130435,-106.02783203125
2707478.26086957,-104.494705200195
2708139.13043478,-104.839981079102
2708800,-105.560493469238
2709460.86956522,-104.544342041016
2710121.73913043,-104.797035217285
2710782.60869565,-104.602592468262
2711443.47826087,-104.908348083496
2712104.34782609,-104.788818359375
2712765.2173913,-104.036804199219
2713426.08695652,-105.374374389648
2714086.95652174,-105.249076843262
2714747.82608696,-106.743988037109
2715408.69565217,-106.577629089355
2716069.56521739,-105.026947021484
2716730.43478261,-105.271469116211
2717391.30434783,-105.828475952148
2718052.17391304,-103.424201965332
2718713.04347826,-103.477096557617
2719373.91304348,-104.310150146484
2720034.7826087,-104.479598999023
2720695.65217391,-104.488456726074
2721356.52173913,-105.145462036133
2722017.39130435,-103.973426818848
2722678.26086957,-105.988128662109
2723339.13043478,-105.064712524414
2724000,-105.544319152832
