GPS Location:,Unlocked
2544243.47826087,-100.819496154785
2544904.34782609,-101.10099029541
2545565.2173913,-100.386756896973
2546226.08695652,-100.136459350586
2546886.95652174,-102.948173522949
2547547.82608696,-102.967460632324
2548208.69565217,-102.920509338379
2548869.56521739,-102.962615966797
2549530.43478261,-102.106864929199
2550191.30434783,-101.410766601563
2550852.17391304,-102.778503417969
2551513.04347826,-104.492279052734
2552173.91304348,-102.46590423584
2552834.7826087,-102.97477722168
2553495.65217391,-103.398124694824
2554156.52173913,-103.504722595215
2554817.39130435,-102.434455871582
2555478.26086957,-104.018501281738
2556139.13043478,-104.049369812012
2556800,-104.600395202637
2557460.86956522,-102.921829223633
2558121.73913043,-102.264221191406
2558782.60869565,-102.715980529785
2559443.47826087,-103.799125671387
2560104.34782609,-103.609588623047
2560765.2173913,-105.341423034668
2561426.08695652,-103.559410095215
2562086.95652174,-103.50365447998
2562747.82608696,-102.040832519531
2563408.69565217,-102.713996887207
2564069.56521739,-105.709419250488
2564730.43478261,-102.057823181152
2565391.30434783,-102.57014465332
2566052.17391304,-103.533973693848
2566713.04347826,-104.119560241699
2567373.91304348,-103.760063171387
2568034.7826087,-103.976905822754
2568695.65217391,-104.148963928223
2569356.52173913,-104.580924987793
2570017.39130435,-104.023315429688
2570678.26086957,-103.521011352539
2571339.13043478,-103.696937561035
2572000,-104.105918884277
2572660.86956522,-104.459808349609
2573321.73913043,-103.540679931641
2573982.60869565,-105.130661010742
2574643.47826087,-104.456771850586
2575304.34782609,-103.258598327637
2575965.2173913,-104.069778442383
2576626.08695652,-104.51789855957
2577286.95652174,-103.655059814453
2577947.82608696,-104.377197265625
2578608.69565217,-104.52269744873
2579269.56521739,-104.43522644043
2579930.43478261,-102.532844543457
2580591.30434783,-102.657089233398
2581252.17391304,-104.955673217773
2581913.04347826,-104.358963012695
2582573.91304348,-104.307395935059
2583234.7826087,-102.384017944336
2583895.65217391,-104.51050567627
2584556.52173913,-102.596435546875
2585217.39130435,-103.538436889648
2585878.26086957,-105.62281036377
2586539.13043478,-105.445182800293
2587200,-106.550819396973
2587860.86956522,-104.009613037109
2588521.73913043,-104.293960571289
2589182.60869565,-103.871078491211
2589843.47826087,-104.831893920898
2590504.34782609,-105.061302185059
2591165.2173913,-104.986885070801
2591826.08695652,-107.259857177734
2592486.95652174,-104.585388183594
2593147.82608696,-103.856468200684
2593808.69565217,-106.936767578125
2594469.56521739,-105.67822265625
2595130.43478261,-103.65364074707
2595791.30434783,-105.072792053223
2596452.17391304,-106.221206665039
2597113.04347826,-104.23250579834
2597773.91304348,-105.700614929199
2598434.7826087,-104.018585205078
2599095.65217391,-103.155555725098
2599756.52173913,-103.408721923828
2600417.39130435,-105.170097351074
2601078.26086957,-105.134284973145
2601739.13043478,-104.588882446289
2602400,-105.960792541504
2603060.86956522,-104.671348571777
2603721.73913043,-104.879875183105
2604382.60869565,-105.319770812988
2605043.47826087,-105.026885986328
2605704.34782609,-104.588607788086
2606365.2173913,-104.734382629395
2607026.08695652,-104.942626953125
2607686.95652174,-104.853546142578
2608347.82608696,-104.806282043457
2609008.69565217,-104.974502563477
2609669.56521739,-105.597709655762
2610330.43478261,-104.724700927734
2610991.30434783,-105.135414123535
2611652.17391304,-104.377464294434
2612313.04347826,-104.62427520752
2612973.91304348,-104.853652954102
2613634.7826087,-105.126945495605
2614295.65217391,-103.973152160645
2614956.52173913,-106.001853942871
2615617.39130435,-104.882583618164
2616278.26086957,-104.718933105469
2616939.13043478,-104.430068969727
2617600,-104.302963256836
2618260.86956522,-104.336463928223
2618921.73913043,-104.321487426758
2619582.60869565,-104.124534606934
2620243.47826087,-104.02806854248
2620904.34782609,-105.4951171875
2621565.2173913,-105.16276550293
2622226.08695652,-104.845436096191
2622886.95652174,-102.661773681641
2623547.82608696,-102.566040039063
2624208.69565217,-104.543365478516
2624869.56521739,-103.835586547852
2625530.43478261,-105.35799407959
2626191.30434783,-105.45240020752
2626852.17391304,-104.202484130859
2627513.04347826,-105.006134033203
2628173.91304348,-105.95336151123
2628834.7826087,-106.292289733887
2629495.65217391,-104.218566894531
2630156.52173913,-103.82592010498
2630817.39130435,-105.613761901855
2631478.26086957,-104.976531982422
2632139.13043478,-104.996131896973
2632800,-105.150428771973
2633460.86956522,-104.944244384766
2634121.73913043,-104.999801635742
2634782.60869565,-104.302871704102
2635443.47826087,-105.208145141602
2636104.34782609,-103.445251464844
2636765.2173913,-105.062431335449
2637426.08695652,-105.24340057373
2638086.95652174,-105.550735473633
2638747.82608696,-104.663803100586
2639408.69565217,-105.582054138184
2640069.56521739,-105.918327331543
2640730.43478261,-102.531387329102
2641391.30434783,-102.739158630371
2642052.17391304,-105.982772827148
2642713.04347826,-104.338256835938
2643373.91304348,-104.384643554688
2644034.7826087,-104.370826721191
2644695.65217391,-105.048469543457
2645356.52173913,-105.174530029297
2646017.39130435,-104.289772033691
2646678.26086957,-104.574157714844
2647339.13043478,-104.200965881348
2648000,-104.54076385498
2648660.86956522,-105.053688049316
2649321.73913043,-105.325729370117
2649982.60869565,-106.883605957031
2650643.47826087,-105.721839904785
2651304.34782609,-106.034629821777
2651965.2173913,-104.406379699707
2652626.08695652,-103.317802429199
2653286.95652174,-103.110336303711
2653947.82608696,-104.652793884277
2654608.69565217,-105.017288208008
2655269.56521739,-106.270950317383
2655930.43478261,-105.889801025391
2656591.30434783,-103.273635864258
2657252.17391304,-106.518692016602
2657913.04347826,-104.215019226074
2658573.91304348,-105.928184509277
2659234.7826087,-105.739562988281
2659895.65217391,-105.014892578125
2660556.52173913,-104.690765380859
2661217.39130435,-104.066474914551
2661878.26086957,-103.20149230957
2662539.13043478,-104.617218017578
2663200,-105.008827209473
2663860.86956522,-104.304130554199
2664521.73913043,-105.548393249512
2665182.60869565,-105.540420532227
2665843.47826087,-104.019233703613
2666504.34782609,-105.290496826172
2667165.2173913,-105.136123657227
2667826.08695652,-103.416198730469
2668486.95652174,-103.341148376465
2669147.82608696,-104.065254211426
2669808.69565217,-105.98509979248
2670469.56521739,-104.752182006836
2671130.43478261,-104.732948303223
2671791.30434783,-104.66332244873
2672452.17391304,-104.087585449219
2673113.04347826,-104.815093994141
2673773.91304348,-105.66446685791
2674434.7826087,-105.79020690918
2675095.65217391,-103.893341064453
2675756.52173913,-105.078338623047
2676417.39130435,-104.083503723145
2677078.26086957,-103.037628173828
2677739.13043478,-104.767654418945
2678400,-105.603477478027
2679060.86956522,-104.665809631348
2679721.73913043,-105.606399536133
2680382.60869565,-105.477607727051
2681043.47826087,-104.933349609375
2681704.34782609,-104.589874267578
2682365.2173913,-104.029067993164
2683026.08695652,-104.932983398438
2683686.95652174,-104.909614562988
2684347.82608696,-105.476760864258
2685008.69565217,-104.609268188477
2685669.56521739,-105.290679931641
2686330.43478261,-106.762504577637
2686991.30434783,-104.20240020752
2687652.17391304,-104.930061340332
2688313.04347826,-105.018653869629
2688973.91304348,-106.767738342285
2689634.7826087,-105.186973571777
2690295.65217391,-105.628356933594
2690956.52173913,-104.468818664551
2691617.39130435,-106.178916931152
2692278.26086957,-104.979804992676
2692939.13043478,-104.990577697754
2693600,-104.293251037598
2694260.86956522,-105.72159576416
2694921.73913043,-105.511512756348
2695582.60869565,-104.371551513672
2696243.47826087,-106.321990966797
2696904.34782609,-104.97444152832
2697565.2173913,-105.640182495117
2698226.08695652,-104.570861816406
2698886.95652174,-103.575973510742
2699547.82608696,-104.684066772461
2700208.69565217,-104.684562683105
2700869.56521739,-107.020805358887
2701530.43478261,-104.658866882324
2702191.30434783,-104.958808898926
2702852.17391304,-104.636383056641
2703513.04347826,-107.31143951416
2704173.91304348,-106.312484741211
2704834.7826087,-103.874664306641
2705495.65217391,-105.506439208984
2706156.52173913,-104.9970703125
2706817.39130435,-104.124114990234
2707478.26086957,-105.304763793945
2708139.13043478,-105.377395629883
2708800,-104.093292236328
2709460.86956522,-105.259613037109
2710121.73913043,-104.590476989746
2710782.60869565,-104.380088806152
2711443.47826087,-104.798858642578
2712104.34782609,-103.570617675781
2712765.2173913,-103.885482788086
2713426.08695652,-104.739112854004
2714086.95652174,-104.365196228027
2714747.82608696,-105.713859558105
2715408.69565217,-106.134498596191
2716069.56521739,-104.041946411133
2716730.43478261,-104.191688537598
2717391.30434783,-102.972503662109
2718052.17391304,-103.120765686035
2718713.04347826,-105.930885314941
2719373.91304348,-106.29207611084
2720034.7826087,-105.025772094727
2720695.65217391,-104.32543182373
2721356.52173913,-104.107971191406
2722017.39130435,-104.799781799316
2722678.26086957,-103.24031829834
2723339.13043478,-103.731246948242
2724000,-104.613861083984
