GPS Location:,Unlocked
2544243.47826087,-98.9776382446289
2544904.34782609,-100.594421386719
2545565.2173913,-101.048042297363
2546226.08695652,-99.7627563476563
2546886.95652174,-100.246154785156
2547547.82608696,-102.879432678223
2548208.69565217,-103.010627746582
2548869.56521739,-101.655479431152
2549530.43478261,-102.115539550781
2550191.30434783,-102.169242858887
2550852.17391304,-102.497566223145
2551513.04347826,-102.268089294434
2552173.91304348,-103.406707763672
2552834.7826087,-103.636070251465
2553495.65217391,-104.183883666992
2554156.52173913,-102.851760864258
2554817.39130435,-102.724586486816
2555478.26086957,-102.597396850586
2556139.13043478,-104.176177978516
2556800,-102.452880859375
2557460.86956522,-103.329551696777
2558121.73913043,-102.113716125488
2558782.60869565,-102.185935974121
2559443.47826087,-103.790107727051
2560104.34782609,-102.964332580566
2560765.2173913,-103.517272949219
2561426.08695652,-105.20295715332
2562086.95652174,-102.364196777344
2562747.82608696,-102.352958679199
2563408.69565217,-103.992210388184
2564069.56521739,-106.07209777832
2564730.43478261,-103.762031555176
2565391.30434783,-103.292366027832
2566052.17391304,-104.086486816406
2566713.04347826,-104.131889343262
2567373.91304348,-104.617012023926
2568034.7826087,-103.506408691406
2568695.65217391,-103.524597167969
2569356.52173913,-104.160438537598
2570017.39130435,-104.400108337402
2570678.26086957,-104.029403686523
2571339.13043478,-104.441955566406
2572000,-103.685829162598
2572660.86956522,-103.612701416016
2573321.73913043,-103.87589263916
2573982.60869565,-105.565795898438
2574643.47826087,-104.06428527832
2575304.34782609,-104.77237701416
2575965.2173913,-105.888969421387
2576626.08695652,-104.464881896973
2577286.95652174,-107.012298583984
2577947.82608696,-103.523284912109
2578608.69565217,-103.95711517334
2579269.56521739,-104.010589599609
2579930.43478261,-104.304664611816
2580591.30434783,-104.185882568359
2581252.17391304,-102.849723815918
2581913.04347826,-102.630149841309
2582573.91304348,-103.805473327637
2583234.7826087,-104.410530090332
2583895.65217391,-104.608612060547
2584556.52173913,-104.942443847656
2585217.39130435,-105.590530395508
2585878.26086957,-104.69701385498
2586539.13043478,-106.161544799805
2587200,-105.476676940918
2587860.86956522,-102.437187194824
2588521.73913043,-102.385459899902
2589182.60869565,-106.682373046875
2589843.47826087,-105.300193786621
2590504.34782609,-103.170745849609
2591165.2173913,-106.068466186523
2591826.08695652,-105.381958007813
2592486.95652174,-103.721702575684
2593147.82608696,-105.478019714355
2593808.69565217,-104.385635375977
2594469.56521739,-105.00220489502
2595130.43478261,-103.804321289063
2595791.30434783,-107.432395935059
2596452.17391304,-104.384613037109
2597113.04347826,-103.664817810059
2597773.91304348,-102.66365814209
2598434.7826087,-104.968872070313
2599095.65217391,-105.480476379395
2599756.52173913,-106.689765930176
2600417.39130435,-103.488166809082
2601078.26086957,-102.99796295166
2601739.13043478,-103.99430847168
2602400,-104.856224060059
2603060.86956522,-104.571083068848
2603721.73913043,-103.364639282227
2604382.60869565,-105.409957885742
2605043.47826087,-106.336524963379
2605704.34782609,-104.017868041992
2606365.2173913,-104.110443115234
2607026.08695652,-104.740745544434
2607686.95652174,-105.105316162109
2608347.82608696,-106.903381347656
2609008.69565217,-105.017219543457
2609669.56521739,-105.7490234375
2610330.43478261,-105.176864624023
2610991.30434783,-105.347442626953
2611652.17391304,-107.442474365234
2612313.04347826,-105.920867919922
2612973.91304348,-106.811752319336
2613634.7826087,-106.050086975098
2614295.65217391,-105.111358642578
2614956.52173913,-105.978858947754
2615617.39130435,-104.89070892334
2616278.26086957,-105.172744750977
2616939.13043478,-105.018356323242
2617600,-104.714546203613
2618260.86956522,-104.910041809082
2618921.73913043,-104.46452331543
2619582.60869565,-105.376831054688
2620243.47826087,-105.239334106445
2620904.34782609,-104.353927612305
2621565.2173913,-104.378379821777
2622226.08695652,-105.29411315918
2622886.95652174,-104.407524108887
2623547.82608696,-103.568489074707
2624208.69565217,-102.401382446289
2624869.56521739,-102.515769958496
2625530.43478261,-107.232917785645
2626191.30434783,-103.322357177734
2626852.17391304,-103.319305419922
2627513.04347826,-105.054161071777
2628173.91304348,-105.177322387695
2628834.7826087,-104.610427856445
2629495.65217391,-104.807678222656
2630156.52173913,-105.260375976563
2630817.39130435,-105.53923034668
2631478.26086957,-104.080108642578
2632139.13043478,-105.810829162598
2632800,-105.095237731934
2633460.86956522,-105.374755859375
2634121.73913043,-104.539749145508
2634782.60869565,-106.092140197754
2635443.47826087,-106.370010375977
2636104.34782609,-106.311050415039
2636765.2173913,-104.970924377441
2637426.08695652,-104.804565429688
2638086.95652174,-105.017776489258
2638747.82608696,-104.901840209961
2639408.69565217,-105.418151855469
2640069.56521739,-103.078636169434
2640730.43478261,-103.606750488281
2641391.30434783,-103.844429016113
2642052.17391304,-103.918411254883
2642713.04347826,-102.208618164063
2643373.91304348,-103.107368469238
2644034.7826087,-103.997398376465
2644695.65217391,-104.288536071777
2645356.52173913,-104.810997009277
2646017.39130435,-104.857597351074
2646678.26086957,-105.875473022461
2647339.13043478,-104.911987304688
2648000,-105.982116699219
2648660.86956522,-104.823890686035
2649321.73913043,-104.755966186523
2649982.60869565,-105.689842224121
2650643.47826087,-105.010467529297
2651304.34782609,-105.047523498535
2651965.2173913,-105.297454833984
2652626.08695652,-105.028251647949
2653286.95652174,-106.041664123535
2653947.82608696,-105.585205078125
2654608.69565217,-105.814170837402
2655269.56521739,-106.861717224121
2655930.43478261,-104.715576171875
2656591.30434783,-105.360527038574
2657252.17391304,-103.696342468262
2657913.04347826,-105.800239562988
2658573.91304348,-106.644584655762
2659234.7826087,-103.905258178711
2659895.65217391,-103.296615600586
2660556.52173913,-104.198219299316
2661217.39130435,-105.385650634766
2661878.26086957,-104.750823974609
2662539.13043478,-104.550491333008
2663200,-104.45174407959
2663860.86956522,-104.759994506836
2664521.73913043,-104.192733764648
2665182.60869565,-105.476135253906
2665843.47826087,-105.753608703613
2666504.34782609,-104.342987060547
2667165.2173913,-105.892807006836
2667826.08695652,-105.076553344727
2668486.95652174,-105.194046020508
2669147.82608696,-104.868774414063
2669808.69565217,-106.089935302734
2670469.56521739,-105.512023925781
2671130.43478261,-106.619110107422
2671791.30434783,-105.881690979004
2672452.17391304,-106.668853759766
2673113.04347826,-103.699867248535
2673773.91304348,-103.964920043945
2674434.7826087,-103.414100646973
2675095.65217391,-103.929786682129
2675756.52173913,-105.038665771484
2676417.39130435,-103.819526672363
2677078.26086957,-104.038314819336
2677739.13043478,-105.415786743164
2678400,-106.037979125977
2679060.86956522,-105.630668640137
2679721.73913043,-105.827842712402
2680382.60869565,-106.619285583496
2681043.47826087,-104.941253662109
2681704.34782609,-105.619087219238
2682365.2173913,-103.892509460449
2683026.08695652,-102.663757324219
2683686.95652174,-103.741355895996
2684347.82608696,-104.364227294922
2685008.69565217,-104.378189086914
2685669.56521739,-104.26171875
2686330.43478261,-106.233734130859
2686991.30434783,-103.999305725098
2687652.17391304,-103.517730712891
2688313.04347826,-105.139472961426
2688973.91304348,-104.766525268555
2689634.7826087,-104.894989013672
2690295.65217391,-106.039482116699
2690956.52173913,-105.160232543945
2691617.39130435,-106.504638671875
2692278.26086957,-106.770629882813
2692939.13043478,-106.055305480957
2693600,-106.414794921875
2694260.86956522,-104.968841552734
2694921.73913043,-105.797775268555
2695582.60869565,-105.14217376709
2696243.47826087,-106.077209472656
2696904.34782609,-105.27645111084
2697565.2173913,-105.114311218262
2698226.08695652,-105.605834960938
2698886.95652174,-103.828758239746
2699547.82608696,-105.91047668457
2700208.69565217,-106.269317626953
2700869.56521739,-103.834503173828
2701530.43478261,-104.543731689453
2702191.30434783,-103.910919189453
2702852.17391304,-105.837005615234
2703513.04347826,-105.048622131348
2704173.91304348,-105.132736206055
2704834.7826087,-105.927589416504
2705495.65217391,-105.461349487305
2706156.52173913,-104.926948547363
2706817.39130435,-105.235076904297
2707478.26086957,-103.95100402832
2708139.13043478,-103.912086486816
2708800,-104.753303527832
2709460.86956522,-104.62663269043
2710121.73913043,-104.790840148926
2710782.60869565,-104.670387268066
2711443.47826087,-104.055030822754
2712104.34782609,-103.016403198242
2712765.2173913,-103.372047424316
2713426.08695652,-104.678161621094
2714086.95652174,-103.217140197754
2714747.82608696,-103.792877197266
2715408.69565217,-106.274124145508
2716069.56521739,-104.695930480957
2716730.43478261,-104.900329589844
2717391.30434783,-105.161827087402
2718052.17391304,-104.95809173584
2718713.04347826,-104.091278076172
2719373.91304348,-105.465324401855
2720034.7826087,-104.83423614502
2720695.65217391,-103.880615234375
2721356.52173913,-103.974700927734
2722017.39130435,-105.472511291504
2722678.26086957,-104.087417602539
2723339.13043478,-103.989646911621
2724000,-106.949851989746
