GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),0.896786,AUTO
Start Frequency,2420000
Stop Frequency,2724000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2420000,-103.094146728516
2420660.86956522,-104.258819580078
2421321.73913043,-103.948867797852
2421982.60869565,-103.928421020508
2422643.47826087,-103.82682800293
2423304.34782609,-103.631362915039
2423965.2173913,-103.545562744141
2424626.08695652,-103.441925048828
2425286.95652174,-103.314590454102
2425947.82608696,-103.179244995117
2426608.69565217,-103.486251831055
2427269.56521739,-103.89599609375
2427930.43478261,-104.374923706055
2428591.30434783,-102.912384033203
2429252.17391304,-102.703323364258
2429913.04347826,-104.503555297852
2430573.91304348,-103.329223632813
2431234.7826087,-101.856033325195
2431895.65217391,-101.356079101563
2432556.52173913,-103.787551879883
2433217.39130435,-102.640991210938
2433878.26086957,-102.175842285156
2434539.13043478,-103.112380981445
2435200,-102.885025024414
2435860.86956522,-103.099227905273
2436521.73913043,-103.935333251953
2437182.60869565,-103.292205810547
2437843.47826087,-102.652069091797
2438504.34782609,-103.657592773438
2439165.2173913,-102.171508789063
2439826.08695652,-103.272964477539
2440486.95652174,-104.882659912109
2441147.82608696,-102.854629516602
2441808.69565217,-102.685562133789
2442469.56521739,-104.050674438477
2443130.43478261,-103.393188476563
2443791.30434783,-101.863800048828
2444452.17391304,-101.664077758789
2445113.04347826,-103.947113037109
2445773.91304348,-102.2685546875
2446434.7826087,-103.243911743164
2447095.65217391,-102.891036987305
2447756.52173913,-102.593856811523
2448417.39130435,-103.520553588867
2449078.26086957,-104.196716308594
2449739.13043478,-101.115951538086
2450400,-102.777145385742
2451060.86956522,-103.024200439453
2451721.73913043,-102.452239990234
2452382.60869565,-102.777404785156
2453043.47826087,-103.502517700195
2453704.34782609,-101.950744628906
2454365.2173913,-100.211349487305
2455026.08695652,-100.479888916016
2455686.95652174,-102.20783996582
2456347.82608696,-100.628280639648
2457008.69565217,-100.712463378906
2457669.56521739,-101.172180175781
2458330.43478261,-101.34765625
2458991.30434783,-99.9236755371094
2459652.17391304,-101.731491088867
2460313.04347826,-102.278533935547
2460973.91304348,-102.318695068359
2461634.7826087,-103.617492675781
2462295.65217391,-101.982223510742
2462956.52173913,-101.372985839844
2463617.39130435,-101.271743774414
2464278.26086957,-102.031631469727
2464939.13043478,-101.554809570313
2465600,-103.765869140625
2466260.86956522,-102.497817993164
2466921.73913043,-101.164413452148
2467582.60869565,-102.168075561523
2468243.47826087,-102.03352355957
2468904.34782609,-102.348098754883
2469565.2173913,-102.59228515625
2470226.08695652,-100.995071411133
2470886.95652174,-101.518035888672
2471547.82608696,-100.607116699219
2472208.69565217,-101.620834350586
2472869.56521739,-101.590270996094
2473530.43478261,-99.6218566894531
2474191.30434783,-99.6378021240234
2474852.17391304,-100.508560180664
2475513.04347826,-100.781600952148
2476173.91304348,-101.331466674805
2476834.7826087,-101.570770263672
2477495.65217391,-100.36247253418
2478156.52173913,-102.045715332031
2478817.39130435,-100.316177368164
2479478.26086957,-99.6808319091797
2480139.13043478,-99.6342926025391
2480800,-99.6257171630859
2481460.86956522,-100.406494140625
2482121.73913043,-101.528625488281
2482782.60869565,-99.6114044189453
2483443.47826087,-100.076965332031
2484104.34782609,-99.7695159912109
2484765.2173913,-100.438354492188
2485426.08695652,-100.563247680664
2486086.95652174,-101.193046569824
2486747.82608696,-98.4285430908203
2487408.69565217,-99.8300170898438
2488069.56521739,-101.075668334961
2488730.43478261,-99.4630661010742
2489391.30434783,-98.3212966918945
2490052.17391304,-99.3184585571289
2490713.04347826,-100.135452270508
2491373.91304348,-99.9703598022461
2492034.7826087,-99.4253768920898
2492695.65217391,-99.3174209594727
2493356.52173913,-99.821533203125
2494017.39130435,-99.7400894165039
2494678.26086957,-98.7398147583008
2495339.13043478,-98.5845642089844
2496000,-98.4110107421875
2496660.86956522,-98.8079376220703
2497321.73913043,-97.1905364990234
2497982.60869565,-97.5951995849609
2498643.47826087,-98.7069778442383
2499304.34782609,-97.8587417602539
2499965.2173913,-96.7435455322266
2500626.08695652,-96.9954681396484
2501286.95652174,-95.6776885986328
2501947.82608696,-95.7802658081055
2502608.69565217,-93.1072082519531
2503269.56521739,-89.6529235839844
2503930.43478261,-94.7177886962891
2504591.30434783,-95.1645889282227
2505252.17391304,-96.0525588989258
2505913.04347826,-96.6440048217773
2506573.91304348,-97.5529022216797
2507234.7826087,-96.8571853637695
2507895.65217391,-96.4632415771484
2508556.52173913,-98.2394485473633
2509217.39130435,-97.5408020019531
2509878.26086957,-97.9082946777344
2510539.13043478,-97.5069122314453
2511200,-97.0106887817383
2511860.86956522,-98.3079147338867
2512521.73913043,-98.7027206420898
2513182.60869565,-99.0384979248047
2513843.47826087,-98.8209762573242
2514504.34782609,-96.8324279785156
2515165.2173913,-99.2709197998047
2515826.08695652,-98.2713165283203
2516486.95652174,-98.6462020874023
2517147.82608696,-98.6006622314453
2517808.69565217,-99.4256439208984
2518469.56521739,-97.829475402832
2519130.43478261,-98.4874038696289
2519791.30434783,-97.9126586914063
2520452.17391304,-97.6937103271484
2521113.04347826,-97.0867919921875
2521773.91304348,-95.8690643310547
2522434.7826087,-96.2764739990234
2523095.65217391,-95.4333114624023
2523756.52173913,-95.1886749267578
2524417.39130435,-94.0577774047852
2525078.26086957,-94.3415145874023
2525739.13043478,-92.9121780395508
2526400,-94.1007995605469
2527060.86956522,-92.481201171875
2527721.73913043,-92.1304931640625
2528382.60869565,-94.2270584106445
2529043.47826087,-92.7907791137695
2529704.34782609,-92.4576644897461
2530365.2173913,-94.874755859375
2531026.08695652,-94.8671798706055
2531686.95652174,-95.221565246582
2532347.82608696,-92.2966613769531
2533008.69565217,-92.1989822387695
2533669.56521739,-91.2941284179688
2534330.43478261,-92.8079833984375
2534991.30434783,-92.2977294921875
2535652.17391304,-92.7843704223633
2536313.04347826,-94.0430526733398
2536973.91304348,-94.0256195068359
2537634.7826087,-94.4688491821289
2538295.65217391,-94.3760375976563
2538956.52173913,-95.6357269287109
2539617.39130435,-95.5088806152344
2540278.26086957,-94.2345733642578
2540939.13043478,-94.7515869140625
