GPS Location:,Unlocked
2542260.86956522,-94.1597747802734
2542921.73913043,-92.8645706176758
2543582.60869565,-94.3781890869141
2544243.47826087,-91.8879852294922
2544904.34782609,-91.0673904418945
2545565.2173913,-92.2629165649414
2546226.08695652,-92.0871963500977
2546886.95652174,-90.4733657836914
2547547.82608696,-90.0053787231445
2548208.69565217,-91.3527297973633
2548869.56521739,-90.3548812866211
2549530.43478261,-89.4528198242188
2550191.30434783,-91.6574935913086
2550852.17391304,-92.5088119506836
2551513.04347826,-92.0776748657227
2552173.91304348,-91.2939071655273
2552834.7826087,-91.2782363891602
2553495.65217391,-91.2837982177734
2554156.52173913,-90.6847686767578
2554817.39130435,-92.5742263793945
2555478.26086957,-91.4922637939453
2556139.13043478,-92.4734344482422
2556800,-93.4577178955078
2557460.86956522,-92.8063430786133
2558121.73913043,-94.2919387817383
2558782.60869565,-95.187141418457
2559443.47826087,-91.9761734008789
2560104.34782609,-92.2004547119141
2560765.2173913,-91.7266159057617
2561426.08695652,-90.7199859619141
2562086.95652174,-92.4698486328125
2562747.82608696,-88.3332061767578
2563408.69565217,-88.2702178955078
2564069.56521739,-85.6743545532227
2564730.43478261,-30.96755027771
2565391.30434783,-30.8138122558594
2566052.17391304,-88.6186981201172
2566713.04347826,-89.4419784545898
2567373.91304348,-89.9491195678711
2568034.7826087,-90.7302780151367
2568695.65217391,-89.5856170654297
2569356.52173913,-92.6709213256836
2570017.39130435,-93.1354370117188
2570678.26086957,-94.404182434082
2571339.13043478,-94.8613052368164
2572000,-93.1453323364258
2572660.86956522,-93.7275390625
2573321.73913043,-93.2448883056641
2573982.60869565,-91.8109359741211
2574643.47826087,-94.4083862304688
2575304.34782609,-92.7760620117188
2575965.2173913,-93.0311660766602
2576626.08695652,-93.4551315307617
2577286.95652174,-94.0532531738281
2577947.82608696,-93.6390762329102
2578608.69565217,-92.6601867675781
2579269.56521739,-93.243522644043
2579930.43478261,-92.3332901000977
2580591.30434783,-92.7444076538086
2581252.17391304,-91.8407745361328
2581913.04347826,-91.4021530151367
2582573.91304348,-91.6181793212891
2583234.7826087,-91.7656707763672
2583895.65217391,-93.1950607299805
2584556.52173913,-92.428466796875
2585217.39130435,-94.7771453857422
2585878.26086957,-94.6104507446289
2586539.13043478,-94.15576171875
2587200,-94.0593338012695
2587860.86956522,-94.2764511108398
2588521.73913043,-96.2979507446289
2589182.60869565,-93.2675628662109
2589843.47826087,-94.0361328125
2590504.34782609,-97.7334899902344
2591165.2173913,-96.973518371582
2591826.08695652,-96.0594635009766
2592486.95652174,-94.6351623535156
2593147.82608696,-95.5125045776367
2593808.69565217,-95.0921936035156
2594469.56521739,-94.7345733642578
2595130.43478261,-95.2138442993164
2595791.30434783,-95.4792251586914
2596452.17391304,-95.0463714599609
2597113.04347826,-95.5636215209961
2597773.91304348,-96.2799377441406
2598434.7826087,-96.5900268554688
2599095.65217391,-97.7014923095703
2599756.52173913,-96.989013671875
2600417.39130435,-95.6381607055664
2601078.26086957,-95.5911102294922
2601739.13043478,-96.0468978881836
2602400,-96.2511138916016
2603060.86956522,-96.9635009765625
2603721.73913043,-96.4556121826172
2604382.60869565,-96.9321823120117
2605043.47826087,-96.7120819091797
2605704.34782609,-97.726432800293
2606365.2173913,-98.6798706054688
2607026.08695652,-97.7656097412109
2607686.95652174,-96.9564437866211
2608347.82608696,-98.9379577636719
2609008.69565217,-99.0992202758789
2609669.56521739,-100.799018859863
2610330.43478261,-97.3359146118164
2610991.30434783,-97.5123977661133
2611652.17391304,-98.8288040161133
2612313.04347826,-99.011116027832
2612973.91304348,-99.0711288452148
2613634.7826087,-97.9912567138672
2614295.65217391,-97.7330017089844
2614956.52173913,-98.4964828491211
2615617.39130435,-99.7825469970703
2616278.26086957,-99.6168441772461
2616939.13043478,-99.3163223266602
2617600,-100.482543945313
2618260.86956522,-97.1553497314453
2618921.73913043,-97.2978363037109
2619582.60869565,-100.843650817871
2620243.47826087,-101.621520996094
2620904.34782609,-98.7223129272461
2621565.2173913,-99.4423065185547
2622226.08695652,-98.3360443115234
2622886.95652174,-97.513557434082
2623547.82608696,-97.143684387207
2624208.69565217,-98.0990447998047
2624869.56521739,-100.408508300781
2625530.43478261,-98.2899703979492
2626191.30434783,-98.0492095947266
2626852.17391304,-96.0694427490234
2627513.04347826,-100.718811035156
2628173.91304348,-99.4348983764648
2628834.7826087,-100.67993927002
2629495.65217391,-100.711311340332
2630156.52173913,-98.7002258300781
2630817.39130435,-98.8600616455078
2631478.26086957,-100.159233093262
2632139.13043478,-100.040008544922
2632800,-100.419815063477
2633460.86956522,-102.42741394043
2634121.73913043,-102.80793762207
2634782.60869565,-102.158920288086
2635443.47826087,-102.745903015137
2636104.34782609,-100.911117553711
2636765.2173913,-99.9894638061523
2637426.08695652,-101.455200195313
2638086.95652174,-101.199996948242
2638747.82608696,-99.8071975708008
2639408.69565217,-100.498069763184
2640069.56521739,-100.545875549316
2640730.43478261,-100.301963806152
2641391.30434783,-102.049499511719
2642052.17391304,-102.328018188477
2642713.04347826,-100.462593078613
2643373.91304348,-101.677505493164
2644034.7826087,-101.045745849609
2644695.65217391,-102.582305908203
2645356.52173913,-100.857536315918
2646017.39130435,-101.09700012207
2646678.26086957,-102.024856567383
2647339.13043478,-101.471046447754
2648000,-102.443786621094
2648660.86956522,-101.434844970703
2649321.73913043,-100.905548095703
2649982.60869565,-101.259170532227
2650643.47826087,-102.680099487305
2651304.34782609,-100.904174804688
2651965.2173913,-100.279632568359
2652626.08695652,-100.984161376953
2653286.95652174,-100.747741699219
2653947.82608696,-102.125160217285
2654608.69565217,-101.177947998047
2655269.56521739,-102.983352661133
2655930.43478261,-103.345924377441
2656591.30434783,-101.818145751953
2657252.17391304,-102.561920166016
2657913.04347826,-102.744094848633
2658573.91304348,-102.389533996582
2659234.7826087,-101.823303222656
2659895.65217391,-103.072082519531
2660556.52173913,-101.800643920898
2661217.39130435,-101.709358215332
2661878.26086957,-103.43798828125
2662539.13043478,-102.667335510254
2663200,-102.066543579102
2663860.86956522,-102.038681030273
2664521.73913043,-102.423522949219
2665182.60869565,-101.142105102539
2665843.47826087,-102.059761047363
2666504.34782609,-103.125427246094
2667165.2173913,-103.60302734375
2667826.08695652,-103.639770507813
2668486.95652174,-102.105171203613
2669147.82608696,-102.706512451172
2669808.69565217,-102.10897064209
2670469.56521739,-102.156349182129
2671130.43478261,-104.264442443848
2671791.30434783,-102.570899963379
2672452.17391304,-101.510528564453
2673113.04347826,-103.034797668457
2673773.91304348,-101.550048828125
2674434.7826087,-102.467247009277
2675095.65217391,-103.526863098145
2675756.52173913,-102.852127075195
2676417.39130435,-101.731735229492
2677078.26086957,-102.284484863281
2677739.13043478,-103.64469909668
2678400,-103.417823791504
2679060.86956522,-103.597938537598
2679721.73913043,-103.292114257813
2680382.60869565,-102.969429016113
2681043.47826087,-103.317520141602
2681704.34782609,-103.417144775391
2682365.2173913,-103.592086791992
2683026.08695652,-104.826484680176
2683686.95652174,-105.301254272461
2684347.82608696,-102.77840423584
2685008.69565217,-102.340858459473
2685669.56521739,-102.880271911621
2686330.43478261,-104.27001953125
2686991.30434783,-103.202407836914
2687652.17391304,-101.979301452637
2688313.04347826,-101.753692626953
2688973.91304348,-103.243576049805
2689634.7826087,-103.439910888672
2690295.65217391,-104.292167663574
2690956.52173913,-104.105773925781
2691617.39130435,-103.706550598145
2692278.26086957,-105.440223693848
2692939.13043478,-104.029998779297
2693600,-103.898643493652
2694260.86956522,-102.860275268555
2694921.73913043,-103.752944946289
2695582.60869565,-103.732147216797
2696243.47826087,-104.601440429688
2696904.34782609,-103.55150604248
2697565.2173913,-103.752105712891
2698226.08695652,-104.221160888672
2698886.95652174,-101.458740234375
2699547.82608696,-101.566299438477
2700208.69565217,-103.223777770996
2700869.56521739,-103.661819458008
2701530.43478261,-105.981025695801
2702191.30434783,-103.825889587402
2702852.17391304,-102.669067382813
2703513.04347826,-102.781150817871
2704173.91304348,-105.070381164551
2704834.7826087,-104.483123779297
2705495.65217391,-102.830032348633
2706156.52173913,-102.846809387207
2706817.39130435,-103.448768615723
2707478.26086957,-103.629783630371
2708139.13043478,-103.409706115723
2708800,-103.231353759766
2709460.86956522,-103.304008483887
2710121.73913043,-103.838882446289
2710782.60869565,-104.727592468262
2711443.47826087,-103.149612426758
2712104.34782609,-102.936096191406
2712765.2173913,-103.610008239746
2713426.08695652,-104.52840423584
2714086.95652174,-106.534118652344
2714747.82608696,-104.685592651367
2715408.69565217,-104.21940612793
2716069.56521739,-104.776206970215
2716730.43478261,-104.493293762207
2717391.30434783,-103.59204864502
2718052.17391304,-102.531455993652
2718713.04347826,-103.91325378418
2719373.91304348,-103.251441955566
2720034.7826087,-101.581504821777
2720695.65217391,-104.18962097168
2721356.52173913,-102.31217956543
2722017.39130435,-105.127876281738
2722678.26086957,-103.918273925781
2723339.13043478,-103.457015991211
2724000,-104.30428314209
