GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),0.896786,AUTO
Start Frequency,2420000
Stop Frequency,2724000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2420000,-104.134170532227
2420660.86956522,-104.873634338379
2421321.73913043,-104.610443115234
2421982.60869565,-106.712409973145
2422643.47826087,-105.635902404785
2423304.34782609,-104.987297058105
2423965.2173913,-105.75154876709
2424626.08695652,-104.408721923828
2425286.95652174,-105.381904602051
2425947.82608696,-105.491386413574
2426608.69565217,-105.899620056152
2427269.56521739,-106.140151977539
2427930.43478261,-105.031929016113
2428591.30434783,-106.086563110352
2429252.17391304,-105.668067932129
2429913.04347826,-105.623847961426
2430573.91304348,-104.084541320801
2431234.7826087,-104.126281738281
2431895.65217391,-105.347114562988
2432556.52173913,-105.468055725098
2433217.39130435,-104.731018066406
2433878.26086957,-105.60506439209
2434539.13043478,-104.543647766113
2435200,-104.962257385254
2435860.86956522,-104.624542236328
2436521.73913043,-105.353759765625
2437182.60869565,-105.880012512207
2437843.47826087,-103.771965026855
2438504.34782609,-104.073554992676
2439165.2173913,-105.526763916016
2439826.08695652,-105.070449829102
2440486.95652174,-105.449012756348
2441147.82608696,-103.879760742188
2441808.69565217,-103.494903564453
2442469.56521739,-106.197219848633
2443130.43478261,-105.333557128906
2443791.30434783,-103.876586914063
2444452.17391304,-104.25138092041
2445113.04347826,-104.906982421875
2445773.91304348,-104.782791137695
2446434.7826087,-103.226676940918
2447095.65217391,-105.894432067871
2447756.52173913,-104.801368713379
2448417.39130435,-103.864738464355
2449078.26086957,-104.774757385254
2449739.13043478,-104.199401855469
2450400,-104.366760253906
2451060.86956522,-104.307304382324
2451721.73913043,-104.703765869141
2452382.60869565,-103.612350463867
2453043.47826087,-104.537506103516
2453704.34782609,-104.068260192871
2454365.2173913,-104.116798400879
2455026.08695652,-104.543113708496
2455686.95652174,-104.517959594727
2456347.82608696,-103.995529174805
2457008.69565217,-102.690010070801
2457669.56521739,-105.407096862793
2458330.43478261,-105.409271240234
2458991.30434783,-104.914794921875
2459652.17391304,-104.031700134277
2460313.04347826,-104.135696411133
2460973.91304348,-105.806785583496
2461634.7826087,-104.942321777344
2462295.65217391,-105.722068786621
2462956.52173913,-106.411849975586
2463617.39130435,-104.329627990723
2464278.26086957,-104.985862731934
2464939.13043478,-104.782287597656
2465600,-103.141899108887
2466260.86956522,-102.990364074707
2466921.73913043,-104.855117797852
2467582.60869565,-105.075073242188
2468243.47826087,-104.545875549316
2468904.34782609,-104.432586669922
2469565.2173913,-105.539436340332
2470226.08695652,-104.118324279785
2470886.95652174,-104.510231018066
2471547.82608696,-103.83292388916
2472208.69565217,-105.849761962891
2472869.56521739,-103.441009521484
2473530.43478261,-103.47631072998
2474191.30434783,-102.805572509766
2474852.17391304,-104.46174621582
2475513.04347826,-103.899299621582
2476173.91304348,-103.942779541016
2476834.7826087,-104.411605834961
2477495.65217391,-104.697441101074
2478156.52173913,-102.825424194336
2478817.39130435,-104.872718811035
2479478.26086957,-103.40242767334
2480139.13043478,-103.273338317871
2480800,-104.293991088867
2481460.86956522,-102.451377868652
2482121.73913043,-102.017417907715
2482782.60869565,-103.860305786133
2483443.47826087,-103.809661865234
2484104.34782609,-103.610443115234
2484765.2173913,-103.935684204102
2485426.08695652,-102.131767272949
2486086.95652174,-103.11637878418
2486747.82608696,-100.807250976563
2487408.69565217,-101.736381530762
2488069.56521739,-103.249443054199
2488730.43478261,-104.120429992676
2489391.30434783,-103.673988342285
2490052.17391304,-103.243812561035
2490713.04347826,-103.197898864746
2491373.91304348,-103.269081115723
2492034.7826087,-102.729820251465
2492695.65217391,-102.775672912598
2493356.52173913,-103.097671508789
2494017.39130435,-101.737617492676
2494678.26086957,-102.741493225098
2495339.13043478,-104.636611938477
2496000,-102.63257598877
2496660.86956522,-101.202255249023
2497321.73913043,-101.732925415039
2497982.60869565,-102.74178314209
2498643.47826087,-100.921287536621
2499304.34782609,-101.726997375488
2499965.2173913,-102.603271484375
2500626.08695652,-100.708137512207
2501286.95652174,-101.83869934082
2501947.82608696,-101.771682739258
2502608.69565217,-98.7748107910156
2503269.56521739,-95.2905120849609
2503930.43478261,-94.6006164550781
2504591.30434783,-98.6520004272461
2505252.17391304,-99.8090057373047
2505913.04347826,-99.6256866455078
2506573.91304348,-97.8928527832031
2507234.7826087,-96.1220397949219
2507895.65217391,-96.0913696289063
2508556.52173913,-96.2830963134766
2509217.39130435,-96.4886474609375
2509878.26086957,-98.5888671875
2510539.13043478,-98.7929153442383
2511200,-101.008804321289
2511860.86956522,-102.436050415039
2512521.73913043,-104.06893157959
2513182.60869565,-105.249176025391
2513843.47826087,-105.924621582031
2514504.34782609,-103.497756958008
2515165.2173913,-103.637786865234
2515826.08695652,-104.853332519531
2516486.95652174,-105.312294006348
2517147.82608696,-105.839431762695
2517808.69565217,-105.649467468262
2518469.56521739,-105.458946228027
2519130.43478261,-104.1357421875
2519791.30434783,-104.598358154297
2520452.17391304,-104.612434387207
2521113.04347826,-104.736541748047
2521773.91304348,-102.761650085449
2522434.7826087,-100.53150177002
2523095.65217391,-101.61939239502
2523756.52173913,-101.166275024414
2524417.39130435,-101.394744873047
2525078.26086957,-100.703102111816
2525739.13043478,-99.8474731445313
2526400,-97.8983001708984
2527060.86956522,-97.4388885498047
2527721.73913043,-97.7262649536133
2528382.60869565,-95.2642288208008
2529043.47826087,-95.2042846679688
2529704.34782609,-98.0724487304688
2530365.2173913,-98.9441375732422
2531026.08695652,-102.703575134277
2531686.95652174,-98.4613037109375
2532347.82608696,-85.8166198730469
2533008.69565217,-85.3553924560547
2533669.56521739,-92.6168441772461
2534330.43478261,-94.8501358032227
2534991.30434783,-96.613883972168
2535652.17391304,-97.9511489868164
2536313.04347826,-99.1081466674805
2536973.91304348,-98.213737487793
2537634.7826087,-99.5599594116211
2538295.65217391,-100.125732421875
2538956.52173913,-102.299781799316
2539617.39130435,-103.404747009277
2540278.26086957,-103.370483398438
2540939.13043478,-104.196929931641
2541600,-103.370330810547
2542260.86956522,-102.792015075684
2542921.73913043,-99.6396408081055
2543582.60869565,-99.5479202270508
