GPS Location:,Unlocked
2128265.2173913,-115.014694213867
2128276.08695652,-115.209136962891
2128286.95652174,-114.066352844238
2128297.82608696,-111.241775512695
2128308.69565217,-111.462532043457
2128319.56521739,-111.657501220703
2128330.43478261,-114.708023071289
2128341.30434783,-113.165954589844
2128352.17391304,-110.872703552246
2128363.04347826,-110.77156829834
2128373.91304348,-115.657516479492
2128384.7826087,-113.731292724609
2128395.65217391,-107.393051147461
2128406.52173913,-106.764389038086
2128417.39130435,-112.693031311035
2128428.26086957,-108.253227233887
2128439.13043478,-105.464416503906
2128450,-108.221832275391
2128460.86956522,-106.56770324707
2128471.73913043,-107.004219055176
2128482.60869565,-112.725105285645
2128493.47826087,-112.02515411377
2128504.34782609,-111.517448425293
2128515.2173913,-107.408645629883
2128526.08695652,-107.220520019531
2128536.95652174,-110.025032043457
2128547.82608696,-104.318511962891
2128558.69565217,-102.342567443848
2128569.56521739,-102.650566101074
2128580.43478261,-109.881034851074
2128591.30434783,-98.9797668457031
2128602.17391304,-95.4916458129883
2128613.04347826,-104.178581237793
2128623.91304348,-106.086044311523
2128634.7826087,-106.690994262695
2128645.65217391,-108.86026763916
2128656.52173913,-107.257080078125
2128667.39130435,-104.116554260254
2128678.26086957,-98.6968688964844
2128689.13043478,-68.4675369262695
2128700,-62.3674850463867
2128710.86956522,-69.2370147705078
2128721.73913043,-103.186172485352
2128732.60869565,-107.132690429688
2128743.47826087,-110.272277832031
2128754.34782609,-106.272857666016
2128765.2173913,-104.140899658203
2128776.08695652,-105.023994445801
2128786.95652174,-104.923721313477
2128797.82608696,-95.6494750976563
2128808.69565217,-100.102638244629
2128819.56521739,-111.183433532715
2128830.43478261,-103.846824645996
2128841.30434783,-103.331924438477
2128852.17391304,-105.539916992188
2128863.04347826,-108.667106628418
2128873.91304348,-108.179763793945
2128884.7826087,-109.677856445313
2128895.65217391,-104.205757141113
2128906.52173913,-104.96614074707
2128917.39130435,-110.921676635742
2128928.26086957,-106.488098144531
2128939.13043478,-105.492897033691
2128950,-108.775482177734
2128960.86956522,-106.622291564941
2128971.73913043,-107.207313537598
2128982.60869565,-106.987571716309
2128993.47826087,-108.09009552002
2129004.34782609,-111.471374511719
2129015.2173913,-114.657188415527
2129026.08695652,-119.816337585449
2129036.95652174,-111.613632202148
2129047.82608696,-112.096611022949
2129058.69565217,-113.209922790527
2129069.56521739,-113.60865020752
2129080.43478261,-111.836639404297
2129091.30434783,-112.183387756348
2129102.17391304,-111.168670654297
2129113.04347826,-112.550933837891
2129123.91304348,-112.686164855957
2129134.7826087,-111.36018371582
2129145.65217391,-108.75993347168
2129156.52173913,-107.594131469727
2129167.39130435,-111.235443115234
2129178.26086957,-111.845191955566
2129189.13043478,-111.472137451172
2129200,-111.88020324707
2129210.86956522,-113.208541870117
2129221.73913043,-114.208847045898
2129232.60869565,-110.54515838623
2129243.47826087,-110.377159118652
2129254.34782609,-113.88500213623
2129265.2173913,-117.901039123535
2129276.08695652,-113.64469909668
2129286.95652174,-114.211204528809
2129297.82608696,-110.669616699219
2129308.69565217,-109.250114440918
2129319.56521739,-109.425567626953
2129330.43478261,-112.704284667969
2129341.30434783,-113.881011962891
2129352.17391304,-115.963729858398
2129363.04347826,-113.049102783203
2129373.91304348,-116.336761474609
2129384.7826087,-112.820037841797
2129395.65217391,-109.815200805664
2129406.52173913,-111.841239929199
2129417.39130435,-117.093276977539
2129428.26086957,-113.342514038086
2129439.13043478,-109.780540466309
2129450,-110.124053955078
2129460.86956522,-111.596755981445
2129471.73913043,-110.939483642578
2129482.60869565,-114.167343139648
2129493.47826087,-114.430740356445
2129504.34782609,-116.20881652832
2129515.2173913,-113.798461914063
2129526.08695652,-111.108535766602
2129536.95652174,-112.669944763184
2129547.82608696,-112.060531616211
2129558.69565217,-113.939102172852
2129569.56521739,-112.227500915527
2129580.43478261,-113.658065795898
2129591.30434783,-117.297790527344
2129602.17391304,-114.847221374512
2129613.04347826,-114.75284576416
2129623.91304348,-118.949401855469
2129634.7826087,-115.227325439453
2129645.65217391,-121.203620910645
2129656.52173913,-114.579330444336
2129667.39130435,-114.60230255127
2129678.26086957,-108.983329772949
2129689.13043478,-109.61572265625
2129700,-116.777214050293
2129710.86956522,-114.153480529785
2129721.73913043,-116.175384521484
2129732.60869565,-118.08260345459
2129743.47826087,-117.880500793457
2129754.34782609,-113.292671203613
2129765.2173913,-115.080993652344
2129776.08695652,-110.247505187988
2129786.95652174,-109.373443603516
2129797.82608696,-109.358657836914
2129808.69565217,-112.585189819336
2129819.56521739,-112.489440917969
2129830.43478261,-111.707992553711
2129841.30434783,-111.883483886719
2129852.17391304,-111.221282958984
2129863.04347826,-112.444633483887
2129873.91304348,-113.516754150391
2129884.7826087,-113.07698059082
2129895.65217391,-115.303848266602
2129906.52173913,-113.526763916016
2129917.39130435,-109.796844482422
2129928.26086957,-109.923629760742
2129939.13043478,-111.723960876465
2129950,-112.321624755859
2129960.86956522,-116.37092590332
2129971.73913043,-118.351608276367
2129982.60869565,-122.603507995605
2129993.47826087,-115.945495605469
2130004.34782609,-118.010452270508
2130015.2173913,-115.384330749512
2130026.08695652,-115.920875549316
2130036.95652174,-113.24242401123
2130047.82608696,-112.848907470703
2130058.69565217,-115.842514038086
2130069.56521739,-116.261863708496
2130080.43478261,-117.153663635254
2130091.30434783,-116.616416931152
2130102.17391304,-114.094482421875
2130113.04347826,-112.527389526367
2130123.91304348,-113.712120056152
2130134.7826087,-113.222244262695
2130145.65217391,-114.913024902344
2130156.52173913,-111.344451904297
2130167.39130435,-111.150077819824
2130178.26086957,-114.900459289551
2130189.13043478,-112.388862609863
2130200,-115.325218200684
2130210.86956522,-117.229934692383
2130221.73913043,-115.413436889648
2130232.60869565,-112.078140258789
2130243.47826087,-112.118095397949
2130254.34782609,-116.672798156738
2130265.2173913,-112.864852905273
2130276.08695652,-109.439735412598
2130286.95652174,-111.394538879395
2130297.82608696,-116.004257202148
2130308.69565217,-114.24080657959
2130319.56521739,-116.696090698242
2130330.43478261,-115.931221008301
2130341.30434783,-110.553871154785
2130352.17391304,-110.241035461426
2130363.04347826,-111.938781738281
2130373.91304348,-111.620460510254
2130384.7826087,-116.19221496582
2130395.65217391,-111.625427246094
2130406.52173913,-111.897750854492
2130417.39130435,-116.819396972656
2130428.26086957,-116.697593688965
2130439.13043478,-111.598510742188
2130450,-112.662910461426
2130460.86956522,-113.944610595703
2130471.73913043,-118.883293151855
2130482.60869565,-118.237770080566
2130493.47826087,-115.968437194824
2130504.34782609,-114.092720031738
2130515.2173913,-114.614372253418
2130526.08695652,-109.815986633301
2130536.95652174,-110.006767272949
2130547.82608696,-114.480918884277
2130558.69565217,-113.937622070313
2130569.56521739,-117.307487487793
2130580.43478261,-115.968231201172
2130591.30434783,-115.273231506348
2130602.17391304,-114.885772705078
2130613.04347826,-116.124481201172
2130623.91304348,-115.568733215332
2130634.7826087,-118.020713806152
2130645.65217391,-119.84561920166
2130656.52173913,-117.342506408691
2130667.39130435,-117.036750793457
2130678.26086957,-111.184028625488
2130689.13043478,-113.220291137695
2130700,-113.887771606445
2130710.86956522,-112.44425201416
2130721.73913043,-111.99390411377
2130732.60869565,-113.837776184082
2130743.47826087,-116.597846984863
2130754.34782609,-116.965759277344
2130765.2173913,-117.145576477051
2130776.08695652,-114.242721557617
2130786.95652174,-113.64022064209
2130797.82608696,-115.997428894043
2130808.69565217,-115.775741577148
2130819.56521739,-116.625221252441
2130830.43478261,-118.99568939209
2130841.30434783,-121.495063781738
2130852.17391304,-113.974922180176
2130863.04347826,-113.82763671875
2130873.91304348,-120.104385375977
2130884.7826087,-121.664070129395
2130895.65217391,-116.175285339355
2130906.52173913,-115.594390869141
2130917.39130435,-115.801315307617
2130928.26086957,-120.984344482422
2130939.13043478,-113.586311340332
2130950,-114.341781616211
2130960.86956522,-115.100425720215
2130971.73913043,-115.009056091309
2130982.60869565,-114.705146789551
2130993.47826087,-114.520477294922
2131004.34782609,-115.579193115234
2131015.2173913,-114.897583007813
2131026.08695652,-118.429412841797
2131036.95652174,-113.336944580078
2131047.82608696,-114.801445007324
2131058.69565217,-113.577056884766
2131069.56521739,-117.288711547852
2131080.43478261,-115.731964111328
2131091.30434783,-113.855453491211
2131102.17391304,-115.029006958008
2131113.04347826,-119.506469726563
2131123.91304348,-115.960601806641
2131134.7826087,-116.119689941406
2131145.65217391,-117.63005065918
2131156.52173913,-119.29963684082
2131167.39130435,-117.082557678223
2131178.26086957,-116.409278869629
2131189.13043478,-118.948593139648
2131200,-115.782737731934
