GPS Location:,Unlocked
2128265.2173913,-117.29753112793
2128276.08695652,-115.391098022461
2128286.95652174,-110.401382446289
2128297.82608696,-105.681015014648
2128308.69565217,-106.998886108398
2128319.56521739,-111.468719482422
2128330.43478261,-111.364974975586
2128341.30434783,-107.554481506348
2128352.17391304,-106.590850830078
2128363.04347826,-106.832832336426
2128373.91304348,-105.822814941406
2128384.7826087,-105.726432800293
2128395.65217391,-106.90682220459
2128406.52173913,-104.378257751465
2128417.39130435,-103.682464599609
2128428.26086957,-106.682342529297
2128439.13043478,-107.028755187988
2128450,-107.844360351563
2128460.86956522,-108.200225830078
2128471.73913043,-103.027420043945
2128482.60869565,-100.924072265625
2128493.47826087,-103.112129211426
2128504.34782609,-104.733894348145
2128515.2173913,-102.623954772949
2128526.08695652,-101.700302124023
2128536.95652174,-101.782691955566
2128547.82608696,-105.294898986816
2128558.69565217,-98.3855590820313
2128569.56521739,-99.1860580444336
2128580.43478261,-99.4603118896484
2128591.30434783,-95.7808380126953
2128602.17391304,-94.0676193237305
2128613.04347826,-100.838287353516
2128623.91304348,-101.867485046387
2128634.7826087,-101.382049560547
2128645.65217391,-102.104911804199
2128656.52173913,-100.495048522949
2128667.39130435,-100.395217895508
2128678.26086957,-93.0870132446289
2128689.13043478,-70.9143600463867
2128700,-67.9339065551758
2128710.86956522,-71.4997177124023
2128721.73913043,-95.0255661010742
2128732.60869565,-100.893539428711
2128743.47826087,-98.7462615966797
2128754.34782609,-99.2436599731445
2128765.2173913,-99.9692535400391
2128776.08695652,-100.443351745605
2128786.95652174,-99.3420944213867
2128797.82608696,-93.7236480712891
2128808.69565217,-95.2923965454102
2128819.56521739,-99.2147827148438
2128830.43478261,-99.0627746582031
2128841.30434783,-97.8678894042969
2128852.17391304,-103.118682861328
2128863.04347826,-103.612487792969
2128873.91304348,-103.296058654785
2128884.7826087,-105.850471496582
2128895.65217391,-107.359405517578
2128906.52173913,-105.224822998047
2128917.39130435,-105.55069732666
2128928.26086957,-108.174949645996
2128939.13043478,-110.567024230957
2128950,-109.213958740234
2128960.86956522,-105.659774780273
2128971.73913043,-110.091896057129
2128982.60869565,-104.566276550293
2128993.47826087,-105.18571472168
2129004.34782609,-111.934700012207
2129015.2173913,-112.994766235352
2129026.08695652,-113.166290283203
2129036.95652174,-112.293830871582
2129047.82608696,-108.746620178223
2129058.69565217,-110.452934265137
2129069.56521739,-113.603744506836
2129080.43478261,-112.632347106934
2129091.30434783,-112.711616516113
2129102.17391304,-110.960784912109
2129113.04347826,-110.833457946777
2129123.91304348,-110.149192810059
2129134.7826087,-111.116119384766
2129145.65217391,-110.73365020752
2129156.52173913,-116.155014038086
2129167.39130435,-117.602424621582
2129178.26086957,-111.839347839355
2129189.13043478,-111.815605163574
2129200,-117.32511138916
2129210.86956522,-112.641181945801
2129221.73913043,-112.501411437988
2129232.60869565,-113.137001037598
2129243.47826087,-113.246704101563
2129254.34782609,-110.167137145996
2129265.2173913,-109.859512329102
2129276.08695652,-107.953971862793
2129286.95652174,-111.615653991699
2129297.82608696,-112.478080749512
2129308.69565217,-112.210327148438
2129319.56521739,-111.117065429688
2129330.43478261,-113.830848693848
2129341.30434783,-116.799453735352
2129352.17391304,-109.901824951172
2129363.04347826,-109.932106018066
2129373.91304348,-111.93928527832
2129384.7826087,-110.810035705566
2129395.65217391,-118.159774780273
2129406.52173913,-111.46671295166
2129417.39130435,-112.550048828125
2129428.26086957,-117.286109924316
2129439.13043478,-115.27417755127
2129450,-113.09300994873
2129460.86956522,-112.526763916016
2129471.73913043,-117.272918701172
2129482.60869565,-116.049789428711
2129493.47826087,-112.367652893066
2129504.34782609,-112.431869506836
2129515.2173913,-109.707702636719
2129526.08695652,-113.218727111816
2129536.95652174,-116.596740722656
2129547.82608696,-112.395805358887
2129558.69565217,-114.24095916748
2129569.56521739,-117.384986877441
2129580.43478261,-113.355995178223
2129591.30434783,-112.721656799316
2129602.17391304,-107.630630493164
2129613.04347826,-107.920478820801
2129623.91304348,-114.37036895752
2129634.7826087,-111.213508605957
2129645.65217391,-109.791847229004
2129656.52173913,-114.839111328125
2129667.39130435,-111.406692504883
2129678.26086957,-112.758338928223
2129689.13043478,-112.068466186523
2129700,-113.890609741211
2129710.86956522,-113.562171936035
2129721.73913043,-111.4228515625
2129732.60869565,-117.164611816406
2129743.47826087,-113.778671264648
2129754.34782609,-113.429084777832
2129765.2173913,-114.378868103027
2129776.08695652,-115.037956237793
2129786.95652174,-109.638580322266
2129797.82608696,-109.828544616699
2129808.69565217,-111.727447509766
2129819.56521739,-109.22826385498
2129830.43478261,-107.741218566895
2129841.30434783,-110.595718383789
2129852.17391304,-112.948722839355
2129863.04347826,-113.869995117188
2129873.91304348,-113.695243835449
2129884.7826087,-110.988945007324
2129895.65217391,-107.972068786621
2129906.52173913,-111.391235351563
2129917.39130435,-112.604049682617
2129928.26086957,-113.175109863281
2129939.13043478,-119.200416564941
2129950,-118.196228027344
2129960.86956522,-113.218658447266
2129971.73913043,-113.608474731445
2129982.60869565,-115.246208190918
2129993.47826087,-109.456275939941
2130004.34782609,-110.938781738281
2130015.2173913,-110.930183410645
2130026.08695652,-114.525398254395
2130036.95652174,-113.926887512207
2130047.82608696,-111.619049072266
2130058.69565217,-111.396354675293
2130069.56521739,-117.497161865234
2130080.43478261,-113.216209411621
2130091.30434783,-115.354164123535
2130102.17391304,-116.100402832031
2130113.04347826,-114.875160217285
2130123.91304348,-113.390365600586
2130134.7826087,-110.557067871094
2130145.65217391,-111.645645141602
2130156.52173913,-109.557846069336
2130167.39130435,-114.044242858887
2130178.26086957,-113.814582824707
2130189.13043478,-113.675430297852
2130200,-117.510452270508
2130210.86956522,-116.648872375488
2130221.73913043,-117.140594482422
2130232.60869565,-116.080604553223
2130243.47826087,-114.113945007324
2130254.34782609,-113.517837524414
2130265.2173913,-118.522705078125
2130276.08695652,-111.205139160156
2130286.95652174,-112.885871887207
2130297.82608696,-112.971176147461
2130308.69565217,-113.009841918945
2130319.56521739,-111.164947509766
2130330.43478261,-111.957138061523
2130341.30434783,-115.132263183594
2130352.17391304,-116.333045959473
2130363.04347826,-116.259475708008
2130373.91304348,-115.258636474609
2130384.7826087,-114.979713439941
2130395.65217391,-114.641960144043
2130406.52173913,-115.715309143066
2130417.39130435,-113.559059143066
2130428.26086957,-111.435447692871
2130439.13043478,-113.526062011719
2130450,-115.205879211426
2130460.86956522,-114.03434753418
2130471.73913043,-112.144859313965
2130482.60869565,-112.532005310059
2130493.47826087,-117.644905090332
2130504.34782609,-119.825790405273
2130515.2173913,-119.255012512207
2130526.08695652,-117.088706970215
2130536.95652174,-117.181098937988
2130547.82608696,-115.128440856934
2130558.69565217,-113.685516357422
2130569.56521739,-117.161071777344
2130580.43478261,-114.508453369141
2130591.30434783,-113.184356689453
2130602.17391304,-112.917457580566
2130613.04347826,-112.047622680664
2130623.91304348,-111.542449951172
2130634.7826087,-113.417907714844
2130645.65217391,-110.862670898438
2130656.52173913,-110.576629638672
2130667.39130435,-114.245933532715
2130678.26086957,-115.106712341309
2130689.13043478,-115.354019165039
2130700,-111.882080078125
2130710.86956522,-114.772132873535
2130721.73913043,-114.044364929199
2130732.60869565,-114.760704040527
2130743.47826087,-117.307876586914
2130754.34782609,-116.223373413086
2130765.2173913,-115.924194335938
2130776.08695652,-110.812019348145
2130786.95652174,-111.979026794434
2130797.82608696,-113.739593505859
2130808.69565217,-113.152397155762
2130819.56521739,-113.520179748535
2130830.43478261,-117.498802185059
2130841.30434783,-115.224311828613
2130852.17391304,-115.55443572998
2130863.04347826,-121.290565490723
2130873.91304348,-116.376434326172
2130884.7826087,-121.331764221191
2130895.65217391,-115.026565551758
2130906.52173913,-115.032981872559
2130917.39130435,-112.060943603516
2130928.26086957,-111.842575073242
2130939.13043478,-117.099594116211
2130950,-114.842926025391
2130960.86956522,-115.697639465332
2130971.73913043,-121.169952392578
2130982.60869565,-119.404991149902
2130993.47826087,-117.399269104004
2131004.34782609,-112.473617553711
2131015.2173913,-113.617134094238
2131026.08695652,-120.041557312012
2131036.95652174,-121.491477966309
2131047.82608696,-119.17049407959
2131058.69565217,-111.893669128418
2131069.56521739,-113.324104309082
2131080.43478261,-114.469161987305
2131091.30434783,-114.80534362793
2131102.17391304,-115.881507873535
2131113.04347826,-114.6259765625
2131123.91304348,-120.816970825195
2131134.7826087,-114.650863647461
2131145.65217391,-113.26634979248
2131156.52173913,-113.631118774414
2131167.39130435,-119.768081665039
2131178.26086957,-116.995712280273
2131189.13043478,-117.994430541992
2131200,-115.947441101074
