GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),0.189563,AUTO
Start Frequency,2500000
Stop Frequency,3000000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,100,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2500000,-96.7823715209961
2501086.95652174,-99.8830032348633
2502173.91304348,-101.973915100098
2503260.86956522,-99.6782150268555
2504347.82608696,-104.397514343262
2505434.7826087,-104.466407775879
2506521.73913043,-105.099571228027
2507608.69565217,-103.280723571777
2508695.65217391,-107.357444763184
2509782.60869565,-103.640632629395
2510869.56521739,-101.277900695801
2511956.52173913,-100.123741149902
2513043.47826087,-104.022758483887
2514130.43478261,-102.349220275879
2515217.39130435,-101.082176208496
2516304.34782609,-106.896537780762
2517391.30434783,-102.606071472168
2518478.26086957,-101.66576385498
2519565.2173913,-102.709007263184
2520652.17391304,-102.963859558105
2521739.13043478,-100.233497619629
2522826.08695652,-102.18660736084
2523913.04347826,-107.821418762207
2525000,-104.182579040527
2526086.95652174,-100.706336975098
2527173.91304348,-97.7280197143555
2528260.86956522,-105.312538146973
2529347.82608696,-107.722465515137
2530434.7826087,-102.44701385498
2531521.73913043,-104.842185974121
2532608.69565217,-105.96460723877
2533695.65217391,-101.81714630127
2534782.60869565,-103.364433288574
2535869.56521739,-107.888481140137
2536956.52173913,-100.629432678223
2538043.47826087,-101.309501647949
2539130.43478261,-104.540748596191
2540217.39130435,-100.633903503418
2541304.34782609,-100.411994934082
2542391.30434783,-100.587776184082
2543478.26086957,-103.544960021973
2544565.2173913,-105.738761901855
2545652.17391304,-99.2954483032227
2546739.13043478,-99.741828918457
2547826.08695652,-101.958503723145
2548913.04347826,-103.268943786621
2550000,-100.054420471191
2551086.95652174,-103.892723083496
2552173.91304348,-102.21656036377
2553260.86956522,-100.869483947754
2554347.82608696,-103.648002624512
2555434.7826087,-101.110832214355
2556521.73913043,-102.213890075684
2557608.69565217,-100.337074279785
2558695.65217391,-99.7455520629883
2559782.60869565,-98.2670516967773
2560869.56521739,-100.370506286621
2561956.52173913,-100.41690826416
2563043.47826087,-101.19702911377
2564130.43478261,-102.48853302002
2565217.39130435,-101.938484191895
2566304.34782609,-104.223831176758
2567391.30434783,-103.205154418945
2568478.26086957,-103.960258483887
2569565.2173913,-101.644508361816
2570652.17391304,-103.414047241211
2571739.13043478,-102.2578125
2572826.08695652,-102.037750244141
2573913.04347826,-104.431030273438
2575000,-100.146873474121
2576086.95652174,-100.605361938477
2577173.91304348,-100.924003601074
2578260.86956522,-100.385704040527
2579347.82608696,-101.711135864258
2580434.7826087,-99.5373458862305
2581521.73913043,-98.4647445678711
2582608.69565217,-98.6837310791016
2583695.65217391,-101.302238464355
2584782.60869565,-100.266540527344
2585869.56521739,-103.41633605957
2586956.52173913,-103.433967590332
2588043.47826087,-100.794677734375
2589130.43478261,-98.7121734619141
2590217.39130435,-103.935081481934
2591304.34782609,-101.753707885742
2592391.30434783,-103.531547546387
2593478.26086957,-104.188568115234
2594565.2173913,-99.5376663208008
2595652.17391304,-100.340759277344
2596739.13043478,-99.8994140625
2597826.08695652,-99.7349319458008
2598913.04347826,-99.9086761474609
2600000,-96.1900482177734
2601086.95652174,-102.634742736816
2602173.91304348,-98.0608673095703
2603260.86956522,-98.3250503540039
2604347.82608696,-100.113616943359
2605434.7826087,-102.255378723145
2606521.73913043,-102.506217956543
2607608.69565217,-101.630592346191
2608695.65217391,-107.346588134766
2609782.60869565,-101.365020751953
2610869.56521739,-101.781593322754
2611956.52173913,-100.989700317383
2613043.47826087,-104.860046386719
2614130.43478261,-104.412582397461
2615217.39130435,-99.5378952026367
2616304.34782609,-99.0753173828125
2617391.30434783,-100.376205444336
2618478.26086957,-100.982986450195
2619565.2173913,-98.7488479614258
2620652.17391304,-100.187622070313
2621739.13043478,-102.043121337891
2622826.08695652,-103.176208496094
2623913.04347826,-100.340156555176
2625000,-103.447166442871
2626086.95652174,-98.4000778198242
2627173.91304348,-100.348861694336
2628260.86956522,-104.252143859863
2629347.82608696,-99.2781600952148
2630434.7826087,-92.1737976074219
2631521.73913043,-100.440719604492
2632608.69565217,-100.166351318359
2633695.65217391,-100.164947509766
2634782.60869565,-97.4590759277344
2635869.56521739,-98.9412078857422
2636956.52173913,-98.0025939941406
2638043.47826087,-96.7708740234375
2639130.43478261,-93.3314895629883
2640217.39130435,-99.2820739746094
2641304.34782609,-101.904754638672
2642391.30434783,-102.710350036621
2643478.26086957,-96.463005065918
2644565.2173913,-100.448463439941
2645652.17391304,-105.455924987793
2646739.13043478,-100.000274658203
2647826.08695652,-100.187721252441
2648913.04347826,-97.7871322631836
2650000,-98.3427810668945
2651086.95652174,-100.308929443359
2652173.91304348,-99.6413497924805
2653260.86956522,-97.0456466674805
2654347.82608696,-97.7756042480469
2655434.7826087,-96.9336013793945
2656521.73913043,-102.704711914063
2657608.69565217,-97.6197357177734
2658695.65217391,-100.881050109863
2659782.60869565,-102.060958862305
2660869.56521739,-100.663261413574
2661956.52173913,-99.4207916259766
2663043.47826087,-97.5849990844727
2664130.43478261,-97.0931930541992
2665217.39130435,-99.9783401489258
2666304.34782609,-99.8630523681641
2667391.30434783,-101.573364257813
2668478.26086957,-100.875274658203
2669565.2173913,-100.352210998535
2670652.17391304,-99.3572235107422
2671739.13043478,-96.5194473266602
2672826.08695652,-97.7092056274414
2673913.04347826,-102.541442871094
2675000,-99.0305404663086
2676086.95652174,-99.8406677246094
2677173.91304348,-99.6362991333008
2678260.86956522,-101.024971008301
2679347.82608696,-104.587432861328
2680434.7826087,-100.281639099121
2681521.73913043,-102.898643493652
2682608.69565217,-98.1252059936523
2683695.65217391,-99.812255859375
2684782.60869565,-96.4381561279297
2685869.56521739,-102.71272277832
2686956.52173913,-100.654556274414
2688043.47826087,-101.887565612793
2689130.43478261,-100.885551452637
2690217.39130435,-101.185523986816
2691304.34782609,-101.662673950195
2692391.30434783,-107.702270507813
2693478.26086957,-104.018020629883
2694565.2173913,-102.522270202637
2695652.17391304,-96.2859420776367
2696739.13043478,-102.206192016602
2697826.08695652,-101.201858520508
2698913.04347826,-98.36083984375
2700000,-94.781005859375
2701086.95652174,-95.3716735839844
