GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),0.189563,AUTO
Start Frequency,2500000
Stop Frequency,3000000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,100,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2500000,-94.9104232788086
2501086.95652174,-102.936973571777
2502173.91304348,-105.136558532715
2503260.86956522,-98.6530685424805
2504347.82608696,-101.136894226074
2505434.7826087,-101.889198303223
2506521.73913043,-99.8217086791992
2507608.69565217,-97.281379699707
2508695.65217391,-98.5549850463867
2509782.60869565,-98.8894577026367
2510869.56521739,-99.7739028930664
2511956.52173913,-103.941474914551
2513043.47826087,-102.138664245605
2514130.43478261,-103.199150085449
2515217.39130435,-101.486747741699
2516304.34782609,-100.305854797363
2517391.30434783,-100.380149841309
2518478.26086957,-98.4673843383789
2519565.2173913,-99.4179916381836
2520652.17391304,-99.185661315918
2521739.13043478,-102.220649719238
2522826.08695652,-103.791145324707
2523913.04347826,-98.9341201782227
2525000,-102.182716369629
2526086.95652174,-101.123527526855
2527173.91304348,-102.985237121582
2528260.86956522,-100.909889221191
2529347.82608696,-101.295433044434
2530434.7826087,-102.55347442627
2531521.73913043,-101.401985168457
2532608.69565217,-102.405738830566
2533695.65217391,-101.34171295166
2534782.60869565,-100.546455383301
2535869.56521739,-98.1714553833008
2536956.52173913,-98.1066818237305
2538043.47826087,-102.444374084473
2539130.43478261,-100.41072845459
2540217.39130435,-100.767127990723
2541304.34782609,-100.17227935791
2542391.30434783,-102.846229553223
2543478.26086957,-100.796836853027
2544565.2173913,-99.3058700561523
2545652.17391304,-100.116859436035
2546739.13043478,-97.9810104370117
2547826.08695652,-98.8371505737305
2548913.04347826,-102.437705993652
2550000,-82.8115768432617
2551086.95652174,-99.3935012817383
2552173.91304348,-102.76782989502
2553260.86956522,-98.0031204223633
2554347.82608696,-102.433769226074
2555434.7826087,-99.9300918579102
2556521.73913043,-97.9391403198242
2557608.69565217,-101.606559753418
2558695.65217391,-102.009742736816
2559782.60869565,-101.071006774902
2560869.56521739,-100.906105041504
2561956.52173913,-99.9253158569336
2563043.47826087,-100.707618713379
2564130.43478261,-102.557991027832
2565217.39130435,-97.9076919555664
2566304.34782609,-96.3052825927734
2567391.30434783,-93.9242477416992
2568478.26086957,-99.8734436035156
2569565.2173913,-100.253364562988
2570652.17391304,-101.623435974121
2571739.13043478,-97.0602493286133
2572826.08695652,-98.0831909179688
2573913.04347826,-98.531867980957
2575000,-98.2285766601563
2576086.95652174,-97.336051940918
2577173.91304348,-98.4305648803711
2578260.86956522,-97.918815612793
2579347.82608696,-102.432136535645
2580434.7826087,-104.691619873047
2581521.73913043,-95.7060775756836
2582608.69565217,-95.9423904418945
2583695.65217391,-100.28636932373
2584782.60869565,-100.87769317627
2585869.56521739,-105.36156463623
2586956.52173913,-100.560737609863
2588043.47826087,-99.3572311401367
2589130.43478261,-100.280502319336
2590217.39130435,-97.0752487182617
2591304.34782609,-97.3146362304688
2592391.30434783,-98.2457427978516
2593478.26086957,-99.7236557006836
2594565.2173913,-101.612564086914
2595652.17391304,-99.8805770874023
2596739.13043478,-102.107246398926
2597826.08695652,-102.394828796387
2598913.04347826,-99.6538696289063
2600000,-97.2864990234375
2601086.95652174,-99.6860961914063
2602173.91304348,-97.1556396484375
2603260.86956522,-97.5977401733398
2604347.82608696,-95.1727981567383
2605434.7826087,-99.1973419189453
2606521.73913043,-103.916999816895
2607608.69565217,-95.6116104125977
2608695.65217391,-99.2252731323242
2609782.60869565,-100.325523376465
2610869.56521739,-96.2410354614258
2611956.52173913,-81.2591934204102
2613043.47826087,-62.2921180725098
2614130.43478261,-93.4063720703125
2615217.39130435,-99.0959548950195
2616304.34782609,-99.8700790405273
2617391.30434783,-95.8321380615234
2618478.26086957,-95.9918975830078
2619565.2173913,-95.1205444335938
2620652.17391304,-100.643646240234
2621739.13043478,-102.074195861816
2622826.08695652,-96.1793594360352
2623913.04347826,-98.9172668457031
2625000,-102.412422180176
2626086.95652174,-95.1238708496094
2627173.91304348,-93.4614715576172
2628260.86956522,-95.5778274536133
2629347.82608696,-94.5458297729492
2630434.7826087,-94.8668365478516
2631521.73913043,-93.4571914672852
2632608.69565217,-98.4136734008789
2633695.65217391,-94.393310546875
2634782.60869565,-100.102630615234
2635869.56521739,-95.9439086914063
2636956.52173913,-95.5888748168945
2638043.47826087,-97.3464889526367
2639130.43478261,-97.5328369140625
2640217.39130435,-94.7156600952148
2641304.34782609,-95.5404739379883
2642391.30434783,-102.633590698242
2643478.26086957,-99.0727233886719
2644565.2173913,-96.1895446777344
2645652.17391304,-99.8225326538086
2646739.13043478,-91.6244277954102
2647826.08695652,-93.5783538818359
2648913.04347826,-95.7145080566406
2650000,-95.7993850708008
2651086.95652174,-93.1634292602539
2652173.91304348,-94.6655807495117
2653260.86956522,-98.4865112304688
2654347.82608696,-95.7549591064453
2655434.7826087,-96.7170791625977
2656521.73913043,-96.6961288452148
2657608.69565217,-99.1757583618164
2658695.65217391,-95.9168319702148
2659782.60869565,-95.4979782104492
2660869.56521739,-94.0026473999023
2661956.52173913,-92.6127395629883
2663043.47826087,-91.01611328125
2664130.43478261,-95.4769592285156
2665217.39130435,-95.4471740722656
2666304.34782609,-96.027099609375
2667391.30434783,-93.8546142578125
2668478.26086957,-92.1227264404297
2669565.2173913,-91.0959320068359
2670652.17391304,-89.3188629150391
2671739.13043478,-92.5911865234375
2672826.08695652,-92.1485061645508
2673913.04347826,-87.3949356079102
2675000,-47.8117904663086
2676086.95652174,-49.9183044433594
2677173.91304348,-93.4099349975586
2678260.86956522,-96.7640609741211
2679347.82608696,-95.6213073730469
2680434.7826087,-89.8401641845703
2681521.73913043,-91.9293670654297
2682608.69565217,-96.6863174438477
2683695.65217391,-96.9961547851563
2684782.60869565,-93.0075073242188
2685869.56521739,-93.9179534912109
2686956.52173913,-90.5967102050781
2688043.47826087,-91.7968902587891
2689130.43478261,-89.8561248779297
2690217.39130435,-89.2259979248047
2691304.34782609,-96.4509506225586
2692391.30434783,-92.9674911499023
2693478.26086957,-91.6107711791992
2694565.2173913,-90.6831436157227
2695652.17391304,-89.1872177124023
2696739.13043478,-94.8760681152344
