GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),0.189563,AUTO
Start Frequency,2500000
Stop Frequency,3000000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,100,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2500000,-93.8786849975586
2501086.95652174,-95.361328125
2502173.91304348,-94.5359802246094
2503260.86956522,-94.2878189086914
2504347.82608696,-97.0646514892578
2505434.7826087,-96.4760284423828
2506521.73913043,-95.9739685058594
2507608.69565217,-95.897346496582
2508695.65217391,-98.1750717163086
2509782.60869565,-94.9571075439453
2510869.56521739,-93.7118682861328
2511956.52173913,-96.1966857910156
2513043.47826087,-95.1091384887695
2514130.43478261,-94.6525039672852
2515217.39130435,-95.4100646972656
2516304.34782609,-92.7933883666992
2517391.30434783,-93.3901672363281
2518478.26086957,-94.7937088012695
2519565.2173913,-94.7770080566406
2520652.17391304,-95.0347595214844
2521739.13043478,-91.6976165771484
2522826.08695652,-93.9764633178711
2523913.04347826,-93.2153778076172
2525000,-94.379638671875
2526086.95652174,-92.1368560791016
2527173.91304348,-91.3313827514648
2528260.86956522,-91.3218002319336
2529347.82608696,-90.7777862548828
2530434.7826087,-87.67724609375
2531521.73913043,-94.1051635742188
2532608.69565217,-92.7725601196289
2533695.65217391,-93.9510116577148
2534782.60869565,-95.5021362304688
2535869.56521739,-97.1553192138672
2536956.52173913,-94.0545272827148
2538043.47826087,-95.4503860473633
2539130.43478261,-95.8955383300781
2540217.39130435,-90.8450775146484
2541304.34782609,-91.6990814208984
2542391.30434783,-90.3120803833008
2543478.26086957,-92.7485504150391
2544565.2173913,-93.6880111694336
2545652.17391304,-93.954216003418
2546739.13043478,-91.2424850463867
2547826.08695652,-91.5284042358398
2548913.04347826,-93.9992980957031
2550000,-89.0694122314453
2551086.95652174,-94.0473403930664
2552173.91304348,-95.1336441040039
2553260.86956522,-95.064826965332
2554347.82608696,-95.8583984375
2555434.7826087,-92.4183349609375
2556521.73913043,-90.3974151611328
2557608.69565217,-95.836799621582
2558695.65217391,-91.5696487426758
2559782.60869565,-92.7002029418945
2560869.56521739,-96.8208465576172
2561956.52173913,-92.7707824707031
2563043.47826087,-94.4443283081055
2564130.43478261,-94.1491394042969
2565217.39130435,-91.9806747436523
2566304.34782609,-89.4353179931641
2567391.30434783,-90.1062774658203
2568478.26086957,-90.7973175048828
2569565.2173913,-89.8581695556641
2570652.17391304,-90.4357299804688
2571739.13043478,-90.4636611938477
2572826.08695652,-90.1067581176758
2573913.04347826,-90.5137405395508
2575000,-89.9750213623047
2576086.95652174,-88.8404235839844
2577173.91304348,-88.984130859375
2578260.86956522,-87.4615936279297
2579347.82608696,-86.0032958984375
2580434.7826087,-86.0455169677734
2581521.73913043,-81.5900573730469
2582608.69565217,-81.7010879516602
2583695.65217391,-90.7531356811523
2584782.60869565,-85.3548736572266
2585869.56521739,-87.2478256225586
2586956.52173913,-85.7899017333984
2588043.47826087,-90.0074157714844
2589130.43478261,-88.8505706787109
2590217.39130435,-80.6660079956055
2591304.34782609,-82.825553894043
2592391.30434783,-82.2536773681641
2593478.26086957,-79.9252014160156
2594565.2173913,-81.2771148681641
2595652.17391304,-79.609977722168
2596739.13043478,-84.8786010742188
2597826.08695652,-79.613899230957
2598913.04347826,-88.1613311767578
2600000,-85.1643371582031
2601086.95652174,-76.0397720336914
2602173.91304348,-76.3667068481445
2603260.86956522,-79.7201766967773
2604347.82608696,-80.4423828125
2605434.7826087,-80.2192230224609
2606521.73913043,-79.3216018676758
2607608.69565217,-78.3134765625
2608695.65217391,-77.9511489868164
2609782.60869565,-83.0719680786133
2610869.56521739,-82.175666809082
2611956.52173913,-78.0529479980469
2613043.47826087,-78.710823059082
2614130.43478261,-82.4433212280273
2615217.39130435,-78.7466201782227
2616304.34782609,-74.5233154296875
2617391.30434783,-77.0957183837891
2618478.26086957,-73.4162216186523
2619565.2173913,-73.9223175048828
2620652.17391304,-74.5533065795898
2621739.13043478,-75.2122802734375
2622826.08695652,-75.7796936035156
2623913.04347826,-75.7398223876953
2625000,-76.5436019897461
2626086.95652174,-73.8645095825195
2627173.91304348,-77.2596969604492
2628260.86956522,-78.0948333740234
2629347.82608696,-69.1500701904297
2630434.7826087,-72.5256652832031
2631521.73913043,-76.4043579101563
2632608.69565217,-72.4894638061523
2633695.65217391,-78.4182052612305
2634782.60869565,-75.9062347412109
2635869.56521739,-76.6412811279297
2636956.52173913,-73.6024475097656
2638043.47826087,-78.6893692016602
2639130.43478261,-70.589469909668
2640217.39130435,-75.8916931152344
2641304.34782609,-74.3078536987305
2642391.30434783,-72.4313583374023
2643478.26086957,-75.8655395507813
2644565.2173913,-76.7106552124023
2645652.17391304,-72.2450942993164
2646739.13043478,-69.6672439575195
2647826.08695652,-73.1150436401367
2648913.04347826,-70.1044158935547
2650000,-74.6054763793945
2651086.95652174,-69.8160629272461
2652173.91304348,-72.5346984863281
2653260.86956522,-68.8988723754883
2654347.82608696,-72.9262390136719
2655434.7826087,-70.3561019897461
2656521.73913043,-72.2621383666992
2657608.69565217,-71.0872573852539
2658695.65217391,-73.0108489990234
2659782.60869565,-68.7831420898438
2660869.56521739,-67.4902648925781
2661956.52173913,-63.9710807800293
2663043.47826087,-63.6363372802734
2664130.43478261,-65.7585220336914
2665217.39130435,-66.0424728393555
2666304.34782609,-70.8503570556641
2667391.30434783,-66.7607498168945
2668478.26086957,-65.9064102172852
2669565.2173913,-63.0893478393555
2670652.17391304,-62.2926177978516
2671739.13043478,-65.7523727416992
2672826.08695652,-71.9136657714844
2673913.04347826,-67.6004257202148
2675000,-66.3719253540039
2676086.95652174,-58.3830299377441
2677173.91304348,-65.794677734375
2678260.86956522,-61.3289489746094
2679347.82608696,-64.9865417480469
2680434.7826087,-62.5936393737793
2681521.73913043,-68.1449737548828
2682608.69565217,-73.2779541015625
2683695.65217391,-59.9969329833984
2684782.60869565,-58.8844223022461
2685869.56521739,-68.8748550415039
2686956.52173913,-68.1563186645508
2688043.47826087,-65.5702972412109
2689130.43478261,-60.0583114624023
2690217.39130435,-58.1354484558105
2691304.34782609,-54.1257629394531
2692391.30434783,-57.8362693786621
2693478.26086957,-62.1716384887695
