GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),0.189563,AUTO
Start Frequency,2500000
Stop Frequency,3000000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,100,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2500000,-95.4473037719727
2501086.95652174,-98.9577713012695
2502173.91304348,-101.324241638184
2503260.86956522,-101.660667419434
2504347.82608696,-101.629890441895
2505434.7826087,-100.396110534668
2506521.73913043,-103.513572692871
2507608.69565217,-105.745643615723
2508695.65217391,-104.134712219238
2509782.60869565,-103.051582336426
2510869.56521739,-100.248420715332
2511956.52173913,-100.016502380371
2513043.47826087,-99.5297470092773
2514130.43478261,-103.450675964355
2515217.39130435,-99.5214614868164
2516304.34782609,-100.229835510254
2517391.30434783,-99.8666763305664
2518478.26086957,-102.917091369629
2519565.2173913,-100.792610168457
2520652.17391304,-103.104866027832
2521739.13043478,-98.3932113647461
2522826.08695652,-96.0534896850586
2523913.04347826,-99.1414108276367
2525000,-98.9012832641602
2526086.95652174,-98.6661605834961
2527173.91304348,-102.202735900879
2528260.86956522,-102.583137512207
2529347.82608696,-100.861320495605
2530434.7826087,-98.1340713500977
2531521.73913043,-96.4301071166992
2532608.69565217,-98.1234359741211
2533695.65217391,-98.7172622680664
2534782.60869565,-98.5660171508789
2535869.56521739,-100.337669372559
2536956.52173913,-99.0754013061523
2538043.47826087,-102.540489196777
2539130.43478261,-102.379783630371
2540217.39130435,-103.76781463623
2541304.34782609,-103.229927062988
2542391.30434783,-98.1228713989258
2543478.26086957,-101.130302429199
2544565.2173913,-99.542854309082
2545652.17391304,-99.216423034668
2546739.13043478,-100.983009338379
2547826.08695652,-98.9379196166992
2548913.04347826,-99.5424118041992
2550000,-94.0129013061523
2551086.95652174,-101.981605529785
2552173.91304348,-98.1926345825195
2553260.86956522,-99.1306533813477
2554347.82608696,-97.6446304321289
2555434.7826087,-102.648048400879
2556521.73913043,-100.337760925293
2557608.69565217,-101.714012145996
2558695.65217391,-101.927787780762
2559782.60869565,-99.3649215698242
2560869.56521739,-99.2632217407227
2561956.52173913,-99.2249984741211
2563043.47826087,-100.236549377441
2564130.43478261,-98.8130416870117
2565217.39130435,-96.7153701782227
2566304.34782609,-103.416206359863
2567391.30434783,-100.633026123047
2568478.26086957,-99.4179840087891
2569565.2173913,-98.597785949707
2570652.17391304,-99.1223068237305
2571739.13043478,-101.034019470215
2572826.08695652,-99.5174713134766
2573913.04347826,-101.133125305176
2575000,-101.955924987793
2576086.95652174,-97.0236968994141
2577173.91304348,-99.7951049804688
2578260.86956522,-99.9470596313477
2579347.82608696,-96.9812164306641
2580434.7826087,-101.183204650879
2581521.73913043,-98.5771484375
2582608.69565217,-101.470314025879
2583695.65217391,-95.5185699462891
2584782.60869565,-101.881828308105
2585869.56521739,-99.5236358642578
2586956.52173913,-97.5560150146484
2588043.47826087,-100.051681518555
2589130.43478261,-103.077735900879
2590217.39130435,-100.621978759766
2591304.34782609,-96.4884643554688
2592391.30434783,-95.9977645874023
2593478.26086957,-96.0188217163086
2594565.2173913,-95.0095062255859
2595652.17391304,-96.8600158691406
2596739.13043478,-96.3913879394531
2597826.08695652,-103.557640075684
2598913.04347826,-103.340263366699
2600000,-92.2513580322266
2601086.95652174,-93.6953659057617
2602173.91304348,-100.976371765137
2603260.86956522,-93.9716415405273
2604347.82608696,-97.1588134765625
2605434.7826087,-98.1939392089844
2606521.73913043,-96.0822067260742
2607608.69565217,-97.2340698242188
2608695.65217391,-99.8580856323242
2609782.60869565,-100.791542053223
2610869.56521739,-95.5557403564453
2611956.52173913,-95.4811859130859
2613043.47826087,-95.4164581298828
2614130.43478261,-96.433837890625
2615217.39130435,-99.9346923828125
2616304.34782609,-96.9384841918945
2617391.30434783,-97.7658920288086
2618478.26086957,-100.356742858887
2619565.2173913,-95.6162643432617
2620652.17391304,-99.3553161621094
2621739.13043478,-97.4500579833984
2622826.08695652,-95.2692413330078
2623913.04347826,-97.1989517211914
2625000,-95.6687545776367
2626086.95652174,-98.310905456543
2627173.91304348,-98.543815612793
2628260.86956522,-95.1532287597656
2629347.82608696,-93.1437225341797
2630434.7826087,-94.0708084106445
2631521.73913043,-95.2878341674805
2632608.69565217,-96.1060028076172
2633695.65217391,-94.661003112793
2634782.60869565,-94.9682235717773
2635869.56521739,-97.9657135009766
2636956.52173913,-93.9033432006836
2638043.47826087,-94.4512939453125
2639130.43478261,-94.4074249267578
2640217.39130435,-93.3728408813477
2641304.34782609,-97.5304107666016
2642391.30434783,-94.6741104125977
2643478.26086957,-94.2679901123047
2644565.2173913,-94.4518280029297
2645652.17391304,-92.6360092163086
2646739.13043478,-95.1147003173828
2647826.08695652,-93.680778503418
2648913.04347826,-93.9468536376953
2650000,-92.4598617553711
2651086.95652174,-91.3069458007813
2652173.91304348,-83.5122299194336
2653260.86956522,-91.0823135375977
2654347.82608696,-96.0804443359375
2655434.7826087,-92.8213806152344
2656521.73913043,-90.7588577270508
2657608.69565217,-89.1066131591797
2658695.65217391,-87.3649673461914
2659782.60869565,-87.4265670776367
2660869.56521739,-87.5179824829102
2661956.52173913,-89.8889846801758
2663043.47826087,-93.3345947265625
2664130.43478261,-93.9927444458008
2665217.39130435,-89.3100433349609
2666304.34782609,-91.0186462402344
2667391.30434783,-90.3799133300781
2668478.26086957,-91.4022064208984
2669565.2173913,-91.2178192138672
2670652.17391304,-89.1534881591797
2671739.13043478,-89.9887466430664
2672826.08695652,-89.8157653808594
2673913.04347826,-91.2693099975586
2675000,-94.0817642211914
2676086.95652174,-91.2531967163086
2677173.91304348,-95.9503936767578
2678260.86956522,-92.7934036254883
2679347.82608696,-88.9280471801758
2680434.7826087,-89.111930847168
2681521.73913043,-92.1832733154297
2682608.69565217,-93.2300338745117
2683695.65217391,-90.988151550293
2684782.60869565,-89.6896667480469
2685869.56521739,-88.3469467163086
2686956.52173913,-88.1493453979492
2688043.47826087,-93.5622100830078
2689130.43478261,-90.022590637207
2690217.39130435,-89.3393249511719
2691304.34782609,-90.2174453735352
2692391.30434783,-87.3734817504883
2693478.26086957,-91.515998840332
2694565.2173913,-86.4428405761719
2695652.17391304,-87.7983016967773
2696739.13043478,-87.9797668457031
