GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),0.189563,AUTO
Start Frequency,2500000
Stop Frequency,3000000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,100,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2500000,-100.47021484375
2501086.95652174,-99.4831848144531
2502173.91304348,-101.66185760498
2503260.86956522,-98.8995056152344
2504347.82608696,-101.029434204102
2505434.7826087,-98.6370468139648
2506521.73913043,-100.219078063965
2507608.69565217,-100.047805786133
2508695.65217391,-98.5967864990234
2509782.60869565,-99.0588531494141
2510869.56521739,-101.674880981445
2511956.52173913,-99.229377746582
2513043.47826087,-101.056945800781
2514130.43478261,-100.806175231934
2515217.39130435,-102.120643615723
2516304.34782609,-102.340431213379
2517391.30434783,-98.9660720825195
2518478.26086957,-101.963539123535
2519565.2173913,-97.9843368530273
2520652.17391304,-101.35400390625
2521739.13043478,-96.8969421386719
2522826.08695652,-98.431037902832
2523913.04347826,-103.937438964844
2525000,-99.5524063110352
2526086.95652174,-100.13639831543
2527173.91304348,-103.647857666016
2528260.86956522,-104.575523376465
2529347.82608696,-100.513671875
2530434.7826087,-101.875541687012
2531521.73913043,-96.585807800293
2532608.69565217,-99.3238296508789
2533695.65217391,-102.773742675781
2534782.60869565,-102.533668518066
2535869.56521739,-99.019905090332
2536956.52173913,-99.6423187255859
2538043.47826087,-100.677848815918
2539130.43478261,-99.7272720336914
2540217.39130435,-97.8848114013672
2541304.34782609,-98.1993942260742
2542391.30434783,-98.5098037719727
2543478.26086957,-99.0028228759766
2544565.2173913,-98.2485961914063
2545652.17391304,-98.1906967163086
2546739.13043478,-102.268089294434
2547826.08695652,-102.955574035645
2548913.04347826,-98.2030258178711
2550000,-96.4382247924805
2551086.95652174,-101.377624511719
2552173.91304348,-101.746963500977
2553260.86956522,-102.555221557617
2554347.82608696,-101.246742248535
2555434.7826087,-101.742988586426
2556521.73913043,-97.6916580200195
2557608.69565217,-95.4347839355469
2558695.65217391,-104.594055175781
2559782.60869565,-103.374938964844
2560869.56521739,-100.013847351074
2561956.52173913,-98.6135559082031
2563043.47826087,-99.0149536132813
2564130.43478261,-100.404403686523
2565217.39130435,-100.247749328613
2566304.34782609,-98.6526870727539
2567391.30434783,-98.8490447998047
2568478.26086957,-100.109558105469
2569565.2173913,-99.8505401611328
2570652.17391304,-101.167259216309
2571739.13043478,-102.722839355469
2572826.08695652,-101.569480895996
2573913.04347826,-98.9453201293945
2575000,-95.8954086303711
2576086.95652174,-99.0082778930664
2577173.91304348,-95.6789398193359
2578260.86956522,-95.6127548217773
2579347.82608696,-101.65234375
2580434.7826087,-99.8200225830078
2581521.73913043,-97.4954376220703
2582608.69565217,-100.599143981934
2583695.65217391,-98.2352294921875
2584782.60869565,-96.6058807373047
2585869.56521739,-98.9677581787109
2586956.52173913,-96.5899505615234
2588043.47826087,-97.3354873657227
2589130.43478261,-97.5673065185547
2590217.39130435,-97.3505401611328
2591304.34782609,-99.4203033447266
2592391.30434783,-95.4448699951172
2593478.26086957,-95.7488403320313
2594565.2173913,-97.8915100097656
2595652.17391304,-98.4605484008789
2596739.13043478,-96.7239761352539
2597826.08695652,-101.820007324219
2598913.04347826,-100.742874145508
2600000,-96.1598663330078
2601086.95652174,-97.2058715820313
2602173.91304348,-99.9181747436523
2603260.86956522,-100.148506164551
2604347.82608696,-97.9383697509766
2605434.7826087,-98.4563140869141
2606521.73913043,-98.422737121582
2607608.69565217,-96.9411544799805
2608695.65217391,-96.9532623291016
2609782.60869565,-96.9674835205078
2610869.56521739,-97.7669525146484
2611956.52173913,-96.2331924438477
2613043.47826087,-98.713508605957
2614130.43478261,-97.1787796020508
2615217.39130435,-98.4252777099609
2616304.34782609,-98.210578918457
2617391.30434783,-96.13623046875
2618478.26086957,-94.8339691162109
2619565.2173913,-95.8244781494141
2620652.17391304,-95.4833984375
2621739.13043478,-94.3618850708008
2622826.08695652,-92.5005035400391
2623913.04347826,-96.3951721191406
2625000,-95.596809387207
2626086.95652174,-95.1564788818359
2627173.91304348,-94.8096160888672
2628260.86956522,-95.6799774169922
2629347.82608696,-93.5788497924805
2630434.7826087,-94.8045883178711
2631521.73913043,-96.7959594726563
2632608.69565217,-94.9092102050781
2633695.65217391,-94.8676681518555
2634782.60869565,-95.6062698364258
2635869.56521739,-96.4416351318359
2636956.52173913,-90.8617248535156
2638043.47826087,-95.6553726196289
2639130.43478261,-94.1663589477539
2640217.39130435,-94.2147521972656
2641304.34782609,-89.7223358154297
2642391.30434783,-95.6173553466797
2643478.26086957,-96.1765899658203
2644565.2173913,-94.1448440551758
2645652.17391304,-94.4323425292969
2646739.13043478,-99.8735198974609
2647826.08695652,-94.9352722167969
2648913.04347826,-95.1970062255859
2650000,-90.1940383911133
2651086.95652174,-91.5130310058594
2652173.91304348,-92.1545944213867
2653260.86956522,-94.6419677734375
2654347.82608696,-95.0637817382813
2655434.7826087,-93.2381286621094
2656521.73913043,-95.2441864013672
2657608.69565217,-91.0263290405273
2658695.65217391,-90.3682556152344
2659782.60869565,-92.9246597290039
2660869.56521739,-91.6981964111328
2661956.52173913,-91.7893829345703
2663043.47826087,-90.1310043334961
2664130.43478261,-94.9441146850586
2665217.39130435,-90.9366455078125
2666304.34782609,-94.2034759521484
2667391.30434783,-86.7483367919922
2668478.26086957,-90.6216049194336
2669565.2173913,-91.7823944091797
2670652.17391304,-92.2761383056641
2671739.13043478,-90.3219757080078
2672826.08695652,-91.6922988891602
2673913.04347826,-88.886962890625
2675000,-85.7423629760742
2676086.95652174,-91.9084625244141
2677173.91304348,-92.430549621582
2678260.86956522,-91.5952453613281
2679347.82608696,-87.6500778198242
2680434.7826087,-89.2090606689453
2681521.73913043,-92.4212875366211
2682608.69565217,-91.6262969970703
2683695.65217391,-85.6720962524414
2684782.60869565,-89.8887710571289
2685869.56521739,-86.2527236938477
2686956.52173913,-90.1814422607422
2688043.47826087,-85.9770050048828
2689130.43478261,-85.5400543212891
2690217.39130435,-87.6415252685547
2691304.34782609,-82.5784606933594
2692391.30434783,-85.1183395385742
2693478.26086957,-87.3944625854492
2694565.2173913,-83.3793029785156
2695652.17391304,-87.14013671875
2696739.13043478,-83.167610168457
