GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),0.189563,AUTO
Start Frequency,2500000
Stop Frequency,3000000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,100,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2500000,-102.212600708008
2501086.95652174,-97.4100875854492
2502173.91304348,-101.452369689941
2503260.86956522,-102.228744506836
2504347.82608696,-98.8994064331055
2505434.7826087,-98.532112121582
2506521.73913043,-102.555870056152
2507608.69565217,-102.007270812988
2508695.65217391,-101.150054931641
2509782.60869565,-102.49146270752
2510869.56521739,-103.135665893555
2511956.52173913,-99.5561599731445
2513043.47826087,-96.0327758789063
2514130.43478261,-99.8056411743164
2515217.39130435,-102.533164978027
2516304.34782609,-103.760528564453
2517391.30434783,-101.037963867188
2518478.26086957,-104.975555419922
2519565.2173913,-102.151931762695
2520652.17391304,-99.3166885375977
2521739.13043478,-105.05696105957
2522826.08695652,-99.1377487182617
2523913.04347826,-104.079536437988
2525000,-102.709930419922
2526086.95652174,-100.124076843262
2527173.91304348,-102.908996582031
2528260.86956522,-102.370574951172
2529347.82608696,-104.148948669434
2530434.7826087,-100.331962585449
2531521.73913043,-101.149154663086
2532608.69565217,-99.5622253417969
2533695.65217391,-103.060043334961
2534782.60869565,-104.812133789063
2535869.56521739,-98.8487243652344
2536956.52173913,-102.029541015625
2538043.47826087,-103.491874694824
2539130.43478261,-102.955726623535
2540217.39130435,-99.2304611206055
2541304.34782609,-100.503776550293
2542391.30434783,-105.146881103516
2543478.26086957,-107.311500549316
2544565.2173913,-100.402801513672
2545652.17391304,-101.44482421875
2546739.13043478,-103.693771362305
2547826.08695652,-105.270362854004
2548913.04347826,-105.843925476074
2550000,-105.032516479492
2551086.95652174,-98.6781311035156
2552173.91304348,-102.527503967285
2553260.86956522,-100.910423278809
2554347.82608696,-101.998764038086
2555434.7826087,-101.169761657715
2556521.73913043,-101.330009460449
2557608.69565217,-100.98690032959
2558695.65217391,-102.851982116699
2559782.60869565,-100.556274414063
2560869.56521739,-102.381538391113
2561956.52173913,-106.8642578125
2563043.47826087,-107.754959106445
2564130.43478261,-101.907104492188
2565217.39130435,-100.946640014648
2566304.34782609,-102.967681884766
2567391.30434783,-101.482238769531
2568478.26086957,-103.920257568359
2569565.2173913,-103.32852935791
2570652.17391304,-105.676055908203
2571739.13043478,-102.71851348877
2572826.08695652,-100.783050537109
2573913.04347826,-99.9889907836914
2575000,-100.74129486084
2576086.95652174,-102.558311462402
2577173.91304348,-103.904960632324
2578260.86956522,-103.00724029541
2579347.82608696,-104.060760498047
2580434.7826087,-99.2095947265625
2581521.73913043,-102.997665405273
2582608.69565217,-101.985023498535
2583695.65217391,-102.274444580078
2584782.60869565,-101.937072753906
2585869.56521739,-105.18628692627
2586956.52173913,-100.981353759766
2588043.47826087,-100.130432128906
2589130.43478261,-101.460723876953
2590217.39130435,-103.318710327148
2591304.34782609,-100.971801757813
2592391.30434783,-101.399559020996
2593478.26086957,-102.864532470703
2594565.2173913,-101.559226989746
2595652.17391304,-104.197174072266
2596739.13043478,-102.289253234863
2597826.08695652,-103.052978515625
2598913.04347826,-100.541473388672
2600000,-100.331993103027
2601086.95652174,-103.934494018555
2602173.91304348,-102.725242614746
2603260.86956522,-103.39111328125
2604347.82608696,-102.738571166992
2605434.7826087,-101.56160736084
2606521.73913043,-107.119140625
2607608.69565217,-104.183166503906
2608695.65217391,-104.508575439453
2609782.60869565,-103.936714172363
2610869.56521739,-106.979103088379
2611956.52173913,-99.5594635009766
2613043.47826087,-102.512916564941
2614130.43478261,-107.667633056641
2615217.39130435,-101.896064758301
2616304.34782609,-103.956207275391
2617391.30434783,-102.661109924316
2618478.26086957,-100.843406677246
2619565.2173913,-101.189971923828
2620652.17391304,-104.28539276123
2621739.13043478,-106.68537902832
2622826.08695652,-106.240280151367
2623913.04347826,-103.570159912109
2625000,-101.188835144043
2626086.95652174,-100.35432434082
2627173.91304348,-105.905242919922
2628260.86956522,-103.615493774414
2629347.82608696,-101.764312744141
2630434.7826087,-98.4431991577148
2631521.73913043,-104.859565734863
2632608.69565217,-101.866889953613
2633695.65217391,-102.34407043457
2634782.60869565,-102.963966369629
2635869.56521739,-101.371391296387
2636956.52173913,-100.259643554688
2638043.47826087,-99.6391677856445
2639130.43478261,-103.916030883789
2640217.39130435,-103.369354248047
2641304.34782609,-98.9833526611328
2642391.30434783,-102.087020874023
2643478.26086957,-102.204307556152
2644565.2173913,-100.571212768555
2645652.17391304,-101.051315307617
2646739.13043478,-96.6725692749023
2647826.08695652,-100.691795349121
2648913.04347826,-99.6719131469727
2650000,-107.060371398926
2651086.95652174,-97.6100692749023
2652173.91304348,-102.955108642578
2653260.86956522,-101.014305114746
2654347.82608696,-101.581588745117
2655434.7826087,-99.9811248779297
2656521.73913043,-99.6621932983398
2657608.69565217,-104.421356201172
2658695.65217391,-103.32536315918
2659782.60869565,-98.775260925293
2660869.56521739,-102.919281005859
2661956.52173913,-103.805770874023
2663043.47826087,-100.798614501953
2664130.43478261,-100.866760253906
2665217.39130435,-101.555992126465
2666304.34782609,-105.605072021484
2667391.30434783,-104.309295654297
2668478.26086957,-98.0284271240234
2669565.2173913,-103.016525268555
2670652.17391304,-101.38143157959
2671739.13043478,-100.985168457031
2672826.08695652,-98.3868408203125
2673913.04347826,-101.304382324219
2675000,-101.935668945313
2676086.95652174,-100.824607849121
2677173.91304348,-104.508003234863
2678260.86956522,-100.385368347168
2679347.82608696,-101.110702514648
2680434.7826087,-100.780738830566
2681521.73913043,-102.416519165039
2682608.69565217,-99.5382766723633
2683695.65217391,-102.463890075684
2684782.60869565,-99.0407028198242
2685869.56521739,-98.542121887207
2686956.52173913,-99.141242980957
2688043.47826087,-98.9613571166992
2689130.43478261,-100.986686706543
2690217.39130435,-102.87654876709
2691304.34782609,-101.692741394043
2692391.30434783,-98.6999969482422
2693478.26086957,-99.6587524414063
2694565.2173913,-99.5163726806641
2695652.17391304,-101.232650756836
2696739.13043478,-97.6657562255859
2697826.08695652,-98.3398818969727
2698913.04347826,-103.302436828613
2700000,-100.759178161621
2701086.95652174,-103.850036621094
2702173.91304348,-103.025421142578
2703260.86956522,-98.7289886474609
