GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),0.189563,AUTO
Start Frequency,2500000
Stop Frequency,3000000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,100,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2500000,-97.6790466308594
2501086.95652174,-99.2326965332031
2502173.91304348,-99.6917266845703
2503260.86956522,-102.494102478027
2504347.82608696,-105.90779876709
2505434.7826087,-104.807022094727
2506521.73913043,-104.366859436035
2507608.69565217,-101.551765441895
2508695.65217391,-101.612533569336
2509782.60869565,-100.752044677734
2510869.56521739,-100.591033935547
2511956.52173913,-99.3338851928711
2513043.47826087,-100.22501373291
2514130.43478261,-103.185531616211
2515217.39130435,-102.127326965332
2516304.34782609,-102.929130554199
2517391.30434783,-100.98363494873
2518478.26086957,-100.757171630859
2519565.2173913,-101.89234161377
2520652.17391304,-99.7214660644531
2521739.13043478,-102.334205627441
2522826.08695652,-105.536567687988
2523913.04347826,-100.636039733887
2525000,-102.583053588867
2526086.95652174,-100.849014282227
2527173.91304348,-102.360313415527
2528260.86956522,-103.336822509766
2529347.82608696,-102.36897277832
2530434.7826087,-103.82642364502
2531521.73913043,-100.776580810547
2532608.69565217,-100.694839477539
2533695.65217391,-101.096206665039
2534782.60869565,-100.640724182129
2535869.56521739,-102.226654052734
2536956.52173913,-98.4855575561523
2538043.47826087,-102.834350585938
2539130.43478261,-102.058609008789
2540217.39130435,-100.269401550293
2541304.34782609,-101.178695678711
2542391.30434783,-100.723602294922
2543478.26086957,-102.395492553711
2544565.2173913,-101.769020080566
2545652.17391304,-105.004974365234
2546739.13043478,-106.21061706543
2547826.08695652,-100.47582244873
2548913.04347826,-99.0733795166016
2550000,-101.003593444824
2551086.95652174,-99.2804260253906
2552173.91304348,-102.900253295898
2553260.86956522,-99.5782241821289
2554347.82608696,-99.6711807250977
2555434.7826087,-100.287483215332
2556521.73913043,-102.037635803223
2557608.69565217,-102.650764465332
2558695.65217391,-102.282691955566
2559782.60869565,-102.88362121582
2560869.56521739,-104.503807067871
2561956.52173913,-103.904502868652
2563043.47826087,-101.775657653809
2564130.43478261,-100.845191955566
2565217.39130435,-101.740898132324
2566304.34782609,-104.321762084961
2567391.30434783,-104.714797973633
2568478.26086957,-104.385513305664
2569565.2173913,-104.706466674805
2570652.17391304,-102.311386108398
2571739.13043478,-104.164199829102
2572826.08695652,-104.46549987793
2573913.04347826,-104.979690551758
2575000,-103.015930175781
2576086.95652174,-102.931777954102
2577173.91304348,-99.7160186767578
2578260.86956522,-103.070938110352
2579347.82608696,-101.139617919922
2580434.7826087,-103.289108276367
2581521.73913043,-100.593566894531
2582608.69565217,-98.7304840087891
2583695.65217391,-98.8163909912109
2584782.60869565,-98.4681701660156
2585869.56521739,-99.7423858642578
2586956.52173913,-106.429779052734
2588043.47826087,-105.223663330078
2589130.43478261,-100.177474975586
2590217.39130435,-97.8210754394531
2591304.34782609,-101.583221435547
2592391.30434783,-102.077590942383
2593478.26086957,-101.86051940918
2594565.2173913,-101.781372070313
2595652.17391304,-100.88655090332
2596739.13043478,-101.815048217773
2597826.08695652,-99.6948394775391
2598913.04347826,-101.023361206055
2600000,-99.134033203125
2601086.95652174,-100.899917602539
2602173.91304348,-108.284240722656
2603260.86956522,-100.9111328125
2604347.82608696,-108.149398803711
2605434.7826087,-104.339080810547
2606521.73913043,-100.68147277832
2607608.69565217,-101.151412963867
2608695.65217391,-102.684310913086
2609782.60869565,-101.229949951172
2610869.56521739,-103.261779785156
2611956.52173913,-103.494293212891
2613043.47826087,-99.6088714599609
2614130.43478261,-99.9030151367188
2615217.39130435,-103.21711730957
2616304.34782609,-101.19596862793
2617391.30434783,-98.5622711181641
2618478.26086957,-103.747817993164
2619565.2173913,-100.838165283203
2620652.17391304,-98.4719390869141
2621739.13043478,-101.710800170898
2622826.08695652,-102.437301635742
2623913.04347826,-100.622695922852
2625000,-103.687789916992
2626086.95652174,-101.206237792969
2627173.91304348,-101.119338989258
2628260.86956522,-99.0483093261719
2629347.82608696,-99.6110076904297
2630434.7826087,-98.6469421386719
2631521.73913043,-101.295944213867
2632608.69565217,-104.606384277344
2633695.65217391,-101.226554870605
2634782.60869565,-99.7266616821289
2635869.56521739,-100.275749206543
2636956.52173913,-103.984214782715
2638043.47826087,-100.305282592773
2639130.43478261,-101.683639526367
2640217.39130435,-106.682830810547
2641304.34782609,-105.426666259766
2642391.30434783,-100.56770324707
2643478.26086957,-99.7183227539063
2644565.2173913,-100.083801269531
2645652.17391304,-99.3379898071289
2646739.13043478,-99.0019836425781
2647826.08695652,-99.846435546875
2648913.04347826,-101.481056213379
2650000,-100.400947570801
2651086.95652174,-103.974433898926
2652173.91304348,-100.858154296875
2653260.86956522,-97.2657241821289
2654347.82608696,-97.3567123413086
2655434.7826087,-100.018539428711
2656521.73913043,-100.508804321289
2657608.69565217,-99.6381683349609
2658695.65217391,-97.6889343261719
2659782.60869565,-100.208793640137
2660869.56521739,-95.1498336791992
2661956.52173913,-96.9253005981445
2663043.47826087,-98.1680908203125
2664130.43478261,-98.6321182250977
2665217.39130435,-105.476097106934
2666304.34782609,-99.1982955932617
2667391.30434783,-96.7018051147461
2668478.26086957,-97.1021957397461
2669565.2173913,-99.4525833129883
2670652.17391304,-93.8094482421875
2671739.13043478,-98.0637741088867
2672826.08695652,-95.7473297119141
2673913.04347826,-101.930786132813
2675000,-99.7868576049805
2676086.95652174,-95.8985366821289
2677173.91304348,-95.7419967651367
2678260.86956522,-100.894577026367
2679347.82608696,-101.788749694824
2680434.7826087,-106.725677490234
2681521.73913043,-100.280097961426
2682608.69565217,-101.235260009766
2683695.65217391,-102.986373901367
2684782.60869565,-100.039749145508
2685869.56521739,-94.7519226074219
2686956.52173913,-98.8133163452148
2688043.47826087,-108.22119140625
2689130.43478261,-98.3161926269531
2690217.39130435,-100.833770751953
2691304.34782609,-103.979103088379
2692391.30434783,-101.729835510254
2693478.26086957,-99.6789855957031
2694565.2173913,-100.806137084961
2695652.17391304,-102.327056884766
2696739.13043478,-104.214385986328
2697826.08695652,-100.641914367676
2698913.04347826,-101.526893615723
2700000,-97.5949096679688
2701086.95652174,-97.9231262207031
