GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),0.189563,AUTO
Start Frequency,2500000
Stop Frequency,3000000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,100,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2500000,-103.910148620605
2501086.95652174,-98.456672668457
2502173.91304348,-100.606483459473
2503260.86956522,-102.822853088379
2504347.82608696,-106.59952545166
2505434.7826087,-103.291023254395
2506521.73913043,-107.103416442871
2507608.69565217,-101.677787780762
2508695.65217391,-98.7956314086914
2509782.60869565,-98.9565505981445
2510869.56521739,-98.4021530151367
2511956.52173913,-104.587196350098
2513043.47826087,-102.846641540527
2514130.43478261,-100.781074523926
2515217.39130435,-100.932304382324
2516304.34782609,-103.51293182373
2517391.30434783,-107.596656799316
2518478.26086957,-100.619575500488
2519565.2173913,-105.439079284668
2520652.17391304,-101.830741882324
2521739.13043478,-102.239601135254
2522826.08695652,-105.062797546387
2523913.04347826,-101.492301940918
2525000,-100.686592102051
2526086.95652174,-99.4109268188477
2527173.91304348,-100.972282409668
2528260.86956522,-100.703468322754
2529347.82608696,-101.549980163574
2530434.7826087,-101.578498840332
2531521.73913043,-99.4482345581055
2532608.69565217,-103.966819763184
2533695.65217391,-102.652137756348
2534782.60869565,-102.066993713379
2535869.56521739,-100.587379455566
2536956.52173913,-98.6993942260742
2538043.47826087,-104.224327087402
2539130.43478261,-105.886528015137
2540217.39130435,-109.057716369629
2541304.34782609,-99.3533554077148
2542391.30434783,-101.836387634277
2543478.26086957,-101.621376037598
2544565.2173913,-99.8740158081055
2545652.17391304,-100.845100402832
2546739.13043478,-101.237480163574
2547826.08695652,-98.8357925415039
2548913.04347826,-104.669914245605
2550000,-103.591941833496
2551086.95652174,-97.4092636108398
2552173.91304348,-103.285606384277
2553260.86956522,-100.17064666748
2554347.82608696,-99.3860702514648
2555434.7826087,-103.554527282715
2556521.73913043,-106.495628356934
2557608.69565217,-104.278022766113
2558695.65217391,-106.724555969238
2559782.60869565,-100.818916320801
2560869.56521739,-100.366859436035
2561956.52173913,-98.3773422241211
2563043.47826087,-99.9209213256836
2564130.43478261,-104.350440979004
2565217.39130435,-102.740379333496
2566304.34782609,-101.903831481934
2567391.30434783,-100.786125183105
2568478.26086957,-102.753257751465
2569565.2173913,-104.677696228027
2570652.17391304,-103.893516540527
2571739.13043478,-105.501029968262
2572826.08695652,-102.374771118164
2573913.04347826,-101.727447509766
2575000,-102.185485839844
2576086.95652174,-98.5623092651367
2577173.91304348,-97.2849273681641
2578260.86956522,-103.759094238281
2579347.82608696,-104.128532409668
2580434.7826087,-105.8623046875
2581521.73913043,-103.15510559082
2582608.69565217,-102.292678833008
2583695.65217391,-104.293128967285
2584782.60869565,-102.347076416016
2585869.56521739,-100.368354797363
2586956.52173913,-100.446578979492
2588043.47826087,-102.22631072998
2589130.43478261,-100.126312255859
2590217.39130435,-104.744079589844
2591304.34782609,-102.096740722656
2592391.30434783,-100.262809753418
2593478.26086957,-99.0860137939453
2594565.2173913,-99.5002899169922
2595652.17391304,-98.2798767089844
2596739.13043478,-99.0199356079102
2597826.08695652,-99.8133850097656
2598913.04347826,-106.06014251709
2600000,-98.1494293212891
2601086.95652174,-97.517936706543
2602173.91304348,-100.980621337891
2603260.86956522,-103.480834960938
2604347.82608696,-105.524604797363
2605434.7826087,-100.494758605957
2606521.73913043,-99.3733520507813
2607608.69565217,-99.154541015625
2608695.65217391,-100.953758239746
2609782.60869565,-99.4957275390625
2610869.56521739,-99.2238540649414
2611956.52173913,-100.031135559082
2613043.47826087,-102.740814208984
2614130.43478261,-103.349868774414
2615217.39130435,-102.846672058105
2616304.34782609,-101.006576538086
2617391.30434783,-102.47802734375
2618478.26086957,-102.240898132324
2619565.2173913,-101.245079040527
2620652.17391304,-101.711624145508
2621739.13043478,-102.238807678223
2622826.08695652,-102.071311950684
2623913.04347826,-99.4875259399414
2625000,-104.755584716797
2626086.95652174,-105.848686218262
2627173.91304348,-103.463088989258
2628260.86956522,-101.877723693848
2629347.82608696,-101.661071777344
2630434.7826087,-100.341377258301
2631521.73913043,-100.861846923828
2632608.69565217,-99.9068222045898
2633695.65217391,-97.4496459960938
2634782.60869565,-105.565315246582
2635869.56521739,-97.5151138305664
2636956.52173913,-97.4438858032227
2638043.47826087,-101.708709716797
2639130.43478261,-105.12141418457
2640217.39130435,-105.27409362793
2641304.34782609,-103.343780517578
2642391.30434783,-102.592163085938
2643478.26086957,-102.759468078613
2644565.2173913,-102.486488342285
2645652.17391304,-102.353370666504
2646739.13043478,-104.496589660645
2647826.08695652,-104.045501708984
2648913.04347826,-95.7802352905273
2650000,-96.0914535522461
2651086.95652174,-100.117576599121
2652173.91304348,-103.176727294922
2653260.86956522,-101.229263305664
2654347.82608696,-96.6131591796875
2655434.7826087,-98.8712997436523
2656521.73913043,-104.771018981934
2657608.69565217,-102.33073425293
2658695.65217391,-100.254890441895
2659782.60869565,-97.1735687255859
2660869.56521739,-104.769706726074
2661956.52173913,-99.4876937866211
2663043.47826087,-102.400588989258
2664130.43478261,-101.933486938477
2665217.39130435,-102.205513000488
2666304.34782609,-101.828262329102
2667391.30434783,-104.112373352051
2668478.26086957,-101.97486114502
2669565.2173913,-101.213684082031
2670652.17391304,-100.149475097656
2671739.13043478,-104.156867980957
2672826.08695652,-101.24284362793
2673913.04347826,-102.967124938965
2675000,-101.039138793945
2676086.95652174,-98.5479049682617
2677173.91304348,-100.506401062012
2678260.86956522,-102.242134094238
2679347.82608696,-101.363655090332
2680434.7826087,-105.562484741211
2681521.73913043,-100.581977844238
2682608.69565217,-100.786315917969
2683695.65217391,-104.830810546875
2684782.60869565,-100.982200622559
2685869.56521739,-100.821075439453
2686956.52173913,-104.701431274414
2688043.47826087,-105.337837219238
2689130.43478261,-104.047904968262
2690217.39130435,-100.997024536133
2691304.34782609,-101.414505004883
2692391.30434783,-101.579704284668
2693478.26086957,-105.695869445801
2694565.2173913,-100.254470825195
2695652.17391304,-100.719429016113
2696739.13043478,-102.809631347656
2697826.08695652,-97.3933715820313
2698913.04347826,-104.024673461914
2700000,-102.282028198242
2701086.95652174,-97.3007278442383
2702173.91304348,-100.879180908203
