GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),0.189563,AUTO
Start Frequency,2500000
Stop Frequency,3000000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,100,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2500000,-94.0083923339844
2501086.95652174,-100.595108032227
2502173.91304348,-100.618835449219
2503260.86956522,-99.0251007080078
2504347.82608696,-99.5128707885742
2505434.7826087,-98.5975112915039
2506521.73913043,-100.940399169922
2507608.69565217,-100.607971191406
2508695.65217391,-102.778266906738
2509782.60869565,-99.6223220825195
2510869.56521739,-101.255249023438
2511956.52173913,-98.4539108276367
2513043.47826087,-98.1936721801758
2514130.43478261,-100.97925567627
2515217.39130435,-102.920768737793
2516304.34782609,-103.851089477539
2517391.30434783,-100.673416137695
2518478.26086957,-100.033386230469
2519565.2173913,-102.595146179199
2520652.17391304,-100.64916229248
2521739.13043478,-102.609504699707
2522826.08695652,-103.632316589355
2523913.04347826,-100.842346191406
2525000,-103.540824890137
2526086.95652174,-98.7038879394531
2527173.91304348,-98.4717254638672
2528260.86956522,-98.9818267822266
2529347.82608696,-97.1023712158203
2530434.7826087,-103.729415893555
2531521.73913043,-99.7605209350586
2532608.69565217,-103.106079101563
2533695.65217391,-100.36865234375
2534782.60869565,-102.154830932617
2535869.56521739,-82.8740921020508
2536956.52173913,-76.1883697509766
2538043.47826087,-103.215179443359
2539130.43478261,-103.011833190918
2540217.39130435,-100.349311828613
2541304.34782609,-100.22957611084
2542391.30434783,-100.132751464844
2543478.26086957,-103.726806640625
2544565.2173913,-103.295272827148
2545652.17391304,-101.561721801758
2546739.13043478,-104.241752624512
2547826.08695652,-104.565139770508
2548913.04347826,-98.4074554443359
2550000,-97.3692321777344
2551086.95652174,-97.9779815673828
2552173.91304348,-102.731559753418
2553260.86956522,-98.6166381835938
2554347.82608696,-100.916038513184
2555434.7826087,-102.568138122559
2556521.73913043,-101.163391113281
2557608.69565217,-105.209365844727
2558695.65217391,-97.4156036376953
2559782.60869565,-98.1305541992188
2560869.56521739,-100.920623779297
2561956.52173913,-102.198539733887
2563043.47826087,-101.21794128418
2564130.43478261,-98.4550552368164
2565217.39130435,-100.630111694336
2566304.34782609,-100.150421142578
2567391.30434783,-99.2299041748047
2568478.26086957,-98.3427276611328
2569565.2173913,-97.3676452636719
2570652.17391304,-104.023231506348
2571739.13043478,-99.6485366821289
2572826.08695652,-100.279243469238
2573913.04347826,-97.3301696777344
2575000,-100.67650604248
2576086.95652174,-99.3776397705078
2577173.91304348,-101.009834289551
2578260.86956522,-101.008392333984
2579347.82608696,-100.063323974609
2580434.7826087,-102.349571228027
2581521.73913043,-100.538963317871
2582608.69565217,-96.5223541259766
2583695.65217391,-99.0082168579102
2584782.60869565,-103.411483764648
2585869.56521739,-98.787727355957
2586956.52173913,-98.8246307373047
2588043.47826087,-101.979423522949
2589130.43478261,-100.680961608887
2590217.39130435,-96.6280364990234
2591304.34782609,-97.9251251220703
2592391.30434783,-101.952156066895
2593478.26086957,-96.6459045410156
2594565.2173913,-96.3151702880859
2595652.17391304,-98.1307983398438
2596739.13043478,-107.770347595215
2597826.08695652,-99.1425857543945
2598913.04347826,-96.7621078491211
2600000,-98.3927764892578
2601086.95652174,-89.5745162963867
2602173.91304348,-93.7782745361328
2603260.86956522,-96.9841079711914
2604347.82608696,-65.3164291381836
2605434.7826087,-59.905933380127
2606521.73913043,-100.005912780762
2607608.69565217,-96.8349456787109
2608695.65217391,-88.9120330810547
2609782.60869565,-96.5628662109375
2610869.56521739,-102.694206237793
2611956.52173913,-94.1066055297852
2613043.47826087,-101.071739196777
2614130.43478261,-104.104515075684
2615217.39130435,-95.6717758178711
2616304.34782609,-96.2276458740234
2617391.30434783,-99.9509887695313
2618478.26086957,-97.9130401611328
2619565.2173913,-98.6973342895508
2620652.17391304,-97.6411437988281
2621739.13043478,-94.77294921875
2622826.08695652,-94.8730545043945
2623913.04347826,-96.5018539428711
2625000,-102.464767456055
2626086.95652174,-96.8569259643555
2627173.91304348,-98.7392120361328
2628260.86956522,-101.738105773926
2629347.82608696,-100.96076965332
2630434.7826087,-96.469123840332
2631521.73913043,-100.461311340332
2632608.69565217,-101.841339111328
2633695.65217391,-97.6906585693359
2634782.60869565,-97.432861328125
2635869.56521739,-98.1611862182617
2636956.52173913,-96.6002502441406
2638043.47826087,-96.5784301757813
2639130.43478261,-98.8877639770508
2640217.39130435,-93.7578048706055
2641304.34782609,-96.4166030883789
2642391.30434783,-94.2807235717773
2643478.26086957,-93.3457183837891
2644565.2173913,-99.6310577392578
2645652.17391304,-97.9174499511719
2646739.13043478,-102.436637878418
2647826.08695652,-93.9330368041992
2648913.04347826,-96.1214141845703
2650000,-94.8403778076172
2651086.95652174,-98.1561126708984
2652173.91304348,-97.299674987793
2653260.86956522,-97.2891311645508
2654347.82608696,-99.1211547851563
2655434.7826087,-93.0687942504883
2656521.73913043,-96.4488830566406
2657608.69565217,-92.7138214111328
2658695.65217391,-93.2988586425781
2659782.60869565,-93.0423812866211
2660869.56521739,-96.3971710205078
2661956.52173913,-95.2849197387695
2663043.47826087,-95.0620498657227
2664130.43478261,-95.7647018432617
2665217.39130435,-92.8597717285156
2666304.34782609,-94.5958709716797
2667391.30434783,-90.4623947143555
2668478.26086957,-90.0632095336914
2669565.2173913,-86.3106002807617
2670652.17391304,-93.0057220458984
2671739.13043478,-92.5667037963867
2672826.08695652,-50.8877601623535
2673913.04347826,-43.1528472900391
2675000,-95.2090454101563
2676086.95652174,-94.0163803100586
2677173.91304348,-82.8387069702148
2678260.86956522,-82.9092102050781
2679347.82608696,-90.8862533569336
2680434.7826087,-92.3539199829102
2681521.73913043,-90.8259963989258
2682608.69565217,-96.8116912841797
2683695.65217391,-94.9150161743164
2684782.60869565,-94.757926940918
2685869.56521739,-93.2896575927734
2686956.52173913,-93.6909484863281
2688043.47826087,-88.7888412475586
2689130.43478261,-93.8724975585938
2690217.39130435,-92.054069519043
2691304.34782609,-92.4590301513672
2692391.30434783,-92.7445678710938
2693478.26086957,-94.0050582885742
2694565.2173913,-94.2405090332031
2695652.17391304,-93.8892593383789
2696739.13043478,-88.5955810546875
