GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),0.189563,AUTO
Start Frequency,2500000
Stop Frequency,3000000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,100,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2500000,-104.070579528809
2501086.95652174,-100.144645690918
2502173.91304348,-105.42552947998
2503260.86956522,-106.120414733887
2504347.82608696,-101.765068054199
2505434.7826087,-100.770484924316
2506521.73913043,-101.429023742676
2507608.69565217,-102.133644104004
2508695.65217391,-102.185722351074
2509782.60869565,-103.843910217285
2510869.56521739,-103.758750915527
2511956.52173913,-101.149208068848
2513043.47826087,-103.861656188965
2514130.43478261,-104.856956481934
2515217.39130435,-102.290321350098
2516304.34782609,-103.892143249512
2517391.30434783,-101.581184387207
2518478.26086957,-99.1303939819336
2519565.2173913,-99.0176620483398
2520652.17391304,-100.754920959473
2521739.13043478,-101.123023986816
2522826.08695652,-103.817832946777
2523913.04347826,-99.3886184692383
2525000,-99.222053527832
2526086.95652174,-99.7242965698242
2527173.91304348,-99.0363235473633
2528260.86956522,-99.7702407836914
2529347.82608696,-101.847373962402
2530434.7826087,-103.766792297363
2531521.73913043,-102.729209899902
2532608.69565217,-102.15064239502
2533695.65217391,-100.528144836426
2534782.60869565,-102.775947570801
2535869.56521739,-100.28101348877
2536956.52173913,-104.470710754395
2538043.47826087,-102.178565979004
2539130.43478261,-101.289558410645
2540217.39130435,-106.669120788574
2541304.34782609,-101.267646789551
2542391.30434783,-105.867988586426
2543478.26086957,-103.96558380127
2544565.2173913,-101.217384338379
2545652.17391304,-103.401390075684
2546739.13043478,-100.927467346191
2547826.08695652,-103.57657623291
2548913.04347826,-102.774345397949
2550000,-102.259819030762
2551086.95652174,-99.2314834594727
2552173.91304348,-104.341011047363
2553260.86956522,-100.698432922363
2554347.82608696,-101.266563415527
2555434.7826087,-101.70890045166
2556521.73913043,-99.8866653442383
2557608.69565217,-99.228157043457
2558695.65217391,-102.436668395996
2559782.60869565,-104.780403137207
2560869.56521739,-100.560264587402
2561956.52173913,-101.979225158691
2563043.47826087,-101.580924987793
2564130.43478261,-101.04483795166
2565217.39130435,-104.254920959473
2566304.34782609,-100.192535400391
2567391.30434783,-99.7966690063477
2568478.26086957,-99.2659378051758
2569565.2173913,-103.778045654297
2570652.17391304,-103.004081726074
2571739.13043478,-102.433906555176
2572826.08695652,-100.417167663574
2573913.04347826,-101.035781860352
2575000,-102.167373657227
2576086.95652174,-103.754280090332
2577173.91304348,-100.134132385254
2578260.86956522,-100.392578125
2579347.82608696,-101.145980834961
2580434.7826087,-96.1837387084961
2581521.73913043,-100.82250213623
2582608.69565217,-102.337989807129
2583695.65217391,-98.9804992675781
2584782.60869565,-101.677627563477
2585869.56521739,-105.280334472656
2586956.52173913,-100.987617492676
2588043.47826087,-105.988670349121
2589130.43478261,-102.92155456543
2590217.39130435,-101.363349914551
2591304.34782609,-103.779937744141
2592391.30434783,-99.914176940918
2593478.26086957,-99.6389007568359
2594565.2173913,-99.4701309204102
2595652.17391304,-103.264877319336
2596739.13043478,-105.072204589844
2597826.08695652,-104.027069091797
2598913.04347826,-102.524490356445
2600000,-103.911071777344
2601086.95652174,-102.745292663574
2602173.91304348,-101.308547973633
2603260.86956522,-101.559074401855
2604347.82608696,-104.417198181152
2605434.7826087,-106.069190979004
2606521.73913043,-106.433326721191
2607608.69565217,-104.920875549316
2608695.65217391,-102.233627319336
2609782.60869565,-100.199119567871
2610869.56521739,-104.071418762207
2611956.52173913,-101.243774414063
2613043.47826087,-99.3623046875
2614130.43478261,-98.281867980957
2615217.39130435,-106.372024536133
2616304.34782609,-104.987060546875
2617391.30434783,-101.911026000977
2618478.26086957,-102.745895385742
2619565.2173913,-101.826034545898
2620652.17391304,-101.453262329102
2621739.13043478,-100.69832611084
2622826.08695652,-102.060676574707
2623913.04347826,-102.934204101563
2625000,-101.993896484375
2626086.95652174,-101.655349731445
2627173.91304348,-102.82398223877
2628260.86956522,-105.07642364502
2629347.82608696,-105.480018615723
2630434.7826087,-98.4114151000977
2631521.73913043,-102.121788024902
2632608.69565217,-101.835983276367
2633695.65217391,-102.200294494629
2634782.60869565,-102.996154785156
2635869.56521739,-101.980171203613
2636956.52173913,-103.286201477051
2638043.47826087,-102.246276855469
2639130.43478261,-101.431365966797
2640217.39130435,-102.892509460449
2641304.34782609,-100.71556854248
2642391.30434783,-103.166152954102
2643478.26086957,-104.979316711426
2644565.2173913,-103.677551269531
2645652.17391304,-102.675170898438
2646739.13043478,-103.507362365723
2647826.08695652,-105.733192443848
2648913.04347826,-102.999160766602
2650000,-102.921981811523
2651086.95652174,-100.648658752441
2652173.91304348,-101.079177856445
2653260.86956522,-99.862190246582
2654347.82608696,-98.9787292480469
2655434.7826087,-103.736885070801
2656521.73913043,-109.314552307129
2657608.69565217,-104.333854675293
2658695.65217391,-103.902656555176
2659782.60869565,-100.754737854004
2660869.56521739,-101.776397705078
2661956.52173913,-100.022285461426
2663043.47826087,-103.600921630859
2664130.43478261,-99.9423294067383
2665217.39130435,-101.585540771484
2666304.34782609,-99.3820343017578
2667391.30434783,-101.233825683594
2668478.26086957,-99.833137512207
2669565.2173913,-100.047775268555
2670652.17391304,-100.358131408691
2671739.13043478,-100.712333679199
2672826.08695652,-101.675796508789
2673913.04347826,-103.642234802246
2675000,-97.9675598144531
2676086.95652174,-106.678176879883
2677173.91304348,-102.209083557129
2678260.86956522,-97.8389358520508
2679347.82608696,-96.1250381469727
2680434.7826087,-101.447532653809
2681521.73913043,-100.039817810059
2682608.69565217,-101.39794921875
2683695.65217391,-98.4262390136719
2684782.60869565,-99.2092666625977
2685869.56521739,-100.061485290527
2686956.52173913,-99.6782684326172
2688043.47826087,-104.844924926758
2689130.43478261,-101.223907470703
2690217.39130435,-100.441253662109
2691304.34782609,-99.2704925537109
2692391.30434783,-99.3329620361328
2693478.26086957,-101.431701660156
2694565.2173913,-103.712455749512
2695652.17391304,-102.131477355957
2696739.13043478,-100.738349914551
2697826.08695652,-99.5695419311523
2698913.04347826,-101.785026550293
2700000,-106.654525756836
2701086.95652174,-100.956451416016
2702173.91304348,-100.954521179199
2703260.86956522,-102.758056640625
