GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),0.189563,AUTO
Start Frequency,2500000
Stop Frequency,3000000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,100,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2500000,-96.1023406982422
2501086.95652174,-106.024848937988
2502173.91304348,-103.171829223633
2503260.86956522,-103.135520935059
2504347.82608696,-102.068908691406
2505434.7826087,-102.68977355957
2506521.73913043,-100.513137817383
2507608.69565217,-100.840034484863
2508695.65217391,-102.752418518066
2509782.60869565,-102.037910461426
2510869.56521739,-100.818359375
2511956.52173913,-103.465217590332
2513043.47826087,-102.243850708008
2514130.43478261,-101.727333068848
2515217.39130435,-104.476051330566
2516304.34782609,-102.213325500488
2517391.30434783,-102.660705566406
2518478.26086957,-101.550071716309
2519565.2173913,-98.900016784668
2520652.17391304,-103.240165710449
2521739.13043478,-98.9583435058594
2522826.08695652,-100.126541137695
2523913.04347826,-99.8046493530273
2525000,-100.155471801758
2526086.95652174,-75.9489517211914
2527173.91304348,-76.1717834472656
2528260.86956522,-100.675849914551
2529347.82608696,-97.2071762084961
2530434.7826087,-99.0295104980469
2531521.73913043,-100.595840454102
2532608.69565217,-101.416999816895
2533695.65217391,-104.115821838379
2534782.60869565,-104.105903625488
2535869.56521739,-103.493621826172
2536956.52173913,-100.124160766602
2538043.47826087,-102.520111083984
2539130.43478261,-100.44295501709
2540217.39130435,-101.095695495605
2541304.34782609,-100.556983947754
2542391.30434783,-99.1572570800781
2543478.26086957,-97.9629058837891
2544565.2173913,-103.054428100586
2545652.17391304,-98.2588043212891
2546739.13043478,-100.240295410156
2547826.08695652,-99.2431259155273
2548913.04347826,-98.5346069335938
2550000,-97.1050720214844
2551086.95652174,-105.449356079102
2552173.91304348,-108.103401184082
2553260.86956522,-100.878837585449
2554347.82608696,-101.465118408203
2555434.7826087,-101.336738586426
2556521.73913043,-101.155502319336
2557608.69565217,-100.442245483398
2558695.65217391,-100.983276367188
2559782.60869565,-101.919326782227
2560869.56521739,-101.507369995117
2561956.52173913,-101.533363342285
2563043.47826087,-105.808532714844
2564130.43478261,-102.719902038574
2565217.39130435,-102.866088867188
2566304.34782609,-100.052597045898
2567391.30434783,-102.52758026123
2568478.26086957,-100.777954101563
2569565.2173913,-99.4156112670898
2570652.17391304,-102.663200378418
2571739.13043478,-103.089660644531
2572826.08695652,-105.39714050293
2573913.04347826,-103.403625488281
2575000,-101.729011535645
2576086.95652174,-101.23957824707
2577173.91304348,-101.371299743652
2578260.86956522,-102.814331054688
2579347.82608696,-101.588447570801
2580434.7826087,-101.586959838867
2581521.73913043,-105.499732971191
2582608.69565217,-103.978454589844
2583695.65217391,-105.097038269043
2584782.60869565,-105.54052734375
2585869.56521739,-104.226806640625
2586956.52173913,-100.550575256348
2588043.47826087,-103.104591369629
2589130.43478261,-102.455680847168
2590217.39130435,-100.414459228516
2591304.34782609,-99.5205307006836
2592391.30434783,-103.022468566895
2593478.26086957,-100.892150878906
2594565.2173913,-103.132659912109
2595652.17391304,-102.5859375
2596739.13043478,-103.408203125
2597826.08695652,-100.876068115234
2598913.04347826,-99.7449035644531
2600000,-102.596168518066
2601086.95652174,-101.290519714355
2602173.91304348,-104.746238708496
2603260.86956522,-100.300468444824
2604347.82608696,-101.204246520996
2605434.7826087,-99.9672622680664
2606521.73913043,-100.480575561523
2607608.69565217,-101.982749938965
2608695.65217391,-96.5467147827148
2609782.60869565,-99.9038543701172
2610869.56521739,-100.772651672363
2611956.52173913,-101.053245544434
2613043.47826087,-99.8512344360352
2614130.43478261,-99.3796920776367
2615217.39130435,-100.187614440918
2616304.34782609,-102.931526184082
2617391.30434783,-99.5246353149414
2618478.26086957,-98.3281631469727
2619565.2173913,-99.5975799560547
2620652.17391304,-100.493034362793
2621739.13043478,-98.8293914794922
2622826.08695652,-98.8331832885742
2623913.04347826,-98.813591003418
2625000,-98.5692825317383
2626086.95652174,-97.7746963500977
2627173.91304348,-98.1144638061523
2628260.86956522,-95.1747512817383
2629347.82608696,-62.2079772949219
2630434.7826087,-43.9480247497559
2631521.73913043,-97.3688430786133
2632608.69565217,-98.3698654174805
2633695.65217391,-97.6802291870117
2634782.60869565,-101.310729980469
2635869.56521739,-95.8193664550781
2636956.52173913,-96.5180587768555
2638043.47826087,-96.8474807739258
2639130.43478261,-98.9281692504883
2640217.39130435,-98.5441818237305
2641304.34782609,-98.0838241577148
2642391.30434783,-97.1017913818359
2643478.26086957,-96.3920288085938
2644565.2173913,-96.9109954833984
2645652.17391304,-100.607078552246
2646739.13043478,-96.9330444335938
2647826.08695652,-96.5854568481445
2648913.04347826,-99.4258728027344
2650000,-102.071311950684
2651086.95652174,-97.9479904174805
2652173.91304348,-98.5148315429688
2653260.86956522,-95.2120132446289
2654347.82608696,-96.2112731933594
2655434.7826087,-94.1176223754883
2656521.73913043,-98.4732818603516
2657608.69565217,-96.8712310791016
2658695.65217391,-97.424186706543
2659782.60869565,-94.7499694824219
2660869.56521739,-99.1708755493164
2661956.52173913,-105.080703735352
2663043.47826087,-102.98095703125
2664130.43478261,-95.9762115478516
2665217.39130435,-97.7890853881836
2666304.34782609,-98.1147994995117
2667391.30434783,-101.106140136719
2668478.26086957,-97.336540222168
2669565.2173913,-101.172492980957
2670652.17391304,-101.077377319336
2671739.13043478,-98.9978408813477
2672826.08695652,-99.0539627075195
2673913.04347826,-102.187660217285
2675000,-99.580680847168
2676086.95652174,-97.6952209472656
2677173.91304348,-98.2684936523438
2678260.86956522,-95.736686706543
2679347.82608696,-96.0186462402344
2680434.7826087,-94.6214904785156
2681521.73913043,-98.3459014892578
2682608.69565217,-97.656867980957
2683695.65217391,-97.2449722290039
2684782.60869565,-96.2436752319336
2685869.56521739,-94.5625381469727
2686956.52173913,-97.8974609375
2688043.47826087,-98.6399765014648
2689130.43478261,-98.1819763183594
2690217.39130435,-106.020935058594
2691304.34782609,-97.1535797119141
2692391.30434783,-100.330665588379
2693478.26086957,-98.6211853027344
2694565.2173913,-98.5972137451172
2695652.17391304,-93.5839004516602
2696739.13043478,-98.3871307373047
2697826.08695652,-99.2607421875
2698913.04347826,-96.9841690063477
2700000,-95.6744842529297
