GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),0.189563,AUTO
Start Frequency,2500000
Stop Frequency,3000000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,100,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2500000,-100.192680358887
2501086.95652174,-97.4264297485352
2502173.91304348,-99.413215637207
2503260.86956522,-101.252388000488
2504347.82608696,-101.181083679199
2505434.7826087,-101.959098815918
2506521.73913043,-103.61743927002
2507608.69565217,-100.591041564941
2508695.65217391,-102.890235900879
2509782.60869565,-104.410972595215
2510869.56521739,-102.016899108887
2511956.52173913,-100.910606384277
2513043.47826087,-101.923561096191
2514130.43478261,-99.6804885864258
2515217.39130435,-101.959053039551
2516304.34782609,-103.45775604248
2517391.30434783,-100.34073638916
2518478.26086957,-101.870079040527
2519565.2173913,-105.750709533691
2520652.17391304,-103.996437072754
2521739.13043478,-102.098243713379
2522826.08695652,-103.777000427246
2523913.04347826,-102.704429626465
2525000,-101.400444030762
2526086.95652174,-101.313179016113
2527173.91304348,-103.869117736816
2528260.86956522,-103.98804473877
2529347.82608696,-101.322486877441
2530434.7826087,-97.9926986694336
2531521.73913043,-102.109184265137
2532608.69565217,-99.967887878418
2533695.65217391,-104.936820983887
2534782.60869565,-105.037956237793
2535869.56521739,-101.868537902832
2536956.52173913,-103.84693145752
2538043.47826087,-105.56388092041
2539130.43478261,-103.238319396973
2540217.39130435,-102.867698669434
2541304.34782609,-102.986030578613
2542391.30434783,-104.209678649902
2543478.26086957,-99.9844436645508
2544565.2173913,-101.104286193848
2545652.17391304,-101.235237121582
2546739.13043478,-106.049766540527
2547826.08695652,-101.733375549316
2548913.04347826,-102.477928161621
2550000,-98.1803817749023
2551086.95652174,-97.0475234985352
2552173.91304348,-99.6646957397461
2553260.86956522,-101.126335144043
2554347.82608696,-103.488975524902
2555434.7826087,-103.630561828613
2556521.73913043,-103.688499450684
2557608.69565217,-101.443962097168
2558695.65217391,-99.7447280883789
2559782.60869565,-102.280662536621
2560869.56521739,-103.708610534668
2561956.52173913,-100.687599182129
2563043.47826087,-101.736183166504
2564130.43478261,-99.6899642944336
2565217.39130435,-101.947105407715
2566304.34782609,-103.632049560547
2567391.30434783,-105.753684997559
2568478.26086957,-100.906028747559
2569565.2173913,-102.392738342285
2570652.17391304,-100.719917297363
2571739.13043478,-100.821067810059
2572826.08695652,-102.940818786621
2573913.04347826,-100.719192504883
2575000,-101.917610168457
2576086.95652174,-101.743469238281
2577173.91304348,-100.134315490723
2578260.86956522,-101.950736999512
2579347.82608696,-103.109375
2580434.7826087,-102.700340270996
2581521.73913043,-103.951690673828
2582608.69565217,-104.986892700195
2583695.65217391,-97.4818801879883
2584782.60869565,-98.6119766235352
2585869.56521739,-98.6392517089844
2586956.52173913,-101.762580871582
2588043.47826087,-102.957313537598
2589130.43478261,-98.0783081054688
2590217.39130435,-101.435241699219
2591304.34782609,-101.572456359863
2592391.30434783,-99.9823455810547
2593478.26086957,-104.950485229492
2594565.2173913,-102.015739440918
2595652.17391304,-106.182113647461
2596739.13043478,-104.645874023438
2597826.08695652,-104.645927429199
2598913.04347826,-101.067710876465
2600000,-101.964088439941
2601086.95652174,-100.326690673828
2602173.91304348,-100.454154968262
2603260.86956522,-101.10661315918
2604347.82608696,-104.186584472656
2605434.7826087,-99.6762008666992
2606521.73913043,-104.142395019531
2607608.69565217,-105.892333984375
2608695.65217391,-98.3123168945313
2609782.60869565,-99.4716415405273
2610869.56521739,-99.4361267089844
2611956.52173913,-105.111824035645
2613043.47826087,-102.31364440918
2614130.43478261,-104.177131652832
2615217.39130435,-102.360870361328
2616304.34782609,-105.12572479248
2617391.30434783,-103.761436462402
2618478.26086957,-104.030181884766
2619565.2173913,-102.195442199707
2620652.17391304,-102.44548034668
2621739.13043478,-103.359313964844
2622826.08695652,-100.248573303223
2623913.04347826,-102.054992675781
2625000,-98.7609252929688
2626086.95652174,-103.724822998047
2627173.91304348,-102.17032623291
2628260.86956522,-103.106018066406
2629347.82608696,-100.328224182129
2630434.7826087,-102.597442626953
2631521.73913043,-100.30736541748
2632608.69565217,-104.832649230957
2633695.65217391,-103.814041137695
2634782.60869565,-101.341522216797
2635869.56521739,-103.748023986816
2636956.52173913,-99.3998107910156
2638043.47826087,-105.05135345459
2639130.43478261,-102.374649047852
2640217.39130435,-102.287612915039
2641304.34782609,-101.024406433105
2642391.30434783,-104.95654296875
2643478.26086957,-101.509742736816
2644565.2173913,-101.143432617188
2645652.17391304,-103.187133789063
2646739.13043478,-102.501182556152
2647826.08695652,-99.5885772705078
2648913.04347826,-102.291984558105
2650000,-99.7979125976563
2651086.95652174,-100.226020812988
2652173.91304348,-106.309928894043
2653260.86956522,-100.207511901855
2654347.82608696,-104.810043334961
2655434.7826087,-103.649436950684
2656521.73913043,-104.967247009277
2657608.69565217,-103.223701477051
2658695.65217391,-102.560577392578
2659782.60869565,-102.956367492676
2660869.56521739,-102.59814453125
2661956.52173913,-103.783042907715
2663043.47826087,-102.980087280273
2664130.43478261,-100.380210876465
2665217.39130435,-100.185409545898
2666304.34782609,-100.007522583008
2667391.30434783,-102.885292053223
2668478.26086957,-100.602256774902
2669565.2173913,-98.6513290405273
2670652.17391304,-101.426582336426
2671739.13043478,-104.899513244629
2672826.08695652,-100.259223937988
2673913.04347826,-104.412048339844
2675000,-105.782470703125
2676086.95652174,-101.424903869629
2677173.91304348,-102.676887512207
2678260.86956522,-98.8243637084961
2679347.82608696,-98.9025115966797
2680434.7826087,-99.0531845092773
2681521.73913043,-103.190223693848
2682608.69565217,-102.477569580078
2683695.65217391,-98.9453201293945
2684782.60869565,-101.338836669922
2685869.56521739,-99.2007446289063
2686956.52173913,-99.4746017456055
2688043.47826087,-104.488555908203
2689130.43478261,-105.439849853516
2690217.39130435,-98.5466384887695
2691304.34782609,-101.056022644043
2692391.30434783,-98.3126449584961
2693478.26086957,-108.598037719727
2694565.2173913,-102.49095916748
2695652.17391304,-104.041801452637
2696739.13043478,-99.2018203735352
2697826.08695652,-103.49097442627
2698913.04347826,-98.8346481323242
2700000,-100.32763671875
2701086.95652174,-95.2600173950195
2702173.91304348,-97.9783248901367
