GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),0.189563,AUTO
Start Frequency,2500000
Stop Frequency,3000000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,100,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2500000,-99.4244918823242
2501086.95652174,-99.7001419067383
2502173.91304348,-99.662956237793
2503260.86956522,-102.670448303223
2504347.82608696,-106.208183288574
2505434.7826087,-102.358039855957
2506521.73913043,-100.487602233887
2507608.69565217,-98.4203872680664
2508695.65217391,-102.088706970215
2509782.60869565,-104.689109802246
2510869.56521739,-98.6344833374023
2511956.52173913,-102.921821594238
2513043.47826087,-105.02564239502
2514130.43478261,-105.895774841309
2515217.39130435,-101.726921081543
2516304.34782609,-102.187690734863
2517391.30434783,-99.3682174682617
2518478.26086957,-103.356895446777
2519565.2173913,-103.81714630127
2520652.17391304,-102.551872253418
2521739.13043478,-99.3008804321289
2522826.08695652,-104.283378601074
2523913.04347826,-104.541542053223
2525000,-100.613243103027
2526086.95652174,-102.885292053223
2527173.91304348,-102.361640930176
2528260.86956522,-100.574668884277
2529347.82608696,-99.8218154907227
2530434.7826087,-99.2296981811523
2531521.73913043,-100.503959655762
2532608.69565217,-102.460792541504
2533695.65217391,-101.92406463623
2534782.60869565,-102.58617401123
2535869.56521739,-103.699333190918
2536956.52173913,-105.901695251465
2538043.47826087,-103.085258483887
2539130.43478261,-100.990119934082
2540217.39130435,-100.180870056152
2541304.34782609,-99.7173080444336
2542391.30434783,-101.476295471191
2543478.26086957,-102.650459289551
2544565.2173913,-103.618507385254
2545652.17391304,-104.800651550293
2546739.13043478,-106.680946350098
2547826.08695652,-101.452278137207
2548913.04347826,-100.331413269043
2550000,-97.6415786743164
2551086.95652174,-96.7576522827148
2552173.91304348,-101.015815734863
2553260.86956522,-104.46312713623
2554347.82608696,-103.636589050293
2555434.7826087,-101.62425994873
2556521.73913043,-101.52222442627
2557608.69565217,-103.457298278809
2558695.65217391,-104.151313781738
2559782.60869565,-100.869438171387
2560869.56521739,-98.8402938842773
2561956.52173913,-101.976631164551
2563043.47826087,-101.281410217285
2564130.43478261,-102.949226379395
2565217.39130435,-107.690727233887
2566304.34782609,-98.7541961669922
2567391.30434783,-101.682670593262
2568478.26086957,-103.479286193848
2569565.2173913,-101.705589294434
2570652.17391304,-100.898796081543
2571739.13043478,-103.62931060791
2572826.08695652,-100.213096618652
2573913.04347826,-100.54337310791
2575000,-102.864303588867
2576086.95652174,-101.781211853027
2577173.91304348,-104.993377685547
2578260.86956522,-103.171203613281
2579347.82608696,-102.990303039551
2580434.7826087,-102.393371582031
2581521.73913043,-102.313659667969
2582608.69565217,-99.0108642578125
2583695.65217391,-102.053253173828
2584782.60869565,-97.5706176757813
2585869.56521739,-97.5333023071289
2586956.52173913,-104.554267883301
2588043.47826087,-99.0171890258789
2589130.43478261,-98.6952743530273
2590217.39130435,-98.6675415039063
2591304.34782609,-103.690711975098
2592391.30434783,-103.472984313965
2593478.26086957,-103.488784790039
2594565.2173913,-102.137832641602
2595652.17391304,-103.435913085938
2596739.13043478,-103.084289550781
2597826.08695652,-102.354965209961
2598913.04347826,-101.574150085449
2600000,-101.186515808105
2601086.95652174,-100.247047424316
2602173.91304348,-100.760131835938
2603260.86956522,-102.008224487305
2604347.82608696,-102.590957641602
2605434.7826087,-103.116241455078
2606521.73913043,-108.818557739258
2607608.69565217,-100.24934387207
2608695.65217391,-101.275451660156
2609782.60869565,-104.451248168945
2610869.56521739,-101.992431640625
2611956.52173913,-101.439529418945
2613043.47826087,-100.394828796387
2614130.43478261,-101.27082824707
2615217.39130435,-100.573623657227
2616304.34782609,-100.68042755127
2617391.30434783,-97.8828201293945
2618478.26086957,-100.058319091797
2619565.2173913,-103.310974121094
2620652.17391304,-101.133506774902
2621739.13043478,-102.871200561523
2622826.08695652,-101.690895080566
2623913.04347826,-103.717742919922
2625000,-101.505805969238
2626086.95652174,-102.798797607422
2627173.91304348,-102.539222717285
2628260.86956522,-101.654853820801
2629347.82608696,-101.655212402344
2630434.7826087,-100.939758300781
2631521.73913043,-99.1426239013672
2632608.69565217,-103.544303894043
2633695.65217391,-101.647026062012
2634782.60869565,-101.474586486816
2635869.56521739,-100.503540039063
2636956.52173913,-99.4803237915039
2638043.47826087,-103.757331848145
2639130.43478261,-99.1327972412109
2640217.39130435,-102.597290039063
2641304.34782609,-103.373603820801
2642391.30434783,-103.045890808105
2643478.26086957,-101.485931396484
2644565.2173913,-101.413452148438
2645652.17391304,-102.845069885254
2646739.13043478,-103.976951599121
2647826.08695652,-101.12036895752
2648913.04347826,-105.743225097656
2650000,-97.8210906982422
2651086.95652174,-98.9638595581055
2652173.91304348,-101.619941711426
2653260.86956522,-103.102867126465
2654347.82608696,-101.404037475586
2655434.7826087,-101.762519836426
2656521.73913043,-102.215400695801
2657608.69565217,-103.42147064209
2658695.65217391,-101.855201721191
2659782.60869565,-101.334953308105
2660869.56521739,-105.861694335938
2661956.52173913,-101.55785369873
2663043.47826087,-103.07991027832
2664130.43478261,-105.636512756348
2665217.39130435,-100.76439666748
2666304.34782609,-100.511962890625
2667391.30434783,-102.752006530762
2668478.26086957,-104.238861083984
2669565.2173913,-101.918571472168
2670652.17391304,-100.482643127441
2671739.13043478,-102.455459594727
2672826.08695652,-98.0681228637695
2673913.04347826,-98.7021713256836
2675000,-104.178115844727
2676086.95652174,-99.3916091918945
2677173.91304348,-100.907699584961
2678260.86956522,-100.649040222168
2679347.82608696,-101.926452636719
2680434.7826087,-104.019958496094
2681521.73913043,-103.266448974609
2682608.69565217,-102.62841796875
2683695.65217391,-101.626159667969
2684782.60869565,-105.679550170898
2685869.56521739,-101.846542358398
2686956.52173913,-98.7459259033203
2688043.47826087,-101.529266357422
2689130.43478261,-102.279518127441
2690217.39130435,-100.610656738281
2691304.34782609,-104.021575927734
2692391.30434783,-103.454818725586
2693478.26086957,-99.9456481933594
2694565.2173913,-99.1999740600586
2695652.17391304,-101.347854614258
2696739.13043478,-102.618057250977
2697826.08695652,-106.376396179199
2698913.04347826,-102.879302978516
2700000,-102.708374023438
2701086.95652174,-99.9839401245117
2702173.91304348,-103.106376647949
2703260.86956522,-101.153823852539
