GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),0.189563,AUTO
Start Frequency,2500000
Stop Frequency,3000000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,100,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2500000,-105.610481262207
2501086.95652174,-102.659446716309
2502173.91304348,-100.763771057129
2503260.86956522,-101.247047424316
2504347.82608696,-103.664924621582
2505434.7826087,-100.287254333496
2506521.73913043,-98.7565231323242
2507608.69565217,-98.8296890258789
2508695.65217391,-101.936103820801
2509782.60869565,-99.2862167358398
2510869.56521739,-101.843711853027
2511956.52173913,-100.879219055176
2513043.47826087,-104.473945617676
2514130.43478261,-102.673759460449
2515217.39130435,-101.518455505371
2516304.34782609,-100.654624938965
2517391.30434783,-101.110191345215
2518478.26086957,-98.2104721069336
2519565.2173913,-100.617362976074
2520652.17391304,-105.29776763916
2521739.13043478,-104.77710723877
2522826.08695652,-104.465278625488
2523913.04347826,-103.695045471191
2525000,-104.253044128418
2526086.95652174,-100.540718078613
2527173.91304348,-104.370063781738
2528260.86956522,-102.967872619629
2529347.82608696,-101.275703430176
2530434.7826087,-104.19734954834
2531521.73913043,-102.299583435059
2532608.69565217,-100.32154083252
2533695.65217391,-101.645393371582
2534782.60869565,-102.070167541504
2535869.56521739,-106.782524108887
2536956.52173913,-102.177787780762
2538043.47826087,-101.455299377441
2539130.43478261,-99.0592575073242
2540217.39130435,-98.0646438598633
2541304.34782609,-101.015922546387
2542391.30434783,-104.599418640137
2543478.26086957,-105.677391052246
2544565.2173913,-104.901084899902
2545652.17391304,-100.817695617676
2546739.13043478,-104.323356628418
2547826.08695652,-99.1439743041992
2548913.04347826,-100.124641418457
2550000,-99.8686141967773
2551086.95652174,-99.730110168457
2552173.91304348,-102.088508605957
2553260.86956522,-105.014366149902
2554347.82608696,-102.41822052002
2555434.7826087,-103.776313781738
2556521.73913043,-104.952934265137
2557608.69565217,-100.987449645996
2558695.65217391,-101.671897888184
2559782.60869565,-103.395942687988
2560869.56521739,-102.78165435791
2561956.52173913,-100.204872131348
2563043.47826087,-102.667854309082
2564130.43478261,-101.577033996582
2565217.39130435,-100.098289489746
2566304.34782609,-99.6470413208008
2567391.30434783,-100.858726501465
2568478.26086957,-100.667121887207
2569565.2173913,-103.835334777832
2570652.17391304,-104.649574279785
2571739.13043478,-101.332504272461
2572826.08695652,-102.353637695313
2573913.04347826,-102.031684875488
2575000,-100.421684265137
2576086.95652174,-102.45637512207
2577173.91304348,-104.573356628418
2578260.86956522,-105.255462646484
2579347.82608696,-101.77808380127
2580434.7826087,-101.755867004395
2581521.73913043,-104.732864379883
2582608.69565217,-101.105003356934
2583695.65217391,-101.142593383789
2584782.60869565,-103.907577514648
2585869.56521739,-103.097961425781
2586956.52173913,-96.3757476806641
2588043.47826087,-96.5100021362305
2589130.43478261,-103.914443969727
2590217.39130435,-102.551147460938
2591304.34782609,-105.334663391113
2592391.30434783,-100.733764648438
2593478.26086957,-102.519660949707
2594565.2173913,-101.310997009277
2595652.17391304,-100.629501342773
2596739.13043478,-100.596458435059
2597826.08695652,-104.061981201172
2598913.04347826,-102.741767883301
2600000,-98.7030334472656
2601086.95652174,-98.5664749145508
2602173.91304348,-101.401725769043
2603260.86956522,-101.020652770996
2604347.82608696,-97.89306640625
2605434.7826087,-98.5258865356445
2606521.73913043,-101.760383605957
2607608.69565217,-102.561653137207
2608695.65217391,-98.7442474365234
2609782.60869565,-102.49861907959
2610869.56521739,-99.4149322509766
2611956.52173913,-101.491233825684
2613043.47826087,-107.511787414551
2614130.43478261,-104.827262878418
2615217.39130435,-103.414833068848
2616304.34782609,-105.16202545166
2617391.30434783,-99.3664169311523
2618478.26086957,-100.026359558105
2619565.2173913,-100.869972229004
2620652.17391304,-103.575752258301
2621739.13043478,-104.21443939209
2622826.08695652,-102.659965515137
2623913.04347826,-101.564598083496
2625000,-99.4791946411133
2626086.95652174,-99.8623428344727
2627173.91304348,-102.851173400879
2628260.86956522,-101.994850158691
2629347.82608696,-102.31689453125
2630434.7826087,-102.052307128906
2631521.73913043,-102.900215148926
2632608.69565217,-102.801620483398
2633695.65217391,-100.129043579102
2634782.60869565,-104.659759521484
2635869.56521739,-103.062492370605
2636956.52173913,-101.530723571777
2638043.47826087,-101.350166320801
2639130.43478261,-100.005485534668
2640217.39130435,-99.4853286743164
2641304.34782609,-102.00072479248
2642391.30434783,-97.7416610717773
2643478.26086957,-97.2303848266602
2644565.2173913,-103.561393737793
2645652.17391304,-101.529243469238
2646739.13043478,-100.13752746582
2647826.08695652,-102.84587097168
2648913.04347826,-104.447219848633
2650000,-98.2099227905273
2651086.95652174,-97.8407974243164
2652173.91304348,-102.757263183594
2653260.86956522,-102.456901550293
2654347.82608696,-100.575714111328
2655434.7826087,-106.139175415039
2656521.73913043,-101.801300048828
2657608.69565217,-101.091720581055
2658695.65217391,-101.660003662109
2659782.60869565,-107.380973815918
2660869.56521739,-100.510955810547
2661956.52173913,-100.240745544434
2663043.47826087,-103.423416137695
2664130.43478261,-103.39234161377
2665217.39130435,-102.893745422363
2666304.34782609,-101.911140441895
2667391.30434783,-99.3307952880859
2668478.26086957,-101.428642272949
2669565.2173913,-100.859184265137
2670652.17391304,-104.9638671875
2671739.13043478,-100.543510437012
2672826.08695652,-98.4168395996094
2673913.04347826,-100.39582824707
2675000,-101.181213378906
2676086.95652174,-101.228378295898
2677173.91304348,-98.1000595092773
2678260.86956522,-96.3535614013672
2679347.82608696,-99.1931686401367
2680434.7826087,-102.707565307617
2681521.73913043,-100.671585083008
2682608.69565217,-101.046363830566
2683695.65217391,-99.9146041870117
2684782.60869565,-103.226333618164
2685869.56521739,-101.350227355957
2686956.52173913,-98.6476898193359
2688043.47826087,-103.891082763672
2689130.43478261,-101.483222961426
2690217.39130435,-102.042739868164
2691304.34782609,-101.765975952148
2692391.30434783,-96.9339828491211
2693478.26086957,-97.8167495727539
2694565.2173913,-101.765403747559
2695652.17391304,-101.676025390625
2696739.13043478,-101.700508117676
2697826.08695652,-102.69189453125
2698913.04347826,-97.5659713745117
2700000,-100.263442993164
2701086.95652174,-97.7214965820313
2702173.91304348,-97.8346710205078
