GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),0.189563,AUTO
Start Frequency,2500000
Stop Frequency,3000000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,100,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2500000,-96.8320617675781
2501086.95652174,-97.1327819824219
2502173.91304348,-100.885871887207
2503260.86956522,-105.815391540527
2504347.82608696,-100.132865905762
2505434.7826087,-101.00715637207
2506521.73913043,-104.098098754883
2507608.69565217,-102.303359985352
2508695.65217391,-100.649780273438
2509782.60869565,-99.7048797607422
2510869.56521739,-102.479835510254
2511956.52173913,-101.505340576172
2513043.47826087,-101.176002502441
2514130.43478261,-102.078796386719
2515217.39130435,-101.650169372559
2516304.34782609,-101.845985412598
2517391.30434783,-101.777648925781
2518478.26086957,-103.918357849121
2519565.2173913,-103.540435791016
2520652.17391304,-103.383651733398
2521739.13043478,-101.133659362793
2522826.08695652,-102.696708679199
2523913.04347826,-100.604148864746
2525000,-104.94034576416
2526086.95652174,-105.127235412598
2527173.91304348,-102.771781921387
2528260.86956522,-105.22127532959
2529347.82608696,-102.196083068848
2530434.7826087,-104.295669555664
2531521.73913043,-100.724472045898
2532608.69565217,-100.642112731934
2533695.65217391,-105.820045471191
2534782.60869565,-100.401809692383
2535869.56521739,-101.995124816895
2536956.52173913,-102.79386138916
2538043.47826087,-106.592163085938
2539130.43478261,-100.463371276855
2540217.39130435,-97.8701019287109
2541304.34782609,-98.6256103515625
2542391.30434783,-101.181457519531
2543478.26086957,-100.190673828125
2544565.2173913,-102.239669799805
2545652.17391304,-100.773864746094
2546739.13043478,-100.665534973145
2547826.08695652,-101.818161010742
2548913.04347826,-102.779968261719
2550000,-95.1854476928711
2551086.95652174,-95.4916381835938
2552173.91304348,-97.7408218383789
2553260.86956522,-101.465553283691
2554347.82608696,-100.484550476074
2555434.7826087,-100.926368713379
2556521.73913043,-103.277824401855
2557608.69565217,-101.564979553223
2558695.65217391,-100.66276550293
2559782.60869565,-102.104209899902
2560869.56521739,-102.037605285645
2561956.52173913,-102.764839172363
2563043.47826087,-100.609062194824
2564130.43478261,-103.976715087891
2565217.39130435,-104.512657165527
2566304.34782609,-104.16096496582
2567391.30434783,-102.836364746094
2568478.26086957,-105.163383483887
2569565.2173913,-97.5115356445313
2570652.17391304,-104.895210266113
2571739.13043478,-105.825660705566
2572826.08695652,-101.095909118652
2573913.04347826,-101.404281616211
2575000,-99.1011199951172
2576086.95652174,-101.403511047363
2577173.91304348,-100.437469482422
2578260.86956522,-101.002830505371
2579347.82608696,-104.39208984375
2580434.7826087,-110.000457763672
2581521.73913043,-98.2451629638672
2582608.69565217,-99.3748245239258
2583695.65217391,-101.287231445313
2584782.60869565,-106.512046813965
2585869.56521739,-106.341033935547
2586956.52173913,-101.90697479248
2588043.47826087,-103.307762145996
2589130.43478261,-102.220314025879
2590217.39130435,-102.745491027832
2591304.34782609,-103.146324157715
2592391.30434783,-100.891464233398
2593478.26086957,-101.736312866211
2594565.2173913,-102.950218200684
2595652.17391304,-102.224594116211
2596739.13043478,-103.440361022949
2597826.08695652,-103.370452880859
2598913.04347826,-103.292388916016
2600000,-97.9221115112305
2601086.95652174,-99.0496292114258
2602173.91304348,-99.6772842407227
2603260.86956522,-103.099617004395
2604347.82608696,-99.992317199707
2605434.7826087,-100.291534423828
2606521.73913043,-100.381301879883
2607608.69565217,-100.131744384766
2608695.65217391,-102.281387329102
2609782.60869565,-99.4710540771484
2610869.56521739,-101.526153564453
2611956.52173913,-103.609817504883
2613043.47826087,-101.174407958984
2614130.43478261,-100.455627441406
2615217.39130435,-101.160682678223
2616304.34782609,-101.52123260498
2617391.30434783,-101.813491821289
2618478.26086957,-101.536712646484
2619565.2173913,-104.70002746582
2620652.17391304,-102.002639770508
2621739.13043478,-101.223960876465
2622826.08695652,-104.411895751953
2623913.04347826,-102.608772277832
2625000,-103.532890319824
2626086.95652174,-96.6654357910156
2627173.91304348,-102.72730255127
2628260.86956522,-103.491760253906
2629347.82608696,-103.84220123291
2630434.7826087,-101.672607421875
2631521.73913043,-102.039276123047
2632608.69565217,-102.450164794922
2633695.65217391,-104.850982666016
2634782.60869565,-102.384078979492
2635869.56521739,-100.320030212402
2636956.52173913,-103.123077392578
2638043.47826087,-104.716613769531
2639130.43478261,-100.834396362305
2640217.39130435,-103.528305053711
2641304.34782609,-102.947044372559
2642391.30434783,-101.59203338623
2643478.26086957,-99.4678115844727
2644565.2173913,-101.179359436035
2645652.17391304,-102.32738494873
2646739.13043478,-98.4740600585938
2647826.08695652,-102.147331237793
2648913.04347826,-100.720558166504
2650000,-101.303077697754
2651086.95652174,-100.068824768066
2652173.91304348,-100.559547424316
2653260.86956522,-104.578071594238
2654347.82608696,-101.556762695313
2655434.7826087,-101.229553222656
2656521.73913043,-101.156204223633
2657608.69565217,-104.310279846191
2658695.65217391,-101.302230834961
2659782.60869565,-101.351036071777
2660869.56521739,-103.767951965332
2661956.52173913,-103.080787658691
2663043.47826087,-100.9541015625
2664130.43478261,-100.891136169434
2665217.39130435,-103.071144104004
2666304.34782609,-103.80802154541
2667391.30434783,-102.548416137695
2668478.26086957,-102.346382141113
2669565.2173913,-100.861625671387
2670652.17391304,-101.144195556641
2671739.13043478,-103.805755615234
2672826.08695652,-103.077911376953
2673913.04347826,-106.109741210938
2675000,-99.9655227661133
2676086.95652174,-99.6250381469727
2677173.91304348,-103.976043701172
2678260.86956522,-102.801170349121
2679347.82608696,-104.16960144043
2680434.7826087,-100.031837463379
2681521.73913043,-103.254371643066
2682608.69565217,-104.759750366211
2683695.65217391,-103.096664428711
2684782.60869565,-100.735969543457
2685869.56521739,-101.766677856445
2686956.52173913,-102.388633728027
2688043.47826087,-100.601982116699
2689130.43478261,-100.568252563477
2690217.39130435,-100.477035522461
2691304.34782609,-100.577560424805
2692391.30434783,-101.924194335938
2693478.26086957,-101.976470947266
2694565.2173913,-102.645042419434
2695652.17391304,-101.600708007813
2696739.13043478,-100.758308410645
2697826.08695652,-100.631294250488
2698913.04347826,-103.034652709961
2700000,-101.444686889648
2701086.95652174,-98.2940826416016
2702173.91304348,-98.6145172119141
2703260.86956522,-98.2738342285156
