GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),0.189563,AUTO
Start Frequency,2500000
Stop Frequency,3000000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,100,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2500000,-101.833854675293
2501086.95652174,-100.888870239258
2502173.91304348,-102.44962310791
2503260.86956522,-104.213386535645
2504347.82608696,-104.331687927246
2505434.7826087,-98.6481704711914
2506521.73913043,-104.160659790039
2507608.69565217,-102.851539611816
2508695.65217391,-99.5867004394531
2509782.60869565,-103.810012817383
2510869.56521739,-100.013984680176
2511956.52173913,-100.167831420898
2513043.47826087,-101.060089111328
2514130.43478261,-102.984031677246
2515217.39130435,-101.791549682617
2516304.34782609,-104.19889831543
2517391.30434783,-100.527717590332
2518478.26086957,-99.850227355957
2519565.2173913,-102.425903320313
2520652.17391304,-101.180847167969
2521739.13043478,-101.158081054688
2522826.08695652,-101.55623626709
2523913.04347826,-99.8078994750977
2525000,-101.562103271484
2526086.95652174,-102.546096801758
2527173.91304348,-100.541519165039
2528260.86956522,-102.105430603027
2529347.82608696,-100.228622436523
2530434.7826087,-103.385459899902
2531521.73913043,-99.5139846801758
2532608.69565217,-100.892967224121
2533695.65217391,-99.6205978393555
2534782.60869565,-102.111557006836
2535869.56521739,-107.507232666016
2536956.52173913,-102.21898651123
2538043.47826087,-106.298614501953
2539130.43478261,-103.585792541504
2540217.39130435,-102.302871704102
2541304.34782609,-98.883918762207
2542391.30434783,-101.314170837402
2543478.26086957,-99.7923889160156
2544565.2173913,-98.0993499755859
2545652.17391304,-103.36043548584
2546739.13043478,-102.03150177002
2547826.08695652,-104.14916229248
2548913.04347826,-101.803230285645
2550000,-97.6799926757813
2551086.95652174,-98.7649002075195
2552173.91304348,-98.6687774658203
2553260.86956522,-101.825614929199
2554347.82608696,-98.0812759399414
2555434.7826087,-101.921585083008
2556521.73913043,-99.2153854370117
2557608.69565217,-100.012832641602
2558695.65217391,-100.923484802246
2559782.60869565,-102.249572753906
2560869.56521739,-101.901153564453
2561956.52173913,-102.35498046875
2563043.47826087,-104.266120910645
2564130.43478261,-104.191383361816
2565217.39130435,-104.972045898438
2566304.34782609,-103.041290283203
2567391.30434783,-96.527587890625
2568478.26086957,-103.520660400391
2569565.2173913,-100.199142456055
2570652.17391304,-103.21110534668
2571739.13043478,-103.651443481445
2572826.08695652,-101.090347290039
2573913.04347826,-101.591705322266
2575000,-98.5255279541016
2576086.95652174,-102.82160949707
2577173.91304348,-100.615798950195
2578260.86956522,-96.8038024902344
2579347.82608696,-102.671157836914
2580434.7826087,-101.501190185547
2581521.73913043,-102.060272216797
2582608.69565217,-99.6734313964844
2583695.65217391,-104.907028198242
2584782.60869565,-105.514083862305
2585869.56521739,-100.141082763672
2586956.52173913,-103.854125976563
2588043.47826087,-102.66015625
2589130.43478261,-100.758651733398
2590217.39130435,-104.144409179688
2591304.34782609,-103.480834960938
2592391.30434783,-101.271423339844
2593478.26086957,-98.952392578125
2594565.2173913,-98.9244232177734
2595652.17391304,-100.845031738281
2596739.13043478,-104.06526184082
2597826.08695652,-98.7835845947266
2598913.04347826,-105.667007446289
2600000,-95.6878967285156
2601086.95652174,-103.8251953125
2602173.91304348,-99.8066101074219
2603260.86956522,-103.01545715332
2604347.82608696,-100.870132446289
2605434.7826087,-100.94514465332
2606521.73913043,-97.0677185058594
2607608.69565217,-97.9341583251953
2608695.65217391,-105.641845703125
2609782.60869565,-103.195907592773
2610869.56521739,-100.500854492188
2611956.52173913,-104.048675537109
2613043.47826087,-100.343185424805
2614130.43478261,-103.855606079102
2615217.39130435,-100.042556762695
2616304.34782609,-99.9627075195313
2617391.30434783,-102.118591308594
2618478.26086957,-99.9631042480469
2619565.2173913,-99.3724212646484
2620652.17391304,-104.128387451172
2621739.13043478,-102.258834838867
2622826.08695652,-106.529876708984
2623913.04347826,-98.8056488037109
2625000,-102.390151977539
2626086.95652174,-100.643127441406
2627173.91304348,-102.564453125
2628260.86956522,-97.9933013916016
2629347.82608696,-101.165130615234
2630434.7826087,-104.980331420898
2631521.73913043,-102.362518310547
2632608.69565217,-101.325622558594
2633695.65217391,-99.8830718994141
2634782.60869565,-103.62922668457
2635869.56521739,-100.399543762207
2636956.52173913,-101.853103637695
2638043.47826087,-103.221168518066
2639130.43478261,-99.7832336425781
2640217.39130435,-98.6602783203125
2641304.34782609,-105.81468963623
2642391.30434783,-104.262466430664
2643478.26086957,-103.837379455566
2644565.2173913,-107.041526794434
2645652.17391304,-103.469268798828
2646739.13043478,-99.8306884765625
2647826.08695652,-101.995384216309
2648913.04347826,-105.676071166992
2650000,-99.9108657836914
2651086.95652174,-99.258186340332
2652173.91304348,-100.587341308594
2653260.86956522,-103.764938354492
2654347.82608696,-104.531272888184
2655434.7826087,-102.838775634766
2656521.73913043,-104.530426025391
2657608.69565217,-103.581802368164
2658695.65217391,-100.519592285156
2659782.60869565,-103.705368041992
2660869.56521739,-97.0969390869141
2661956.52173913,-104.286178588867
2663043.47826087,-98.2986450195313
2664130.43478261,-99.9855422973633
2665217.39130435,-99.9283142089844
2666304.34782609,-103.466506958008
2667391.30434783,-105.943794250488
2668478.26086957,-99.404411315918
2669565.2173913,-102.107223510742
2670652.17391304,-101.086936950684
2671739.13043478,-102.793533325195
2672826.08695652,-102.023963928223
2673913.04347826,-104.564231872559
2675000,-103.908172607422
2676086.95652174,-105.27660369873
2677173.91304348,-101.894859313965
2678260.86956522,-97.6639709472656
2679347.82608696,-106.015266418457
2680434.7826087,-101.471801757813
2681521.73913043,-100.081802368164
2682608.69565217,-101.66194152832
2683695.65217391,-100.375343322754
2684782.60869565,-98.1739730834961
2685869.56521739,-101.746543884277
2686956.52173913,-101.87084197998
2688043.47826087,-96.672248840332
2689130.43478261,-103.748413085938
2690217.39130435,-100.039024353027
2691304.34782609,-102.601867675781
2692391.30434783,-99.8966369628906
2693478.26086957,-99.6488571166992
2694565.2173913,-99.9403610229492
2695652.17391304,-97.9436416625977
2696739.13043478,-98.0042953491211
2697826.08695652,-103.507331848145
2698913.04347826,-100.064186096191
2700000,-100.144561767578
2701086.95652174,-102.369300842285
2702173.91304348,-99.2023620605469
