GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),0.189563,AUTO
Start Frequency,2500000
Stop Frequency,3000000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,100,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2500000,-95.8982162475586
2501086.95652174,-101.319145202637
2502173.91304348,-98.8301010131836
2503260.86956522,-97.3435592651367
2504347.82608696,-102.419471740723
2505434.7826087,-101.023139953613
2506521.73913043,-101.509941101074
2507608.69565217,-100.491218566895
2508695.65217391,-100.339317321777
2509782.60869565,-100.207801818848
2510869.56521739,-101.672981262207
2511956.52173913,-100.347953796387
2513043.47826087,-100.190437316895
2514130.43478261,-101.882637023926
2515217.39130435,-101.889503479004
2516304.34782609,-98.625114440918
2517391.30434783,-96.8102035522461
2518478.26086957,-99.555061340332
2519565.2173913,-100.190727233887
2520652.17391304,-100.054100036621
2521739.13043478,-102.483741760254
2522826.08695652,-98.6162948608398
2523913.04347826,-101.263542175293
2525000,-100.320610046387
2526086.95652174,-100.175132751465
2527173.91304348,-104.126609802246
2528260.86956522,-104.78360748291
2529347.82608696,-102.673606872559
2530434.7826087,-100.347709655762
2531521.73913043,-99.1966171264648
2532608.69565217,-96.8910598754883
2533695.65217391,-97.0796127319336
2534782.60869565,-98.5859756469727
2535869.56521739,-100.400550842285
2536956.52173913,-98.7673568725586
2538043.47826087,-100.432350158691
2539130.43478261,-102.04370880127
2540217.39130435,-98.1865005493164
2541304.34782609,-98.7964706420898
2542391.30434783,-101.412498474121
2543478.26086957,-99.4318923950195
2544565.2173913,-100.204048156738
2545652.17391304,-98.4640731811523
2546739.13043478,-99.6041793823242
2547826.08695652,-102.684226989746
2548913.04347826,-100.544136047363
2550000,-98.1555252075195
2551086.95652174,-100.84203338623
2552173.91304348,-99.1778793334961
2553260.86956522,-103.347618103027
2554347.82608696,-99.4352951049805
2555434.7826087,-102.73314666748
2556521.73913043,-100.601341247559
2557608.69565217,-99.0653915405273
2558695.65217391,-100.773918151855
2559782.60869565,-99.0793685913086
2560869.56521739,-100.348213195801
2561956.52173913,-96.4121017456055
2563043.47826087,-97.9759140014648
2564130.43478261,-102.887107849121
2565217.39130435,-99.2804641723633
2566304.34782609,-99.7826309204102
2567391.30434783,-96.7054290771484
2568478.26086957,-101.988067626953
2569565.2173913,-100.42423248291
2570652.17391304,-95.4874114990234
2571739.13043478,-98.7992248535156
2572826.08695652,-102.64567565918
2573913.04347826,-98.83447265625
2575000,-97.0443878173828
2576086.95652174,-98.4355545043945
2577173.91304348,-97.1979293823242
2578260.86956522,-100.669898986816
2579347.82608696,-99.0327529907227
2580434.7826087,-100.459594726563
2581521.73913043,-100.466468811035
2582608.69565217,-97.4759750366211
2583695.65217391,-105.981910705566
2584782.60869565,-100.721885681152
2585869.56521739,-101.443305969238
2586956.52173913,-103.131004333496
2588043.47826087,-97.6629257202148
2589130.43478261,-96.9125823974609
2590217.39130435,-101.888206481934
2591304.34782609,-101.471977233887
2592391.30434783,-100.59986114502
2593478.26086957,-96.4426422119141
2594565.2173913,-100.935600280762
2595652.17391304,-100.136116027832
2596739.13043478,-100.660820007324
2597826.08695652,-102.257591247559
2598913.04347826,-100.234085083008
2600000,-101.469421386719
2601086.95652174,-98.8024291992188
2602173.91304348,-99.4858627319336
2603260.86956522,-96.6170043945313
2604347.82608696,-100.968963623047
2605434.7826087,-99.9988708496094
2606521.73913043,-100.698738098145
2607608.69565217,-100.109565734863
2608695.65217391,-97.3473815917969
2609782.60869565,-95.3670272827148
2610869.56521739,-95.1372833251953
2611956.52173913,-99.1549072265625
2613043.47826087,-99.1174240112305
2614130.43478261,-98.9929733276367
2615217.39130435,-97.4601058959961
2616304.34782609,-96.1885147094727
2617391.30434783,-95.1575164794922
2618478.26086957,-94.9094161987305
2619565.2173913,-94.713249206543
2620652.17391304,-94.5554885864258
2621739.13043478,-97.3805770874023
2622826.08695652,-95.221061706543
2623913.04347826,-95.6915817260742
2625000,-94.8730545043945
2626086.95652174,-97.8424377441406
2627173.91304348,-96.6409072875977
2628260.86956522,-92.3551712036133
2629347.82608696,-93.6722106933594
2630434.7826087,-99.0229110717773
2631521.73913043,-90.5881195068359
2632608.69565217,-97.5475387573242
2633695.65217391,-99.882926940918
2634782.60869565,-96.8606872558594
2635869.56521739,-93.1965560913086
2636956.52173913,-94.7775573730469
2638043.47826087,-98.211067199707
2639130.43478261,-96.3922576904297
2640217.39130435,-97.1394424438477
2641304.34782609,-94.4766159057617
2642391.30434783,-93.0550765991211
2643478.26086957,-93.2422256469727
2644565.2173913,-93.769775390625
2645652.17391304,-96.7111511230469
2646739.13043478,-95.009765625
2647826.08695652,-94.7121734619141
2648913.04347826,-96.7983016967773
2650000,-91.0487365722656
2651086.95652174,-92.7733154296875
2652173.91304348,-95.1242980957031
2653260.86956522,-92.7973251342773
2654347.82608696,-92.0955657958984
2655434.7826087,-92.9890441894531
2656521.73913043,-93.1661148071289
2657608.69565217,-93.465087890625
2658695.65217391,-96.9662094116211
2659782.60869565,-95.8176803588867
2660869.56521739,-92.8742980957031
2661956.52173913,-94.8152923583984
2663043.47826087,-93.9771194458008
2664130.43478261,-94.0093154907227
2665217.39130435,-95.1711578369141
2666304.34782609,-95.5165023803711
2667391.30434783,-90.265998840332
2668478.26086957,-89.4955062866211
2669565.2173913,-88.7942657470703
2670652.17391304,-89.8603057861328
2671739.13043478,-90.0484771728516
2672826.08695652,-91.6291046142578
2673913.04347826,-88.2722549438477
2675000,-87.6259918212891
2676086.95652174,-92.3463363647461
2677173.91304348,-90.6471939086914
2678260.86956522,-95.2244186401367
2679347.82608696,-91.7762908935547
2680434.7826087,-90.7513046264648
2681521.73913043,-90.0902633666992
2682608.69565217,-90.7678375244141
2683695.65217391,-91.9077072143555
2684782.60869565,-93.1331939697266
2685869.56521739,-89.4936828613281
2686956.52173913,-89.1007766723633
2688043.47826087,-89.9904251098633
2689130.43478261,-89.13525390625
2690217.39130435,-89.0512390136719
2691304.34782609,-88.621711730957
2692391.30434783,-90.650016784668
2693478.26086957,-89.1788177490234
2694565.2173913,-89.6843414306641
2695652.17391304,-84.2978363037109
2696739.13043478,-86.1020584106445
