GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),0.189563,AUTO
Start Frequency,2500000
Stop Frequency,3000000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,100,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2500000,-97.1198043823242
2501086.95652174,-95.2198181152344
2502173.91304348,-103.857635498047
2503260.86956522,-102.241683959961
2504347.82608696,-102.163009643555
2505434.7826087,-99.7155532836914
2506521.73913043,-98.7753295898438
2507608.69565217,-104.652801513672
2508695.65217391,-103.334785461426
2509782.60869565,-101.081924438477
2510869.56521739,-103.106750488281
2511956.52173913,-102.264366149902
2513043.47826087,-103.43627166748
2514130.43478261,-102.970634460449
2515217.39130435,-103.162292480469
2516304.34782609,-101.735824584961
2517391.30434783,-101.834899902344
2518478.26086957,-103.511726379395
2519565.2173913,-103.546203613281
2520652.17391304,-101.35082244873
2521739.13043478,-100.071411132813
2522826.08695652,-99.6081161499023
2523913.04347826,-104.076675415039
2525000,-101.738227844238
2526086.95652174,-101.99520111084
2527173.91304348,-106.966613769531
2528260.86956522,-99.3935699462891
2529347.82608696,-100.629943847656
2530434.7826087,-101.942321777344
2531521.73913043,-104.584808349609
2532608.69565217,-104.383827209473
2533695.65217391,-104.72257232666
2534782.60869565,-104.642501831055
2535869.56521739,-100.810737609863
2536956.52173913,-101.662086486816
2538043.47826087,-104.813117980957
2539130.43478261,-102.841743469238
2540217.39130435,-102.711273193359
2541304.34782609,-103.270950317383
2542391.30434783,-101.344627380371
2543478.26086957,-100.646850585938
2544565.2173913,-101.528457641602
2545652.17391304,-99.0900421142578
2546739.13043478,-98.0411682128906
2547826.08695652,-104.652236938477
2548913.04347826,-100.964012145996
2550000,-103.768119812012
2551086.95652174,-100.06746673584
2552173.91304348,-103.462707519531
2553260.86956522,-100.02490234375
2554347.82608696,-102.360488891602
2555434.7826087,-104.157424926758
2556521.73913043,-103.222839355469
2557608.69565217,-100.980171203613
2558695.65217391,-102.408966064453
2559782.60869565,-101.350723266602
2560869.56521739,-101.260597229004
2561956.52173913,-102.69157409668
2563043.47826087,-100.149673461914
2564130.43478261,-104.050277709961
2565217.39130435,-99.2259521484375
2566304.34782609,-104.165283203125
2567391.30434783,-100.687126159668
2568478.26086957,-102.451080322266
2569565.2173913,-102.475494384766
2570652.17391304,-103.1298828125
2571739.13043478,-103.801986694336
2572826.08695652,-99.9981460571289
2573913.04347826,-105.41007232666
2575000,-102.130737304688
2576086.95652174,-101.901107788086
2577173.91304348,-99.6870193481445
2578260.86956522,-107.429763793945
2579347.82608696,-99.8291397094727
2580434.7826087,-98.9175643920898
2581521.73913043,-97.3708953857422
2582608.69565217,-98.9490051269531
2583695.65217391,-98.9842987060547
2584782.60869565,-107.416557312012
2585869.56521739,-105.624153137207
2586956.52173913,-100.967483520508
2588043.47826087,-102.961898803711
2589130.43478261,-100.535873413086
2590217.39130435,-99.5230865478516
2591304.34782609,-102.410926818848
2592391.30434783,-102.472496032715
2593478.26086957,-102.673599243164
2594565.2173913,-99.1147994995117
2595652.17391304,-99.1509399414063
2596739.13043478,-103.529449462891
2597826.08695652,-99.8248901367188
2598913.04347826,-98.529052734375
2600000,-99.9531402587891
2601086.95652174,-97.1225357055664
2602173.91304348,-101.095413208008
2603260.86956522,-103.502143859863
2604347.82608696,-105.638488769531
2605434.7826087,-104.163398742676
2606521.73913043,-101.147438049316
2607608.69565217,-107.378036499023
2608695.65217391,-100.339294433594
2609782.60869565,-107.888328552246
2610869.56521739,-103.193550109863
2611956.52173913,-102.663154602051
2613043.47826087,-100.339988708496
2614130.43478261,-104.956535339355
2615217.39130435,-100.599700927734
2616304.34782609,-99.3397064208984
2617391.30434783,-103.158134460449
2618478.26086957,-102.491897583008
2619565.2173913,-104.085639953613
2620652.17391304,-102.214805603027
2621739.13043478,-102.643524169922
2622826.08695652,-106.266990661621
2623913.04347826,-97.1671295166016
2625000,-102.001449584961
2626086.95652174,-101.860061645508
2627173.91304348,-105.575103759766
2628260.86956522,-102.06413269043
2629347.82608696,-102.31307220459
2630434.7826087,-102.897590637207
2631521.73913043,-100.139640808105
2632608.69565217,-101.157249450684
2633695.65217391,-100.741996765137
2634782.60869565,-100.161018371582
2635869.56521739,-99.1636581420898
2636956.52173913,-101.360893249512
2638043.47826087,-101.638999938965
2639130.43478261,-104.283668518066
2640217.39130435,-102.919059753418
2641304.34782609,-100.832191467285
2642391.30434783,-102.091590881348
2643478.26086957,-106.423789978027
2644565.2173913,-100.644508361816
2645652.17391304,-104.83065032959
2646739.13043478,-97.9032669067383
2647826.08695652,-98.5797805786133
2648913.04347826,-104.128776550293
2650000,-99.8639450073242
2651086.95652174,-97.821662902832
2652173.91304348,-99.3911514282227
2653260.86956522,-99.8995742797852
2654347.82608696,-100.372428894043
2655434.7826087,-100.429405212402
2656521.73913043,-100.55980682373
2657608.69565217,-102.571556091309
2658695.65217391,-102.76961517334
2659782.60869565,-100.151741027832
2660869.56521739,-99.8965225219727
2661956.52173913,-100.511024475098
2663043.47826087,-102.366218566895
2664130.43478261,-99.8898544311523
2665217.39130435,-98.513557434082
2666304.34782609,-101.715065002441
2667391.30434783,-99.2958602905273
2668478.26086957,-102.704261779785
2669565.2173913,-100.027671813965
2670652.17391304,-99.1818771362305
2671739.13043478,-102.031608581543
2672826.08695652,-104.728324890137
2673913.04347826,-101.521705627441
2675000,-100.710945129395
2676086.95652174,-104.566963195801
2677173.91304348,-103.630729675293
2678260.86956522,-96.6584548950195
2679347.82608696,-97.7055282592773
2680434.7826087,-102.086326599121
2681521.73913043,-101.08519744873
2682608.69565217,-101.838401794434
2683695.65217391,-101.201606750488
2684782.60869565,-100.824028015137
2685869.56521739,-99.2562026977539
2686956.52173913,-100.00447845459
2688043.47826087,-99.0423355102539
2689130.43478261,-103.01197052002
2690217.39130435,-103.178443908691
2691304.34782609,-102.219078063965
2692391.30434783,-101.769432067871
2693478.26086957,-97.3207015991211
2694565.2173913,-96.2273483276367
2695652.17391304,-99.7465438842773
2696739.13043478,-97.2852249145508
2697826.08695652,-102.018867492676
2698913.04347826,-101.203430175781
2700000,-98.1910552978516
2701086.95652174,-98.4610977172852
2702173.91304348,-99.7063369750977
