GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),0.189563,AUTO
Start Frequency,2500000
Stop Frequency,3000000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,100,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2500000,-94.0962600708008
2501086.95652174,-101.365379333496
2502173.91304348,-104.448265075684
2503260.86956522,-99.7984237670898
2504347.82608696,-102.376243591309
2505434.7826087,-104.399772644043
2506521.73913043,-102.017265319824
2507608.69565217,-97.7560043334961
2508695.65217391,-100.238288879395
2509782.60869565,-96.3888931274414
2510869.56521739,-100.106590270996
2511956.52173913,-100.742088317871
2513043.47826087,-98.0664901733398
2514130.43478261,-100.90535736084
2515217.39130435,-103.156867980957
2516304.34782609,-101.431755065918
2517391.30434783,-99.3098526000977
2518478.26086957,-103.923530578613
2519565.2173913,-99.2844161987305
2520652.17391304,-99.3913955688477
2521739.13043478,-102.422508239746
2522826.08695652,-100.579322814941
2523913.04347826,-102.53441619873
2525000,-100.241584777832
2526086.95652174,-101.422874450684
2527173.91304348,-98.8763809204102
2528260.86956522,-100.943870544434
2529347.82608696,-100.409706115723
2530434.7826087,-101.866050720215
2531521.73913043,-99.3015975952148
2532608.69565217,-102.060920715332
2533695.65217391,-102.248023986816
2534782.60869565,-98.9229202270508
2535869.56521739,-101.024848937988
2536956.52173913,-100.645362854004
2538043.47826087,-97.6678237915039
2539130.43478261,-98.8098220825195
2540217.39130435,-99.5766220092773
2541304.34782609,-97.1367111206055
2542391.30434783,-101.45760345459
2543478.26086957,-103.486152648926
2544565.2173913,-99.9853897094727
2545652.17391304,-98.5596542358398
2546739.13043478,-99.1438217163086
2547826.08695652,-98.0846176147461
2548913.04347826,-99.4417495727539
2550000,-99.8245162963867
2551086.95652174,-98.6349716186523
2552173.91304348,-103.100288391113
2553260.86956522,-98.0386428833008
2554347.82608696,-99.4146347045898
2555434.7826087,-97.7029495239258
2556521.73913043,-100.971565246582
2557608.69565217,-99.9299697875977
2558695.65217391,-99.9570388793945
2559782.60869565,-100.31502532959
2560869.56521739,-103.495460510254
2561956.52173913,-101.508857727051
2563043.47826087,-100.313865661621
2564130.43478261,-99.1587448120117
2565217.39130435,-100.765480041504
2566304.34782609,-97.1342391967773
2567391.30434783,-98.2018966674805
2568478.26086957,-100.478874206543
2569565.2173913,-98.8628387451172
2570652.17391304,-98.5990600585938
2571739.13043478,-99.4333343505859
2572826.08695652,-100.094459533691
2573913.04347826,-98.4804916381836
2575000,-97.5933837890625
2576086.95652174,-97.160270690918
2577173.91304348,-95.4929046630859
2578260.86956522,-96.4270095825195
2579347.82608696,-100.114944458008
2580434.7826087,-96.9441909790039
2581521.73913043,-97.5649642944336
2582608.69565217,-97.6329345703125
2583695.65217391,-96.4908599853516
2584782.60869565,-104.197471618652
2585869.56521739,-104.909378051758
2586956.52173913,-102.412384033203
2588043.47826087,-100.765800476074
2589130.43478261,-102.097618103027
2590217.39130435,-100.188705444336
2591304.34782609,-97.1924514770508
2592391.30434783,-99.2931060791016
2593478.26086957,-98.8339614868164
2594565.2173913,-101.504402160645
2595652.17391304,-100.279960632324
2596739.13043478,-97.6123886108398
2597826.08695652,-98.0385665893555
2598913.04347826,-100.519020080566
2600000,-95.7190780639648
2601086.95652174,-99.5973892211914
2602173.91304348,-101.184516906738
2603260.86956522,-95.8115463256836
2604347.82608696,-99.8674697875977
2605434.7826087,-96.3106689453125
2606521.73913043,-96.677734375
2607608.69565217,-97.4953994750977
2608695.65217391,-101.014068603516
2609782.60869565,-99.5095367431641
2610869.56521739,-99.0761947631836
2611956.52173913,-98.8625640869141
2613043.47826087,-96.8544387817383
2614130.43478261,-97.9930191040039
2615217.39130435,-99.5686111450195
2616304.34782609,-95.4063034057617
2617391.30434783,-99.0928573608398
2618478.26086957,-98.8801116943359
2619565.2173913,-99.2496490478516
2620652.17391304,-101.027976989746
2621739.13043478,-96.0769348144531
2622826.08695652,-97.5480651855469
2623913.04347826,-98.931037902832
2625000,-95.4092407226563
2626086.95652174,-97.162223815918
2627173.91304348,-96.0225830078125
2628260.86956522,-95.8360977172852
2629347.82608696,-96.4573669433594
2630434.7826087,-95.041015625
2631521.73913043,-94.7303848266602
2632608.69565217,-92.2055816650391
2633695.65217391,-98.2641906738281
2634782.60869565,-94.2358322143555
2635869.56521739,-92.4905014038086
2636956.52173913,-91.3982009887695
2638043.47826087,-95.9789810180664
2639130.43478261,-96.2199859619141
2640217.39130435,-95.7622299194336
2641304.34782609,-97.1656112670898
2642391.30434783,-94.9268264770508
2643478.26086957,-94.7833251953125
2644565.2173913,-100.691459655762
2645652.17391304,-95.143669128418
2646739.13043478,-95.8608016967773
2647826.08695652,-97.0191879272461
2648913.04347826,-92.8751449584961
2650000,-93.4935531616211
2651086.95652174,-95.8190078735352
2652173.91304348,-97.1569747924805
2653260.86956522,-89.7685699462891
2654347.82608696,-92.0660858154297
2655434.7826087,-93.78173828125
2656521.73913043,-91.5903778076172
2657608.69565217,-92.7266845703125
2658695.65217391,-94.1063690185547
2659782.60869565,-90.8955841064453
2660869.56521739,-95.1217956542969
2661956.52173913,-93.2748184204102
2663043.47826087,-92.5321960449219
2664130.43478261,-91.082160949707
2665217.39130435,-88.6517028808594
2666304.34782609,-93.0470352172852
2667391.30434783,-89.8956832885742
2668478.26086957,-91.2865371704102
2669565.2173913,-90.6950073242188
2670652.17391304,-89.6650772094727
2671739.13043478,-90.1841659545898
2672826.08695652,-92.6048278808594
2673913.04347826,-90.4147109985352
2675000,-90.261360168457
2676086.95652174,-91.0416946411133
2677173.91304348,-87.5853118896484
2678260.86956522,-88.6008453369141
2679347.82608696,-87.822151184082
2680434.7826087,-88.1867370605469
2681521.73913043,-89.6708679199219
2682608.69565217,-89.179801940918
2683695.65217391,-89.6064910888672
2684782.60869565,-93.3236618041992
2685869.56521739,-87.8969268798828
2686956.52173913,-88.0386276245117
2688043.47826087,-87.1769409179688
2689130.43478261,-86.238166809082
2690217.39130435,-88.2820663452148
2691304.34782609,-88.5632629394531
2692391.30434783,-89.5445327758789
2693478.26086957,-86.8904647827148
2694565.2173913,-88.5361633300781
2695652.17391304,-83.9320449829102
2696739.13043478,-84.3204498291016
