GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),0.189563,AUTO
Start Frequency,2500000
Stop Frequency,3000000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,100,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2500000,-93.9830627441406
2501086.95652174,-94.5652694702148
2502173.91304348,-97.997314453125
2503260.86956522,-97.8325958251953
2504347.82608696,-91.9316787719727
2505434.7826087,-92.1256561279297
2506521.73913043,-102.068603515625
2507608.69565217,-97.7509231567383
2508695.65217391,-100.893508911133
2509782.60869565,-100.719566345215
2510869.56521739,-102.540657043457
2511956.52173913,-102.348388671875
2513043.47826087,-101.42317199707
2514130.43478261,-100.366241455078
2515217.39130435,-98.8442611694336
2516304.34782609,-103.036026000977
2517391.30434783,-98.0136337280273
2518478.26086957,-99.3598251342773
2519565.2173913,-98.0868759155273
2520652.17391304,-97.0661163330078
2521739.13043478,-99.0808868408203
2522826.08695652,-99.2384185791016
2523913.04347826,-103.198776245117
2525000,-87.8293533325195
2526086.95652174,-96.7701797485352
2527173.91304348,-97.6983261108398
2528260.86956522,-97.8167266845703
2529347.82608696,-97.6333694458008
2530434.7826087,-99.3356018066406
2531521.73913043,-100.452911376953
2532608.69565217,-101.658424377441
2533695.65217391,-97.4374465942383
2534782.60869565,-97.7902526855469
2535869.56521739,-97.9520645141602
2536956.52173913,-100.852584838867
2538043.47826087,-97.5566558837891
2539130.43478261,-99.2911529541016
2540217.39130435,-106.078804016113
2541304.34782609,-98.762809753418
2542391.30434783,-99.8047103881836
2543478.26086957,-96.8760681152344
2544565.2173913,-87.9311370849609
2545652.17391304,-87.5055770874023
2546739.13043478,-99.5172805786133
2547826.08695652,-104.767440795898
2548913.04347826,-98.9292984008789
2550000,-98.1301803588867
2551086.95652174,-102.181900024414
2552173.91304348,-101.868316650391
2553260.86956522,-100.3720703125
2554347.82608696,-97.3843002319336
2555434.7826087,-100.678581237793
2556521.73913043,-96.4216918945313
2557608.69565217,-97.1452789306641
2558695.65217391,-98.2389907836914
2559782.60869565,-96.6525115966797
2560869.56521739,-97.4873962402344
2561956.52173913,-99.0909881591797
2563043.47826087,-97.5562210083008
2564130.43478261,-101.983413696289
2565217.39130435,-83.0882568359375
2566304.34782609,-95.8498382568359
2567391.30434783,-93.4571380615234
2568478.26086957,-97.3117141723633
2569565.2173913,-99.9221725463867
2570652.17391304,-97.8186798095703
2571739.13043478,-99.3118591308594
2572826.08695652,-97.063850402832
2573913.04347826,-98.4326782226563
2575000,-98.640869140625
2576086.95652174,-93.8118667602539
2577173.91304348,-98.3864898681641
2578260.86956522,-98.9566650390625
2579347.82608696,-96.5990295410156
2580434.7826087,-101.593193054199
2581521.73913043,-104.69287109375
2582608.69565217,-97.397087097168
2583695.65217391,-97.1954345703125
2584782.60869565,-76.6906585693359
2585869.56521739,-77.0739669799805
2586956.52173913,-99.8940887451172
2588043.47826087,-97.7512664794922
2589130.43478261,-99.063362121582
2590217.39130435,-97.9421081542969
2591304.34782609,-98.2062530517578
2592391.30434783,-98.4281845092773
2593478.26086957,-95.5528717041016
2594565.2173913,-99.7658386230469
2595652.17391304,-95.3463745117188
2596739.13043478,-94.1418838500977
2597826.08695652,-95.293586730957
2598913.04347826,-98.3234024047852
2600000,-98.5128021240234
2601086.95652174,-101.588096618652
2602173.91304348,-95.9484481811523
2603260.86956522,-97.7863388061523
2604347.82608696,-90.9197845458984
2605434.7826087,-68.9734191894531
2606521.73913043,-90.816047668457
2607608.69565217,-94.7745895385742
2608695.65217391,-95.2177810668945
2609782.60869565,-96.7235946655273
2610869.56521739,-94.3559951782227
2611956.52173913,-97.7421264648438
2613043.47826087,-96.6868133544922
2614130.43478261,-94.0124588012695
2615217.39130435,-98.8279647827148
2616304.34782609,-95.1015472412109
2617391.30434783,-96.9222717285156
2618478.26086957,-99.5194549560547
2619565.2173913,-95.9414749145508
2620652.17391304,-101.893760681152
2621739.13043478,-98.6842193603516
2622826.08695652,-93.0490341186523
2623913.04347826,-92.9442977905273
2625000,-60.9710083007813
2626086.95652174,-60.7182464599609
2627173.91304348,-94.4075469970703
2628260.86956522,-93.4326629638672
2629347.82608696,-94.0794219970703
2630434.7826087,-93.7965316772461
2631521.73913043,-95.5198135375977
2632608.69565217,-96.3396759033203
2633695.65217391,-96.8130569458008
2634782.60869565,-97.0080947875977
2635869.56521739,-94.1897277832031
2636956.52173913,-100.11888885498
2638043.47826087,-96.1379318237305
2639130.43478261,-98.2121505737305
2640217.39130435,-95.2117767333984
2641304.34782609,-90.8472137451172
2642391.30434783,-88.5144424438477
2643478.26086957,-91.8329620361328
2644565.2173913,-88.8208236694336
2645652.17391304,-52.2496376037598
2646739.13043478,-86.6721267700195
2647826.08695652,-91.7132034301758
2648913.04347826,-92.2084350585938
2650000,-93.1987609863281
2651086.95652174,-93.1509704589844
2652173.91304348,-93.6971130371094
2653260.86956522,-90.7715911865234
2654347.82608696,-90.8936157226563
2655434.7826087,-90.6917266845703
2656521.73913043,-90.9601974487305
2657608.69565217,-96.3189239501953
2658695.65217391,-89.6615982055664
2659782.60869565,-89.1124038696289
2660869.56521739,-92.53662109375
2661956.52173913,-87.8271713256836
2663043.47826087,-89.7656707763672
2664130.43478261,-88.3762588500977
2665217.39130435,-43.4130592346191
2666304.34782609,-42.2609062194824
2667391.30434783,-84.4333190917969
2668478.26086957,-90.1772384643555
2669565.2173913,-92.4518051147461
2670652.17391304,-88.1000137329102
2671739.13043478,-87.9057922363281
2672826.08695652,-89.3294906616211
2673913.04347826,-88.4491729736328
2675000,-87.5137176513672
2676086.95652174,-84.9754028320313
2677173.91304348,-88.4359664916992
2678260.86956522,-88.4431076049805
2679347.82608696,-92.1710968017578
2680434.7826087,-87.2393417358398
2681521.73913043,-87.5722427368164
2682608.69565217,-90.5192947387695
2683695.65217391,-85.0259475708008
2684782.60869565,-84.6122436523438
2685869.56521739,-32.7270164489746
2686956.52173913,-63.4499320983887
2688043.47826087,-87.0600204467773
2689130.43478261,-85.6048431396484
2690217.39130435,-83.4047317504883
2691304.34782609,-83.7275924682617
2692391.30434783,-85.5019378662109
2693478.26086957,-85.4694976806641
2694565.2173913,-86.590461730957
