GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),0.189563,AUTO
Start Frequency,2500000
Stop Frequency,3000000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,100,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2500000,-100.093048095703
2501086.95652174,-97.6351547241211
2502173.91304348,-99.3785629272461
2503260.86956522,-101.485595703125
2504347.82608696,-104.004524230957
2505434.7826087,-103.609550476074
2506521.73913043,-101.476844787598
2507608.69565217,-105.749557495117
2508695.65217391,-100.896759033203
2509782.60869565,-99.1271820068359
2510869.56521739,-100.798347473145
2511956.52173913,-99.0021667480469
2513043.47826087,-101.961502075195
2514130.43478261,-103.344848632813
2515217.39130435,-103.657989501953
2516304.34782609,-100.327743530273
2517391.30434783,-99.8663101196289
2518478.26086957,-101.06290435791
2519565.2173913,-99.4934616088867
2520652.17391304,-100.624862670898
2521739.13043478,-101.674423217773
2522826.08695652,-103.099761962891
2523913.04347826,-102.121551513672
2525000,-102.048767089844
2526086.95652174,-104.053741455078
2527173.91304348,-103.427963256836
2528260.86956522,-101.514709472656
2529347.82608696,-101.757820129395
2530434.7826087,-100.948013305664
2531521.73913043,-102.247665405273
2532608.69565217,-101.349678039551
2533695.65217391,-100.664077758789
2534782.60869565,-101.178451538086
2535869.56521739,-100.089225769043
2536956.52173913,-97.6827774047852
2538043.47826087,-97.4202728271484
2539130.43478261,-100.325622558594
2540217.39130435,-101.040702819824
2541304.34782609,-104.139175415039
2542391.30434783,-101.753402709961
2543478.26086957,-97.688835144043
2544565.2173913,-97.3694458007813
2545652.17391304,-103.19548034668
2546739.13043478,-103.143737792969
2547826.08695652,-102.11856842041
2548913.04347826,-99.9561157226563
2550000,-99.0313949584961
2551086.95652174,-96.7521667480469
2552173.91304348,-103.491172790527
2553260.86956522,-103.840110778809
2554347.82608696,-102.318817138672
2555434.7826087,-100.216194152832
2556521.73913043,-99.6642837524414
2557608.69565217,-96.9372024536133
2558695.65217391,-100.375305175781
2559782.60869565,-101.387268066406
2560869.56521739,-105.096015930176
2561956.52173913,-100.827598571777
2563043.47826087,-106.299377441406
2564130.43478261,-102.823989868164
2565217.39130435,-102.378715515137
2566304.34782609,-99.6740112304688
2567391.30434783,-103.064468383789
2568478.26086957,-105.757949829102
2569565.2173913,-97.8416595458984
2570652.17391304,-97.6987075805664
2571739.13043478,-99.5417861938477
2572826.08695652,-103.699897766113
2573913.04347826,-101.984275817871
2575000,-101.398086547852
2576086.95652174,-101.087707519531
2577173.91304348,-104.166511535645
2578260.86956522,-98.4015350341797
2579347.82608696,-101.16780090332
2580434.7826087,-100.256439208984
2581521.73913043,-103.157440185547
2582608.69565217,-102.558975219727
2583695.65217391,-102.436653137207
2584782.60869565,-105.253616333008
2585869.56521739,-103.365715026855
2586956.52173913,-100.206420898438
2588043.47826087,-97.4961853027344
2589130.43478261,-107.33715057373
2590217.39130435,-99.9931411743164
2591304.34782609,-103.216445922852
2592391.30434783,-105.05069732666
2593478.26086957,-104.616142272949
2594565.2173913,-104.966484069824
2595652.17391304,-105.021675109863
2596739.13043478,-103.695472717285
2597826.08695652,-103.859634399414
2598913.04347826,-102.656806945801
2600000,-101.590995788574
2601086.95652174,-97.5402450561523
2602173.91304348,-101.568199157715
2603260.86956522,-103.674369812012
2604347.82608696,-102.111801147461
2605434.7826087,-101.998069763184
2606521.73913043,-99.2422180175781
2607608.69565217,-103.337760925293
2608695.65217391,-104.468208312988
2609782.60869565,-99.3957748413086
2610869.56521739,-99.296745300293
2611956.52173913,-102.495178222656
2613043.47826087,-102.17301940918
2614130.43478261,-101.880935668945
2615217.39130435,-100.388847351074
2616304.34782609,-104.319351196289
2617391.30434783,-100.480316162109
2618478.26086957,-100.623359680176
2619565.2173913,-100.384811401367
2620652.17391304,-103.998611450195
2621739.13043478,-102.602348327637
2622826.08695652,-99.3755340576172
2623913.04347826,-97.1260604858398
2625000,-103.534973144531
2626086.95652174,-103.321380615234
2627173.91304348,-98.0606231689453
2628260.86956522,-101.805816650391
2629347.82608696,-102.176193237305
2630434.7826087,-104.216438293457
2631521.73913043,-99.6886672973633
2632608.69565217,-102.163330078125
2633695.65217391,-98.0502319335938
2634782.60869565,-102.97087097168
2635869.56521739,-101.475090026855
2636956.52173913,-100.155815124512
2638043.47826087,-101.190582275391
2639130.43478261,-98.087158203125
2640217.39130435,-99.6840744018555
2641304.34782609,-103.025871276855
2642391.30434783,-102.954864501953
2643478.26086957,-105.605354309082
2644565.2173913,-98.5736465454102
2645652.17391304,-102.577713012695
2646739.13043478,-101.878364562988
2647826.08695652,-103.550666809082
2648913.04347826,-101.672645568848
2650000,-99.7791290283203
2651086.95652174,-98.1656112670898
2652173.91304348,-101.309669494629
2653260.86956522,-107.150123596191
2654347.82608696,-102.025108337402
2655434.7826087,-101.833885192871
2656521.73913043,-100.059455871582
2657608.69565217,-101.621894836426
2658695.65217391,-102.238655090332
2659782.60869565,-105.186332702637
2660869.56521739,-103.936431884766
2661956.52173913,-98.0735244750977
2663043.47826087,-102.729385375977
2664130.43478261,-103.803863525391
2665217.39130435,-101.512794494629
2666304.34782609,-99.368782043457
2667391.30434783,-100.081825256348
2668478.26086957,-100.50846862793
2669565.2173913,-98.7911758422852
2670652.17391304,-101.512344360352
2671739.13043478,-105.963409423828
2672826.08695652,-101.342933654785
2673913.04347826,-103.081993103027
2675000,-102.635581970215
2676086.95652174,-103.06958770752
2677173.91304348,-100.236373901367
2678260.86956522,-102.703704833984
2679347.82608696,-102.216720581055
2680434.7826087,-101.855247497559
2681521.73913043,-100.311553955078
2682608.69565217,-102.167053222656
2683695.65217391,-99.058235168457
2684782.60869565,-99.1060409545898
2685869.56521739,-98.629508972168
2686956.52173913,-103.406623840332
2688043.47826087,-99.5604476928711
2689130.43478261,-103.453674316406
2690217.39130435,-107.965339660645
2691304.34782609,-97.6886749267578
2692391.30434783,-104.159675598145
2693478.26086957,-102.467590332031
2694565.2173913,-99.1003875732422
2695652.17391304,-96.5179061889648
2696739.13043478,-96.5337753295898
2697826.08695652,-104.443260192871
2698913.04347826,-102.527366638184
2700000,-102.679481506348
2701086.95652174,-100.507392883301
2702173.91304348,-103.325119018555
