GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),0.189563,AUTO
Start Frequency,2500000
Stop Frequency,3000000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,100,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2500000,-96.4027786254883
2501086.95652174,-96.2837905883789
2502173.91304348,-99.8489456176758
2503260.86956522,-101.351127624512
2504347.82608696,-101.341346740723
2505434.7826087,-102.228157043457
2506521.73913043,-98.5192489624023
2507608.69565217,-104.049751281738
2508695.65217391,-98.4545364379883
2509782.60869565,-103.647987365723
2510869.56521739,-104.863731384277
2511956.52173913,-102.91236114502
2513043.47826087,-102.368492126465
2514130.43478261,-103.702369689941
2515217.39130435,-105.480934143066
2516304.34782609,-103.283424377441
2517391.30434783,-100.189231872559
2518478.26086957,-100.914772033691
2519565.2173913,-99.5815963745117
2520652.17391304,-102.163261413574
2521739.13043478,-104.158470153809
2522826.08695652,-103.46656036377
2523913.04347826,-101.281593322754
2525000,-100.437538146973
2526086.95652174,-105.630241394043
2527173.91304348,-102.976341247559
2528260.86956522,-102.236106872559
2529347.82608696,-99.2826461791992
2530434.7826087,-101.532295227051
2531521.73913043,-105.051414489746
2532608.69565217,-104.633308410645
2533695.65217391,-100.315055847168
2534782.60869565,-101.081535339355
2535869.56521739,-103.941230773926
2536956.52173913,-99.7777938842773
2538043.47826087,-100.594779968262
2539130.43478261,-101.114234924316
2540217.39130435,-101.864463806152
2541304.34782609,-100.817039489746
2542391.30434783,-101.867240905762
2543478.26086957,-98.2940444946289
2544565.2173913,-100.915641784668
2545652.17391304,-101.021583557129
2546739.13043478,-103.075157165527
2547826.08695652,-104.460472106934
2548913.04347826,-101.073173522949
2550000,-97.3175735473633
2551086.95652174,-97.7038803100586
2552173.91304348,-104.869743347168
2553260.86956522,-100.680503845215
2554347.82608696,-101.17520904541
2555434.7826087,-103.758247375488
2556521.73913043,-101.813850402832
2557608.69565217,-102.273536682129
2558695.65217391,-103.238624572754
2559782.60869565,-101.456642150879
2560869.56521739,-100.270057678223
2561956.52173913,-99.5096206665039
2563043.47826087,-102.29190826416
2564130.43478261,-100.978248596191
2565217.39130435,-99.2917556762695
2566304.34782609,-105.840682983398
2567391.30434783,-106.67357635498
2568478.26086957,-102.092018127441
2569565.2173913,-100.183410644531
2570652.17391304,-97.796028137207
2571739.13043478,-101.578674316406
2572826.08695652,-101.619346618652
2573913.04347826,-101.444198608398
2575000,-104.60066986084
2576086.95652174,-103.975555419922
2577173.91304348,-103.745361328125
2578260.86956522,-98.5818939208984
2579347.82608696,-98.2000427246094
2580434.7826087,-101.668006896973
2581521.73913043,-102.461669921875
2582608.69565217,-100.252983093262
2583695.65217391,-99.9925765991211
2584782.60869565,-102.95581817627
2585869.56521739,-108.888595581055
2586956.52173913,-104.114418029785
2588043.47826087,-102.686836242676
2589130.43478261,-90.9109649658203
2590217.39130435,-92.4218902587891
2591304.34782609,-97.6996536254883
2592391.30434783,-98.4045944213867
2593478.26086957,-100.026092529297
2594565.2173913,-100.392036437988
2595652.17391304,-98.1244812011719
2596739.13043478,-97.794807434082
2597826.08695652,-104.883728027344
2598913.04347826,-102.841201782227
2600000,-98.7895126342773
2601086.95652174,-98.3373641967773
2602173.91304348,-102.201652526855
2603260.86956522,-101.762268066406
2604347.82608696,-104.393363952637
2605434.7826087,-99.3957824707031
2606521.73913043,-103.599365234375
2607608.69565217,-103.533493041992
2608695.65217391,-100.603721618652
2609782.60869565,-100.227638244629
2610869.56521739,-102.484672546387
2611956.52173913,-101.938598632813
2613043.47826087,-102.992149353027
2614130.43478261,-103.124580383301
2615217.39130435,-104.507995605469
2616304.34782609,-106.855201721191
2617391.30434783,-102.392272949219
2618478.26086957,-101.695701599121
2619565.2173913,-100.241424560547
2620652.17391304,-102.473724365234
2621739.13043478,-106.98413848877
2622826.08695652,-101.87752532959
2623913.04347826,-101.031684875488
2625000,-101.631042480469
2626086.95652174,-102.325897216797
2627173.91304348,-101.499244689941
2628260.86956522,-99.9906845092773
2629347.82608696,-97.4134216308594
2630434.7826087,-98.475456237793
2631521.73913043,-101.596839904785
2632608.69565217,-99.9625396728516
2633695.65217391,-98.8704986572266
2634782.60869565,-84.5006942749023
2635869.56521739,-92.6033935546875
2636956.52173913,-100.146339416504
2638043.47826087,-102.281730651855
2639130.43478261,-97.3354339599609
2640217.39130435,-101.662406921387
2641304.34782609,-99.8358306884766
2642391.30434783,-100.032493591309
2643478.26086957,-102.91535949707
2644565.2173913,-102.32559967041
2645652.17391304,-106.480590820313
2646739.13043478,-102.671310424805
2647826.08695652,-100.983116149902
2648913.04347826,-98.375732421875
2650000,-97.8604202270508
2651086.95652174,-98.016242980957
2652173.91304348,-102.025535583496
2653260.86956522,-102.07438659668
2654347.82608696,-100.735206604004
2655434.7826087,-100.873481750488
2656521.73913043,-100.304077148438
2657608.69565217,-98.4945373535156
2658695.65217391,-99.6098403930664
2659782.60869565,-100.572654724121
2660869.56521739,-103.025947570801
2661956.52173913,-100.443450927734
2663043.47826087,-102.12565612793
2664130.43478261,-101.724784851074
2665217.39130435,-100.16960144043
2666304.34782609,-99.2251129150391
2667391.30434783,-97.3298721313477
2668478.26086957,-97.3665008544922
2669565.2173913,-101.292037963867
2670652.17391304,-95.4559326171875
2671739.13043478,-95.5107650756836
2672826.08695652,-98.8417434692383
2673913.04347826,-104.284553527832
2675000,-99.4479675292969
2676086.95652174,-100.402847290039
2677173.91304348,-98.0759201049805
2678260.86956522,-98.1181335449219
2679347.82608696,-101.19652557373
2680434.7826087,-62.0155334472656
2681521.73913043,-95.2501449584961
2682608.69565217,-99.9773101806641
2683695.65217391,-100.235778808594
2684782.60869565,-100.306503295898
2685869.56521739,-102.063339233398
2686956.52173913,-100.386100769043
2688043.47826087,-100.787406921387
2689130.43478261,-101.94034576416
2690217.39130435,-99.7064361572266
2691304.34782609,-99.6817169189453
2692391.30434783,-96.5044326782227
2693478.26086957,-95.9264526367188
2694565.2173913,-97.0790786743164
2695652.17391304,-96.2832717895508
2696739.13043478,-95.5849914550781
2697826.08695652,-94.9189147949219
2698913.04347826,-96.9637298583984
2700000,-91.7484359741211
2701086.95652174,-97.8234786987305
