GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),0.189563,AUTO
Start Frequency,2500000
Stop Frequency,3000000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,100,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2500000,-96.9626617431641
2501086.95652174,-97.5414352416992
2502173.91304348,-102.030990600586
2503260.86956522,-100.646842956543
2504347.82608696,-100.443618774414
2505434.7826087,-100.699295043945
2506521.73913043,-104.7421875
2507608.69565217,-101.313919067383
2508695.65217391,-104.250907897949
2509782.60869565,-102.21395111084
2510869.56521739,-99.4298706054688
2511956.52173913,-101.655174255371
2513043.47826087,-100.338768005371
2514130.43478261,-103.035263061523
2515217.39130435,-101.791801452637
2516304.34782609,-102.498748779297
2517391.30434783,-103.880516052246
2518478.26086957,-101.468338012695
2519565.2173913,-101.077407836914
2520652.17391304,-101.167869567871
2521739.13043478,-101.442222595215
2522826.08695652,-103.13404083252
2523913.04347826,-101.01961517334
2525000,-101.064155578613
2526086.95652174,-104.021545410156
2527173.91304348,-101.594223022461
2528260.86956522,-101.443084716797
2529347.82608696,-100.240310668945
2530434.7826087,-105.221183776855
2531521.73913043,-99.6615982055664
2532608.69565217,-101.670585632324
2533695.65217391,-101.894187927246
2534782.60869565,-102.846565246582
2535869.56521739,-101.169357299805
2536956.52173913,-101.981910705566
2538043.47826087,-103.028984069824
2539130.43478261,-101.342086791992
2540217.39130435,-101.274932861328
2541304.34782609,-99.6861114501953
2542391.30434783,-97.1414794921875
2543478.26086957,-99.1949844360352
2544565.2173913,-98.1410369873047
2545652.17391304,-101.174072265625
2546739.13043478,-102.268661499023
2547826.08695652,-101.583709716797
2548913.04347826,-105.023933410645
2550000,-99.7652587890625
2551086.95652174,-100.18595123291
2552173.91304348,-102.821144104004
2553260.86956522,-99.7417526245117
2554347.82608696,-100.726211547852
2555434.7826087,-103.262619018555
2556521.73913043,-104.257736206055
2557608.69565217,-101.984901428223
2558695.65217391,-99.6269836425781
2559782.60869565,-99.5391693115234
2560869.56521739,-101.836112976074
2561956.52173913,-102.251983642578
2563043.47826087,-101.698165893555
2564130.43478261,-103.171089172363
2565217.39130435,-100.610298156738
2566304.34782609,-101.366470336914
2567391.30434783,-100.826774597168
2568478.26086957,-104.570167541504
2569565.2173913,-103.003974914551
2570652.17391304,-106.409271240234
2571739.13043478,-102.429718017578
2572826.08695652,-103.249328613281
2573913.04347826,-98.9196853637695
2575000,-99.4723968505859
2576086.95652174,-99.2584838867188
2577173.91304348,-100.438545227051
2578260.86956522,-99.8217391967773
2579347.82608696,-101.119010925293
2580434.7826087,-103.60750579834
2581521.73913043,-101.283660888672
2582608.69565217,-101.693748474121
2583695.65217391,-103.49609375
2584782.60869565,-105.482727050781
2585869.56521739,-101.324859619141
2586956.52173913,-97.6594543457031
2588043.47826087,-100.099685668945
2589130.43478261,-101.526840209961
2590217.39130435,-105.365386962891
2591304.34782609,-103.640251159668
2592391.30434783,-103.82691192627
2593478.26086957,-102.385330200195
2594565.2173913,-105.54557800293
2595652.17391304,-102.134437561035
2596739.13043478,-102.806480407715
2597826.08695652,-98.1626510620117
2598913.04347826,-101.782173156738
2600000,-94.2822875976563
2601086.95652174,-94.2925796508789
2602173.91304348,-102.5673828125
2603260.86956522,-101.891258239746
2604347.82608696,-100.152954101563
2605434.7826087,-101.797035217285
2606521.73913043,-101.31990814209
2607608.69565217,-99.9897003173828
2608695.65217391,-99.8440399169922
2609782.60869565,-100.170524597168
2610869.56521739,-102.999893188477
2611956.52173913,-99.0899276733398
2613043.47826087,-103.476432800293
2614130.43478261,-105.723960876465
2615217.39130435,-103.138252258301
2616304.34782609,-101.72981262207
2617391.30434783,-105.358139038086
2618478.26086957,-101.541870117188
2619565.2173913,-101.761909484863
2620652.17391304,-86.1659698486328
2621739.13043478,-96.81103515625
2622826.08695652,-103.671928405762
2623913.04347826,-101.201118469238
2625000,-105.103057861328
2626086.95652174,-100.766548156738
2627173.91304348,-102.269714355469
2628260.86956522,-100.507934570313
2629347.82608696,-100.679222106934
2630434.7826087,-99.7104339599609
2631521.73913043,-103.408493041992
2632608.69565217,-101.306137084961
2633695.65217391,-102.276153564453
2634782.60869565,-99.9381790161133
2635869.56521739,-99.1804656982422
2636956.52173913,-100.732154846191
2638043.47826087,-104.498161315918
2639130.43478261,-102.613571166992
2640217.39130435,-105.055122375488
2641304.34782609,-104.888557434082
2642391.30434783,-102.997512817383
2643478.26086957,-101.567810058594
2644565.2173913,-101.861457824707
2645652.17391304,-101.089027404785
2646739.13043478,-100.424446105957
2647826.08695652,-99.4636993408203
2648913.04347826,-98.5100784301758
2650000,-98.3491897583008
2651086.95652174,-98.9772872924805
2652173.91304348,-98.0948333740234
2653260.86956522,-98.4847717285156
2654347.82608696,-100.772529602051
2655434.7826087,-101.696739196777
2656521.73913043,-100.563133239746
2657608.69565217,-96.5797119140625
2658695.65217391,-101.321189880371
2659782.60869565,-100.450859069824
2660869.56521739,-101.164192199707
2661956.52173913,-101.171310424805
2663043.47826087,-101.159782409668
2664130.43478261,-103.549766540527
2665217.39130435,-101.067939758301
2666304.34782609,-100.726547241211
2667391.30434783,-98.5189437866211
2668478.26086957,-96.6157989501953
2669565.2173913,-97.2114791870117
2670652.17391304,-101.486419677734
2671739.13043478,-101.014709472656
2672826.08695652,-98.4547805786133
2673913.04347826,-98.3089981079102
2675000,-102.896049499512
2676086.95652174,-98.7199554443359
2677173.91304348,-98.759651184082
2678260.86956522,-101.212203979492
2679347.82608696,-100.106758117676
2680434.7826087,-99.9063491821289
2681521.73913043,-103.414855957031
2682608.69565217,-100.75121307373
2683695.65217391,-98.9317474365234
2684782.60869565,-102.180679321289
2685869.56521739,-97.6200637817383
2686956.52173913,-98.2531204223633
2688043.47826087,-103.05216217041
2689130.43478261,-101.386161804199
2690217.39130435,-101.110023498535
2691304.34782609,-97.7251815795898
2692391.30434783,-102.083419799805
2693478.26086957,-72.4179382324219
2694565.2173913,-62.6727333068848
2695652.17391304,-95.1639633178711
2696739.13043478,-97.436637878418
2697826.08695652,-99.578971862793
2698913.04347826,-101.530128479004
2700000,-97.4167633056641
2701086.95652174,-97.7624282836914
