GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),0.896786,AUTO
Start Frequency,2420000
Stop Frequency,2724000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2420000,-106.494514465332
2420660.86956522,-104.766090393066
2421321.73913043,-103.636024475098
2421982.60869565,-105.085609436035
2422643.47826087,-104.65714263916
2423304.34782609,-103.548873901367
2423965.2173913,-104.700859069824
2424626.08695652,-104.997215270996
2425286.95652174,-105.649787902832
2425947.82608696,-104.791282653809
2426608.69565217,-104.49813079834
2427269.56521739,-104.438018798828
2427930.43478261,-105.231056213379
2428591.30434783,-104.044975280762
2429252.17391304,-104.450752258301
2429913.04347826,-104.605186462402
2430573.91304348,-105.57837677002
2431234.7826087,-103.68920135498
2431895.65217391,-103.593322753906
2432556.52173913,-104.837982177734
2433217.39130435,-106.248893737793
2433878.26086957,-106.276390075684
2434539.13043478,-106.164192199707
2435200,-106.027290344238
2435860.86956522,-103.589706420898
2436521.73913043,-103.623397827148
2437182.60869565,-106.392372131348
2437843.47826087,-105.862663269043
2438504.34782609,-105.986145019531
2439165.2173913,-105.975959777832
2439826.08695652,-103.792724609375
2440486.95652174,-105.114517211914
2441147.82608696,-103.376686096191
2441808.69565217,-104.735374450684
2442469.56521739,-104.670547485352
2443130.43478261,-103.845596313477
2443791.30434783,-104.035606384277
2444452.17391304,-103.881309509277
2445113.04347826,-104.14330291748
2445773.91304348,-104.061698913574
2446434.7826087,-105.050186157227
2447095.65217391,-105.449325561523
2447756.52173913,-105.202743530273
2448417.39130435,-105.427665710449
2449078.26086957,-105.422180175781
2449739.13043478,-104.525054931641
2450400,-104.124855041504
2451060.86956522,-105.500801086426
2451721.73913043,-105.31566619873
2452382.60869565,-105.155097961426
2453043.47826087,-103.759643554688
2453704.34782609,-103.810913085938
2454365.2173913,-102.569999694824
2455026.08695652,-104.922317504883
2455686.95652174,-103.7841796875
2456347.82608696,-102.821014404297
2457008.69565217,-102.351226806641
2457669.56521739,-103.155250549316
2458330.43478261,-104.289474487305
2458991.30434783,-105.346374511719
2459652.17391304,-106.619094848633
2460313.04347826,-106.143409729004
2460973.91304348,-105.548782348633
2461634.7826087,-104.551513671875
2462295.65217391,-105.516876220703
2462956.52173913,-103.952415466309
2463617.39130435,-103.988037109375
2464278.26086957,-104.770004272461
2464939.13043478,-104.921112060547
2465600,-105.825485229492
2466260.86956522,-103.09008026123
2466921.73913043,-104.074851989746
2467582.60869565,-103.719184875488
2468243.47826087,-104.623680114746
2468904.34782609,-105.463592529297
2469565.2173913,-104.556243896484
2470226.08695652,-103.733627319336
2470886.95652174,-104.745101928711
2471547.82608696,-104.537475585938
2472208.69565217,-104.352188110352
2472869.56521739,-101.880187988281
2473530.43478261,-103.356086730957
2474191.30434783,-102.010032653809
2474852.17391304,-103.297012329102
2475513.04347826,-103.025283813477
2476173.91304348,-102.382568359375
2476834.7826087,-104.804649353027
2477495.65217391,-103.094779968262
2478156.52173913,-102.925788879395
2478817.39130435,-103.369361877441
2479478.26086957,-102.99299621582
2480139.13043478,-103.008827209473
2480800,-101.905807495117
2481460.86956522,-101.849617004395
2482121.73913043,-101.656227111816
2482782.60869565,-103.98518371582
2483443.47826087,-102.254409790039
2484104.34782609,-102.17552947998
2484765.2173913,-102.570106506348
2485426.08695652,-103.108673095703
2486086.95652174,-101.601585388184
2486747.82608696,-101.050163269043
2487408.69565217,-101.302352905273
2488069.56521739,-102.217422485352
2488730.43478261,-102.477386474609
2489391.30434783,-103.638984680176
2490052.17391304,-102.255378723145
2490713.04347826,-102.495971679688
2491373.91304348,-102.655471801758
2492034.7826087,-101.662467956543
2492695.65217391,-102.877403259277
2493356.52173913,-100.302284240723
2494017.39130435,-100.289237976074
2494678.26086957,-99.2411727905273
2495339.13043478,-98.5867080688477
2496000,-99.3328170776367
2496660.86956522,-99.6101913452148
2497321.73913043,-100.345581054688
2497982.60869565,-98.3279266357422
2498643.47826087,-99.7403411865234
2499304.34782609,-98.9442291259766
2499965.2173913,-98.3187942504883
2500626.08695652,-99.0341491699219
2501286.95652174,-98.2677001953125
2501947.82608696,-98.2276763916016
2502608.69565217,-97.9631195068359
2503269.56521739,-97.8817977905273
2503930.43478261,-98.1172485351563
2504591.30434783,-99.7657241821289
2505252.17391304,-99.5081558227539
2505913.04347826,-99.5283279418945
2506573.91304348,-99.7536697387695
2507234.7826087,-100.377830505371
2507895.65217391,-99.5056228637695
2508556.52173913,-101.643363952637
2509217.39130435,-102.242530822754
2509878.26086957,-100.345832824707
2510539.13043478,-100.643180847168
2511200,-103.44734954834
2511860.86956522,-103.975708007813
2512521.73913043,-104.490829467773
2513182.60869565,-104.054138183594
2513843.47826087,-105.40315246582
2514504.34782609,-105.423530578613
2515165.2173913,-103.728973388672
2515826.08695652,-104.94287109375
2516486.95652174,-104.707550048828
2517147.82608696,-104.719284057617
2517808.69565217,-103.920913696289
2518469.56521739,-104.147232055664
2519130.43478261,-102.613250732422
2519791.30434783,-102.201858520508
2520452.17391304,-101.768562316895
2521113.04347826,-101.074882507324
2521773.91304348,-100.274406433105
2522434.7826087,-98.6989364624023
2523095.65217391,-99.6004180908203
2523756.52173913,-99.2025909423828
2524417.39130435,-99.2497787475586
2525078.26086957,-98.7952651977539
2525739.13043478,-98.7837142944336
2526400,-99.5473709106445
2527060.86956522,-97.9740753173828
2527721.73913043,-101.043640136719
2528382.60869565,-101.263519287109
2529043.47826087,-100.594657897949
2529704.34782609,-102.555114746094
2530365.2173913,-102.18399810791
2531026.08695652,-100.810722351074
2531686.95652174,-99.6008148193359
2532347.82608696,-99.5595092773438
2533008.69565217,-100.712310791016
2533669.56521739,-100.513473510742
2534330.43478261,-102.578643798828
2534991.30434783,-101.768127441406
2535652.17391304,-101.714042663574
2536313.04347826,-102.283149719238
2536973.91304348,-104.391998291016
2537634.7826087,-102.813629150391
2538295.65217391,-101.400360107422
2538956.52173913,-103.905242919922
2539617.39130435,-104.033142089844
2540278.26086957,-103.772911071777
2540939.13043478,-102.781608581543
2541600,-102.909942626953
2542260.86956522,-100.686653137207
2542921.73913043,-99.9180297851563
2543582.60869565,-99.4556274414063
