GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),0.896786,AUTO
Start Frequency,2420000
Stop Frequency,2724000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2420000,-103.857040405273
2420660.86956522,-103.626708984375
2421321.73913043,-105.782699584961
2421982.60869565,-105.465744018555
2422643.47826087,-106.000984191895
2423304.34782609,-104.830444335938
2423965.2173913,-105.205192565918
2424626.08695652,-105.236824035645
2425286.95652174,-104.91325378418
2425947.82608696,-104.443771362305
2426608.69565217,-105.113243103027
2427269.56521739,-105.152992248535
2427930.43478261,-103.233093261719
2428591.30434783,-103.10408782959
2429252.17391304,-104.978569030762
2429913.04347826,-104.409675598145
2430573.91304348,-104.658432006836
2431234.7826087,-105.376358032227
2431895.65217391,-105.037734985352
2432556.52173913,-105.651435852051
2433217.39130435,-104.931823730469
2433878.26086957,-105.098083496094
2434539.13043478,-105.131690979004
2435200,-106.84024810791
2435860.86956522,-103.663177490234
2436521.73913043,-104.252082824707
2437182.60869565,-104.577507019043
2437843.47826087,-104.655952453613
2438504.34782609,-105.95923614502
2439165.2173913,-104.919502258301
2439826.08695652,-104.67310333252
2440486.95652174,-105.447235107422
2441147.82608696,-102.163665771484
2441808.69565217,-104.941513061523
2442469.56521739,-106.485321044922
2443130.43478261,-104.306625366211
2443791.30434783,-104.533683776855
2444452.17391304,-104.854782104492
2445113.04347826,-105.058586120605
2445773.91304348,-104.586685180664
2446434.7826087,-104.747764587402
2447095.65217391,-105.339416503906
2447756.52173913,-104.755218505859
2448417.39130435,-105.208534240723
2449078.26086957,-105.390914916992
2449739.13043478,-104.927551269531
2450400,-106.474136352539
2451060.86956522,-105.830200195313
2451721.73913043,-105.742729187012
2452382.60869565,-104.870300292969
2453043.47826087,-105.147445678711
2453704.34782609,-104.213455200195
2454365.2173913,-103.105392456055
2455026.08695652,-102.802734375
2455686.95652174,-103.543876647949
2456347.82608696,-102.409934997559
2457008.69565217,-102.510437011719
2457669.56521739,-105.707473754883
2458330.43478261,-104.594772338867
2458991.30434783,-103.373329162598
2459652.17391304,-104.176887512207
2460313.04347826,-104.624237060547
2460973.91304348,-103.691093444824
2461634.7826087,-104.600929260254
2462295.65217391,-105.083625793457
2462956.52173913,-105.227043151855
2463617.39130435,-103.992012023926
2464278.26086957,-102.742469787598
2464939.13043478,-105.023582458496
2465600,-103.917205810547
2466260.86956522,-104.342498779297
2466921.73913043,-103.120910644531
2467582.60869565,-104.128044128418
2468243.47826087,-104.041290283203
2468904.34782609,-105.525405883789
2469565.2173913,-102.998046875
2470226.08695652,-104.020225524902
2470886.95652174,-104.218505859375
2471547.82608696,-105.686935424805
2472208.69565217,-103.78662109375
2472869.56521739,-104.093673706055
2473530.43478261,-103.041450500488
2474191.30434783,-100.878128051758
2474852.17391304,-104.332069396973
2475513.04347826,-102.731521606445
2476173.91304348,-103.419937133789
2476834.7826087,-104.028160095215
2477495.65217391,-104.092437744141
2478156.52173913,-104.073295593262
2478817.39130435,-104.369094848633
2479478.26086957,-104.718315124512
2480139.13043478,-103.06209564209
2480800,-103.405616760254
2481460.86956522,-103.098327636719
2482121.73913043,-102.279312133789
2482782.60869565,-102.951263427734
2483443.47826087,-104.102828979492
2484104.34782609,-103.588508605957
2484765.2173913,-103.470001220703
2485426.08695652,-103.791114807129
2486086.95652174,-102.340065002441
2486747.82608696,-102.024948120117
2487408.69565217,-102.305480957031
2488069.56521739,-104.177085876465
2488730.43478261,-102.754470825195
2489391.30434783,-102.564186096191
2490052.17391304,-102.031242370605
2490713.04347826,-103.275436401367
2491373.91304348,-102.998138427734
2492034.7826087,-103.236129760742
2492695.65217391,-103.5947265625
2493356.52173913,-104.436477661133
2494017.39130435,-103.084587097168
2494678.26086957,-101.903633117676
2495339.13043478,-103.250450134277
2496000,-103.446517944336
2496660.86956522,-102.775756835938
2497321.73913043,-100.802276611328
2497982.60869565,-100.667541503906
2498643.47826087,-101.27131652832
2499304.34782609,-101.580726623535
2499965.2173913,-100.293167114258
2500626.08695652,-100.932418823242
2501286.95652174,-100.764938354492
2501947.82608696,-98.7660140991211
2502608.69565217,-99.0424194335938
2503269.56521739,-93.9157180786133
2503930.43478261,-95.6687240600586
2504591.30434783,-96.6674270629883
2505252.17391304,-97.1290664672852
2505913.04347826,-98.3638534545898
2506573.91304348,-98.521110534668
2507234.7826087,-95.3817138671875
2507895.65217391,-96.6479263305664
2508556.52173913,-97.3874359130859
2509217.39130435,-97.5316696166992
2509878.26086957,-96.2873306274414
2510539.13043478,-97.7479248046875
2511200,-100.763870239258
2511860.86956522,-99.6586303710938
2512521.73913043,-100.50617980957
2513182.60869565,-104.128700256348
2513843.47826087,-103.43790435791
2514504.34782609,-104.38143157959
2515165.2173913,-105.006652832031
2515826.08695652,-104.539100646973
2516486.95652174,-104.690650939941
2517147.82608696,-103.258041381836
2517808.69565217,-103.671546936035
2518469.56521739,-104.798652648926
2519130.43478261,-101.644386291504
2519791.30434783,-102.162727355957
2520452.17391304,-102.470336914063
2521113.04347826,-103.370292663574
2521773.91304348,-101.872741699219
2522434.7826087,-102.500946044922
2523095.65217391,-100.685531616211
2523756.52173913,-101.754829406738
2524417.39130435,-100.987731933594
2525078.26086957,-101.56241607666
2525739.13043478,-99.7890243530273
2526400,-97.3537368774414
2527060.86956522,-98.5278091430664
2527721.73913043,-97.431999206543
2528382.60869565,-97.2584991455078
2529043.47826087,-97.6675567626953
2529704.34782609,-97.4678726196289
2530365.2173913,-101.37899017334
2531026.08695652,-99.3285675048828
2531686.95652174,-98.52490234375
2532347.82608696,-85.6285629272461
2533008.69565217,-83.954460144043
2533669.56521739,-93.7858505249023
2534330.43478261,-96.4744110107422
2534991.30434783,-97.0187072753906
2535652.17391304,-95.9533462524414
2536313.04347826,-98.3540267944336
2536973.91304348,-97.4016799926758
2537634.7826087,-99.7214202880859
2538295.65217391,-100.775787353516
2538956.52173913,-102.747138977051
2539617.39130435,-104.524337768555
2540278.26086957,-104.732688903809
2540939.13043478,-103.506858825684
2541600,-102.525527954102
2542260.86956522,-101.868141174316
2542921.73913043,-100.605987548828
2543582.60869565,-100.742080688477
