GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),0.896786,AUTO
Start Frequency,2420000
Stop Frequency,2724000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2420000,-104.856552124023
2420660.86956522,-103.136848449707
2421321.73913043,-103.237121582031
2421982.60869565,-102.598579406738
2422643.47826087,-102.222709655762
2423304.34782609,-104.54354095459
2423965.2173913,-103.994926452637
2424626.08695652,-104.643699645996
2425286.95652174,-103.491325378418
2425947.82608696,-103.559684753418
2426608.69565217,-104.391677856445
2427269.56521739,-104.069641113281
2427930.43478261,-103.046981811523
2428591.30434783,-103.320663452148
2429252.17391304,-104.20531463623
2429913.04347826,-104.389915466309
2430573.91304348,-104.26993560791
2431234.7826087,-102.629035949707
2431895.65217391,-102.425727844238
2432556.52173913,-103.561012268066
2433217.39130435,-104.352653503418
2433878.26086957,-104.224502563477
2434539.13043478,-103.752479553223
2435200,-102.770462036133
2435860.86956522,-103.747848510742
2436521.73913043,-101.197357177734
2437182.60869565,-104.356147766113
2437843.47826087,-102.689735412598
2438504.34782609,-101.653442382813
2439165.2173913,-101.583427429199
2439826.08695652,-103.119873046875
2440486.95652174,-103.101219177246
2441147.82608696,-102.106025695801
2441808.69565217,-104.235870361328
2442469.56521739,-103.246803283691
2443130.43478261,-102.231323242188
2443791.30434783,-104.339332580566
2444452.17391304,-102.976524353027
2445113.04347826,-102.837852478027
2445773.91304348,-104.01473236084
2446434.7826087,-103.248474121094
2447095.65217391,-102.267997741699
2447756.52173913,-101.983741760254
2448417.39130435,-102.129707336426
2449078.26086957,-101.864326477051
2449739.13043478,-103.34912109375
2450400,-103.805603027344
2451060.86956522,-102.249588012695
2451721.73913043,-102.419364929199
2452382.60869565,-101.524284362793
2453043.47826087,-101.450302124023
2453704.34782609,-103.827545166016
2454365.2173913,-102.959846496582
2455026.08695652,-102.533294677734
2455686.95652174,-100.914710998535
2456347.82608696,-100.729263305664
2457008.69565217,-98.9075164794922
2457669.56521739,-101.351089477539
2458330.43478261,-101.985771179199
2458991.30434783,-100.024269104004
2459652.17391304,-102.69898223877
2460313.04347826,-102.656898498535
2460973.91304348,-102.475761413574
2461634.7826087,-102.951843261719
2462295.65217391,-102.959892272949
2462956.52173913,-102.239486694336
2463617.39130435,-103.136054992676
2464278.26086957,-102.580291748047
2464939.13043478,-101.731483459473
2465600,-101.549041748047
2466260.86956522,-101.532402038574
2466921.73913043,-101.196235656738
2467582.60869565,-100.867218017578
2468243.47826087,-99.940559387207
2468904.34782609,-101.524276733398
2469565.2173913,-101.873626708984
2470226.08695652,-101.432716369629
2470886.95652174,-102.814506530762
2471547.82608696,-100.530990600586
2472208.69565217,-101.175643920898
2472869.56521739,-101.136856079102
2473530.43478261,-102.262390136719
2474191.30434783,-100.338356018066
2474852.17391304,-101.610450744629
2475513.04347826,-101.112976074219
2476173.91304348,-102.610610961914
2476834.7826087,-102.274940490723
2477495.65217391,-101.671241760254
2478156.52173913,-100.617897033691
2478817.39130435,-102.502777099609
2479478.26086957,-102.151153564453
2480139.13043478,-101.994270324707
2480800,-99.9295883178711
2481460.86956522,-102.109260559082
2482121.73913043,-102.54662322998
2482782.60869565,-100.895065307617
2483443.47826087,-102.637329101563
2484104.34782609,-100.89087677002
2484765.2173913,-101.008293151855
2485426.08695652,-101.313621520996
2486086.95652174,-99.76025390625
2486747.82608696,-99.6081848144531
2487408.69565217,-99.9892578125
2488069.56521739,-100.503135681152
2488730.43478261,-101.241233825684
2489391.30434783,-100.254699707031
2490052.17391304,-99.2674865722656
2490713.04347826,-99.2283554077148
2491373.91304348,-99.7651138305664
2492034.7826087,-98.3542785644531
2492695.65217391,-98.1921844482422
2493356.52173913,-99.0806655883789
2494017.39130435,-99.0221252441406
2494678.26086957,-98.7532653808594
2495339.13043478,-99.7203750610352
2496000,-100.135055541992
2496660.86956522,-99.6143035888672
2497321.73913043,-98.8192138671875
2497982.60869565,-99.4922943115234
2498643.47826087,-96.9117584228516
2499304.34782609,-96.9007568359375
2499965.2173913,-97.6700134277344
2500626.08695652,-96.8437347412109
2501286.95652174,-96.2316818237305
2501947.82608696,-96.7419891357422
2502608.69565217,-92.3546142578125
2503269.56521739,-88.9441375732422
2503930.43478261,-92.3238830566406
2504591.30434783,-96.0442504882813
2505252.17391304,-96.8310470581055
2505913.04347826,-97.1267395019531
2506573.91304348,-95.9248809814453
2507234.7826087,-96.21435546875
2507895.65217391,-97.4878845214844
2508556.52173913,-98.5964508056641
2509217.39130435,-97.9045791625977
2509878.26086957,-97.389892578125
2510539.13043478,-97.7358093261719
2511200,-96.8220825195313
2511860.86956522,-98.9027481079102
2512521.73913043,-99.5693817138672
2513182.60869565,-97.043830871582
2513843.47826087,-100.644401550293
2514504.34782609,-98.7504806518555
2515165.2173913,-98.7647018432617
2515826.08695652,-97.5508575439453
2516486.95652174,-97.3848037719727
2517147.82608696,-97.8786697387695
2517808.69565217,-98.4912567138672
2518469.56521739,-97.3863830566406
2519130.43478261,-97.5481872558594
2519791.30434783,-98.1232986450195
2520452.17391304,-98.4577865600586
2521113.04347826,-98.0054550170898
2521773.91304348,-99.4899139404297
2522434.7826087,-97.5413436889648
2523095.65217391,-95.776969909668
2523756.52173913,-94.7827072143555
2524417.39130435,-97.2928695678711
2525078.26086957,-94.7812881469727
2525739.13043478,-94.9192581176758
2526400,-93.9576034545898
2527060.86956522,-94.1034469604492
2527721.73913043,-92.4821701049805
2528382.60869565,-94.2039337158203
2529043.47826087,-93.3086471557617
2529704.34782609,-94.9055252075195
2530365.2173913,-93.3501358032227
2531026.08695652,-96.0716094970703
2531686.95652174,-92.9691925048828
2532347.82608696,-93.2828063964844
2533008.69565217,-93.6682205200195
2533669.56521739,-93.4418029785156
2534330.43478261,-94.6795349121094
2534991.30434783,-93.6764755249023
2535652.17391304,-93.130859375
2536313.04347826,-93.3025512695313
2536973.91304348,-92.619010925293
2537634.7826087,-94.8823394775391
2538295.65217391,-96.2079696655273
2538956.52173913,-93.6446533203125
2539617.39130435,-96.068717956543
2540278.26086957,-94.3654327392578
2540939.13043478,-94.2332153320313
2541600,-94.0768890380859
