GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),0.896786,AUTO
Start Frequency,2420000
Stop Frequency,2724000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2420000,-106.00520324707
2420660.86956522,-104.544471740723
2421321.73913043,-105.730781555176
2421982.60869565,-105.184127807617
2422643.47826087,-105.382392883301
2423304.34782609,-105.99796295166
2423965.2173913,-104.616920471191
2424626.08695652,-105.296142578125
2425286.95652174,-105.320899963379
2425947.82608696,-105.245574951172
2426608.69565217,-104.977348327637
2427269.56521739,-105.82502746582
2427930.43478261,-105.787162780762
2428591.30434783,-103.840965270996
2429252.17391304,-105.303977966309
2429913.04347826,-104.569557189941
2430573.91304348,-104.41478729248
2431234.7826087,-105.332786560059
2431895.65217391,-105.999893188477
2432556.52173913,-106.135757446289
2433217.39130435,-106.191390991211
2433878.26086957,-105.208457946777
2434539.13043478,-104.351928710938
2435200,-104.219970703125
2435860.86956522,-104.105285644531
2436521.73913043,-106.646415710449
2437182.60869565,-106.555870056152
2437843.47826087,-105.61060333252
2438504.34782609,-105.637054443359
2439165.2173913,-104.668418884277
2439826.08695652,-104.66707611084
2440486.95652174,-105.716239929199
2441147.82608696,-103.437202453613
2441808.69565217,-103.760475158691
2442469.56521739,-104.21076965332
2443130.43478261,-103.669479370117
2443791.30434783,-105.471374511719
2444452.17391304,-105.736297607422
2445113.04347826,-104.177062988281
2445773.91304348,-102.913009643555
2446434.7826087,-102.747566223145
2447095.65217391,-104.202217102051
2447756.52173913,-104.686233520508
2448417.39130435,-104.49592590332
2449078.26086957,-105.391395568848
2449739.13043478,-103.697662353516
2450400,-104.721092224121
2451060.86956522,-105.203201293945
2451721.73913043,-102.96711730957
2452382.60869565,-104.212898254395
2453043.47826087,-104.144409179688
2453704.34782609,-105.72428894043
2454365.2173913,-104.315818786621
2455026.08695652,-103.740112304688
2455686.95652174,-104.73323059082
2456347.82608696,-103.099624633789
2457008.69565217,-102.662773132324
2457669.56521739,-104.288986206055
2458330.43478261,-104.70947265625
2458991.30434783,-104.85701751709
2459652.17391304,-103.934158325195
2460313.04347826,-103.659019470215
2460973.91304348,-105.251113891602
2461634.7826087,-104.577392578125
2462295.65217391,-104.992851257324
2462956.52173913,-105.215347290039
2463617.39130435,-105.741661071777
2464278.26086957,-104.11254119873
2464939.13043478,-104.457977294922
2465600,-103.975700378418
2466260.86956522,-104.686317443848
2466921.73913043,-105.771598815918
2467582.60869565,-103.515045166016
2468243.47826087,-103.343589782715
2468904.34782609,-104.977058410645
2469565.2173913,-104.500564575195
2470226.08695652,-103.86058807373
2470886.95652174,-105.080268859863
2471547.82608696,-103.47518157959
2472208.69565217,-103.512138366699
2472869.56521739,-103.039573669434
2473530.43478261,-103.503326416016
2474191.30434783,-101.746742248535
2474852.17391304,-103.699577331543
2475513.04347826,-105.658294677734
2476173.91304348,-104.728462219238
2476834.7826087,-103.690170288086
2477495.65217391,-103.09105682373
2478156.52173913,-104.991760253906
2478817.39130435,-104.044456481934
2479478.26086957,-104.13697052002
2480139.13043478,-105.580772399902
2480800,-104.149406433105
2481460.86956522,-101.759284973145
2482121.73913043,-101.722648620605
2482782.60869565,-102.354965209961
2483443.47826087,-102.980644226074
2484104.34782609,-104.103324890137
2484765.2173913,-103.092796325684
2485426.08695652,-102.71369934082
2486086.95652174,-101.934989929199
2486747.82608696,-101.191459655762
2487408.69565217,-102.993370056152
2488069.56521739,-103.697326660156
2488730.43478261,-103.30248260498
2489391.30434783,-103.516822814941
2490052.17391304,-102.806541442871
2490713.04347826,-103.024810791016
2491373.91304348,-103.608467102051
2492034.7826087,-102.279022216797
2492695.65217391,-103.126899719238
2493356.52173913,-102.701538085938
2494017.39130435,-102.264755249023
2494678.26086957,-101.800758361816
2495339.13043478,-102.229988098145
2496000,-102.721946716309
2496660.86956522,-102.401298522949
2497321.73913043,-102.446464538574
2497982.60869565,-100.841011047363
2498643.47826087,-99.5519104003906
2499304.34782609,-100.019676208496
2499965.2173913,-100.063995361328
2500626.08695652,-99.0820770263672
2501286.95652174,-100.249031066895
2501947.82608696,-97.8973617553711
2502608.69565217,-98.7680740356445
2503269.56521739,-94.5986709594727
2503930.43478261,-91.8401641845703
2504591.30434783,-96.1056289672852
2505252.17391304,-96.3783493041992
2505913.04347826,-99.8328552246094
2506573.91304348,-97.1145782470703
2507234.7826087,-96.5046997070313
2507895.65217391,-96.5979614257813
2508556.52173913,-98.1893081665039
2509217.39130435,-100.493896484375
2509878.26086957,-100.838020324707
2510539.13043478,-101.549774169922
2511200,-101.488067626953
2511860.86956522,-103.49600982666
2512521.73913043,-104.212509155273
2513182.60869565,-104.484756469727
2513843.47826087,-104.808090209961
2514504.34782609,-104.074890136719
2515165.2173913,-104.281280517578
2515826.08695652,-104.851821899414
2516486.95652174,-104.154182434082
2517147.82608696,-102.644432067871
2517808.69565217,-103.763473510742
2518469.56521739,-104.740417480469
2519130.43478261,-104.636207580566
2519791.30434783,-104.41024017334
2520452.17391304,-104.92554473877
2521113.04347826,-103.687889099121
2521773.91304348,-102.663864135742
2522434.7826087,-103.195320129395
2523095.65217391,-102.534080505371
2523756.52173913,-102.205978393555
2524417.39130435,-100.025680541992
2525078.26086957,-99.0927581787109
2525739.13043478,-98.7553100585938
2526400,-97.6560745239258
2527060.86956522,-96.4345092773438
2527721.73913043,-96.078483581543
2528382.60869565,-97.0488586425781
2529043.47826087,-96.1771850585938
2529704.34782609,-99.5264892578125
2530365.2173913,-100.612037658691
2531026.08695652,-101.171882629395
2531686.95652174,-95.9135513305664
2532347.82608696,-92.9444046020508
2533008.69565217,-93.0494155883789
2533669.56521739,-96.3201446533203
2534330.43478261,-97.6885452270508
2534991.30434783,-97.2960739135742
2535652.17391304,-96.8316879272461
2536313.04347826,-99.6824111938477
2536973.91304348,-100.560806274414
2537634.7826087,-100.963500976563
2538295.65217391,-101.806198120117
2538956.52173913,-102.707580566406
2539617.39130435,-104.486373901367
2540278.26086957,-103.287307739258
2540939.13043478,-103.237922668457
2541600,-103.923980712891
2542260.86956522,-101.98828125
2542921.73913043,-99.7432479858398
2543582.60869565,-99.4084854125977
