GPS Location:,Unlocked
Y Axis Scale,LOG
Y Axis Unit,dBm
Impedance,50
Number of Points,461
Sweep Time(s),0.896786,AUTO
Start Frequency,2420000
Stop Frequency,2724000
Frequency Offset,0
Average Type,Log Pwr
RBW,300,MAN
VBW,3,MAN
Sweep Type,Continuous
Speed,Fast
Sweep Mode,AUTO
PreAmp State,OFF
Ref Level,-20
Attenuation,0
Ref Level Offset,0
X Axis Units,Hz
HiSensitive,OFF
Trigger Source,FreeRun
Trigger Level,0
Trigger Slope,RISE
Trigger Delay,0,OFF
Ampt Correction,OFF
Antenna Unit,OFF
Correction1,OFF
Correction2,OFF
Correction3,OFF
Correction4,OFF
Correction5,OFF
Trace Math,Off
Trace Math By,Log Pwr
Trace Variable A,Trace1
Trace Variable B,Trace2
Trace Variable C,Trace3
Trace Name,Trace1
Average Count,100
Trace Type,ClearWrite
Detector,PosPeak
Trace Data
2420000,-103.874671936035
2420660.86956522,-104.443916320801
2421321.73913043,-104.208824157715
2421982.60869565,-105.919219970703
2422643.47826087,-104.840927124023
2423304.34782609,-105.818565368652
2423965.2173913,-104.167671203613
2424626.08695652,-104.869216918945
2425286.95652174,-106.203193664551
2425947.82608696,-105.119621276855
2426608.69565217,-103.457244873047
2427269.56521739,-105.212944030762
2427930.43478261,-104.988243103027
2428591.30434783,-104.794563293457
2429252.17391304,-104.002883911133
2429913.04347826,-103.963432312012
2430573.91304348,-104.228546142578
2431234.7826087,-104.597557067871
2431895.65217391,-105.143264770508
2432556.52173913,-103.989418029785
2433217.39130435,-105.183631896973
2433878.26086957,-106.956069946289
2434539.13043478,-105.030319213867
2435200,-105.140312194824
2435860.86956522,-105.472602844238
2436521.73913043,-104.774017333984
2437182.60869565,-106.115997314453
2437843.47826087,-103.905326843262
2438504.34782609,-103.247245788574
2439165.2173913,-105.674774169922
2439826.08695652,-105.288818359375
2440486.95652174,-103.867149353027
2441147.82608696,-105.276481628418
2441808.69565217,-104.464172363281
2442469.56521739,-104.92179107666
2443130.43478261,-104.776382446289
2443791.30434783,-104.278739929199
2444452.17391304,-105.63224029541
2445113.04347826,-103.873558044434
2445773.91304348,-103.417770385742
2446434.7826087,-104.963111877441
2447095.65217391,-103.544334411621
2447756.52173913,-104.879493713379
2448417.39130435,-104.160568237305
2449078.26086957,-105.95076751709
2449739.13043478,-105.973457336426
2450400,-105.204856872559
2451060.86956522,-103.675842285156
2451721.73913043,-103.450492858887
2452382.60869565,-103.915679931641
2453043.47826087,-103.675315856934
2453704.34782609,-104.65682220459
2454365.2173913,-105.330589294434
2455026.08695652,-104.846923828125
2455686.95652174,-102.686920166016
2456347.82608696,-103.275192260742
2457008.69565217,-101.816299438477
2457669.56521739,-102.860969543457
2458330.43478261,-104.782356262207
2458991.30434783,-105.998886108398
2459652.17391304,-104.59024810791
2460313.04347826,-105.941314697266
2460973.91304348,-103.885292053223
2461634.7826087,-103.894119262695
2462295.65217391,-105.013694763184
2462956.52173913,-104.392349243164
2463617.39130435,-104.222305297852
2464278.26086957,-104.303581237793
2464939.13043478,-102.543876647949
2465600,-104.346740722656
2466260.86956522,-104.05931854248
2466921.73913043,-104.357292175293
2467582.60869565,-104.386512756348
2468243.47826087,-104.276275634766
2468904.34782609,-105.524360656738
2469565.2173913,-103.299392700195
2470226.08695652,-103.342239379883
2470886.95652174,-101.824722290039
2471547.82608696,-102.88306427002
2472208.69565217,-103.160202026367
2472869.56521739,-105.48161315918
2473530.43478261,-103.370483398438
2474191.30434783,-101.125411987305
2474852.17391304,-101.254501342773
2475513.04347826,-103.325218200684
2476173.91304348,-104.759468078613
2476834.7826087,-104.19376373291
2477495.65217391,-103.050621032715
2478156.52173913,-102.296669006348
2478817.39130435,-102.213157653809
2479478.26086957,-102.489883422852
2480139.13043478,-101.095733642578
2480800,-101.985458374023
2481460.86956522,-101.713088989258
2482121.73913043,-102.682121276855
2482782.60869565,-102.919570922852
2483443.47826087,-103.45866394043
2484104.34782609,-102.927696228027
2484765.2173913,-100.204109191895
2485426.08695652,-99.0876770019531
2486086.95652174,-102.624618530273
2486747.82608696,-102.077949523926
2487408.69565217,-103.198783874512
2488069.56521739,-101.978179931641
2488730.43478261,-102.087409973145
2489391.30434783,-102.430030822754
2490052.17391304,-103.38712310791
2490713.04347826,-101.743118286133
2491373.91304348,-100.355972290039
2492034.7826087,-101.001152038574
2492695.65217391,-100.362846374512
2493356.52173913,-99.6288909912109
2494017.39130435,-99.5437774658203
2494678.26086957,-98.6074142456055
2495339.13043478,-99.9759826660156
2496000,-99.068244934082
2496660.86956522,-97.62255859375
2497321.73913043,-98.0136566162109
2497982.60869565,-98.4461898803711
2498643.47826087,-99.0813903808594
2499304.34782609,-98.8511428833008
2499965.2173913,-98.4853820800781
2500626.08695652,-97.5597839355469
2501286.95652174,-97.0725860595703
2501947.82608696,-97.1885375976563
2502608.69565217,-97.2710189819336
2503269.56521739,-99.2411117553711
2503930.43478261,-98.9128646850586
2504591.30434783,-100.381759643555
2505252.17391304,-100.301559448242
2505913.04347826,-102.074119567871
2506573.91304348,-102.156433105469
2507234.7826087,-99.9962158203125
2507895.65217391,-100.449127197266
2508556.52173913,-100.407127380371
2509217.39130435,-100.82837677002
2509878.26086957,-103.030960083008
2510539.13043478,-102.665992736816
2511200,-103.840438842773
2511860.86956522,-104.07861328125
2512521.73913043,-103.258773803711
2513182.60869565,-103.631225585938
2513843.47826087,-104.639877319336
2514504.34782609,-106.356117248535
2515165.2173913,-103.483451843262
2515826.08695652,-105.921585083008
2516486.95652174,-104.744804382324
2517147.82608696,-104.01708984375
2517808.69565217,-103.264099121094
2518469.56521739,-104.357955932617
2519130.43478261,-102.667098999023
2519791.30434783,-102.922737121582
2520452.17391304,-100.052536010742
2521113.04347826,-100.206596374512
2521773.91304348,-99.7403182983398
2522434.7826087,-99.9920043945313
2523095.65217391,-98.8837280273438
2523756.52173913,-99.271110534668
2524417.39130435,-99.4943923950195
2525078.26086957,-97.9735107421875
2525739.13043478,-97.7106170654297
2526400,-98.4823532104492
2527060.86956522,-99.2055587768555
2527721.73913043,-100.328872680664
2528382.60869565,-101.189086914063
2529043.47826087,-101.464477539063
2529704.34782609,-101.836235046387
2530365.2173913,-103.582504272461
2531026.08695652,-100.386367797852
2531686.95652174,-100.337425231934
2532347.82608696,-100.200485229492
2533008.69565217,-98.1333236694336
2533669.56521739,-101.533348083496
2534330.43478261,-100.142219543457
2534991.30434783,-103.243171691895
2535652.17391304,-103.162132263184
2536313.04347826,-102.311126708984
2536973.91304348,-103.608695983887
2537634.7826087,-103.92741394043
2538295.65217391,-103.508178710938
2538956.52173913,-103.79125213623
2539617.39130435,-103.733619689941
2540278.26086957,-103.838226318359
2540939.13043478,-103.504005432129
2541600,-100.593017578125
2542260.86956522,-99.1163177490234
2542921.73913043,-98.4974060058594
2543582.60869565,-97.0892639160156
