GPS Location:,Unlocked
2542921.73913043,-96.2514419555664
2543582.60869565,-94.3829956054688
2544243.47826087,-92.8568344116211
2544904.34782609,-92.9619064331055
2545565.2173913,-91.4542541503906
2546226.08695652,-91.2840881347656
2546886.95652174,-91.6400833129883
2547547.82608696,-90.4762191772461
2548208.69565217,-92.7367172241211
2548869.56521739,-90.6692428588867
2549530.43478261,-91.4235534667969
2550191.30434783,-90.9458847045898
2550852.17391304,-91.2493209838867
2551513.04347826,-92.6463241577148
2552173.91304348,-91.8623886108398
2552834.7826087,-94.2046890258789
2553495.65217391,-94.0966110229492
2554156.52173913,-93.625732421875
2554817.39130435,-94.0295867919922
2555478.26086957,-93.7462387084961
2556139.13043478,-92.8400344848633
2556800,-92.2248840332031
2557460.86956522,-93.0363540649414
2558121.73913043,-94.5216293334961
2558782.60869565,-94.4211578369141
2559443.47826087,-93.609245300293
2560104.34782609,-90.5730361938477
2560765.2173913,-91.228271484375
2561426.08695652,-92.5542144775391
2562086.95652174,-92.216911315918
2562747.82608696,-91.3779220581055
2563408.69565217,-89.7621688842773
2564069.56521739,-87.0693130493164
2564730.43478261,-32.6898956298828
2565391.30434783,-32.5357475280762
2566052.17391304,-85.9392242431641
2566713.04347826,-88.7093276977539
2567373.91304348,-90.5625839233398
2568034.7826087,-92.5781402587891
2568695.65217391,-90.929801940918
2569356.52173913,-92.3411102294922
2570017.39130435,-93.8185272216797
2570678.26086957,-93.4592437744141
2571339.13043478,-93.9191513061523
2572000,-94.2889022827148
2572660.86956522,-92.697998046875
2573321.73913043,-93.6453628540039
2573982.60869565,-92.9817276000977
2574643.47826087,-94.8650741577148
2575304.34782609,-93.0931167602539
2575965.2173913,-92.9034194946289
2576626.08695652,-94.4543609619141
2577286.95652174,-93.516227722168
2577947.82608696,-93.9826126098633
2578608.69565217,-92.0655517578125
2579269.56521739,-91.9687576293945
2579930.43478261,-94.547607421875
2580591.30434783,-91.6769790649414
2581252.17391304,-93.0733489990234
2581913.04347826,-92.4697418212891
2582573.91304348,-92.7732162475586
2583234.7826087,-92.0380096435547
2583895.65217391,-93.2666702270508
2584556.52173913,-93.4141998291016
2585217.39130435,-93.5767669677734
2585878.26086957,-94.7421646118164
2586539.13043478,-95.7618865966797
2587200,-96.0091781616211
2587860.86956522,-96.860237121582
2588521.73913043,-96.5669708251953
2589182.60869565,-97.2051315307617
2589843.47826087,-97.1539459228516
2590504.34782609,-98.2785797119141
2591165.2173913,-97.0368347167969
2591826.08695652,-97.8175354003906
2592486.95652174,-96.6175537109375
2593147.82608696,-97.1133041381836
2593808.69565217,-97.7956771850586
2594469.56521739,-97.6499633789063
2595130.43478261,-95.6229934692383
2595791.30434783,-95.0624847412109
2596452.17391304,-96.2227935791016
2597113.04347826,-91.8160552978516
2597773.91304348,-89.7646636962891
2598434.7826087,-95.0615005493164
2599095.65217391,-95.8330841064453
2599756.52173913,-96.4737854003906
2600417.39130435,-97.2032318115234
2601078.26086957,-96.0799942016602
2601739.13043478,-95.8015975952148
2602400,-96.7984466552734
2603060.86956522,-97.1424560546875
2603721.73913043,-96.9999847412109
2604382.60869565,-97.9149932861328
2605043.47826087,-98.3227615356445
2605704.34782609,-98.6048965454102
2606365.2173913,-99.4659423828125
2607026.08695652,-99.0475769042969
2607686.95652174,-98.7788467407227
2608347.82608696,-100.020935058594
2609008.69565217,-99.7087020874023
2609669.56521739,-99.9336700439453
2610330.43478261,-101.750671386719
2610991.30434783,-98.4946060180664
2611652.17391304,-99.5683975219727
2612313.04347826,-99.6125564575195
2612973.91304348,-99.1623840332031
2613634.7826087,-99.4840393066406
2614295.65217391,-99.9074478149414
2614956.52173913,-100.95588684082
2615617.39130435,-101.796508789063
2616278.26086957,-101.973762512207
2616939.13043478,-100.490760803223
2617600,-100.226676940918
2618260.86956522,-100.512306213379
2618921.73913043,-99.6506118774414
2619582.60869565,-100.096466064453
2620243.47826087,-98.7487716674805
2620904.34782609,-99.6800765991211
2621565.2173913,-98.4794387817383
2622226.08695652,-98.1676330566406
2622886.95652174,-97.4585647583008
2623547.82608696,-97.561897277832
2624208.69565217,-99.2957305908203
2624869.56521739,-98.9296188354492
2625530.43478261,-98.8137741088867
2626191.30434783,-96.5237808227539
2626852.17391304,-96.0159454345703
2627513.04347826,-99.2688903808594
2628173.91304348,-102.056335449219
2628834.7826087,-99.9385375976563
2629495.65217391,-100.306922912598
2630156.52173913,-100.589698791504
2630817.39130435,-101.59268951416
2631478.26086957,-99.6287841796875
2632139.13043478,-100.528549194336
2632800,-101.32608795166
2633460.86956522,-100.492477416992
2634121.73913043,-100.72908782959
2634782.60869565,-101.648780822754
2635443.47826087,-102.92945098877
2636104.34782609,-102.427619934082
2636765.2173913,-102.653610229492
2637426.08695652,-100.935386657715
2638086.95652174,-102.233467102051
2638747.82608696,-101.617988586426
2639408.69565217,-102.516395568848
2640069.56521739,-101.729721069336
2640730.43478261,-102.219871520996
2641391.30434783,-102.265029907227
2642052.17391304,-103.260093688965
2642713.04347826,-102.138160705566
2643373.91304348,-101.255142211914
2644034.7826087,-102.300048828125
2644695.65217391,-102.474266052246
2645356.52173913,-104.405578613281
2646017.39130435,-103.117485046387
2646678.26086957,-102.314781188965
2647339.13043478,-102.939888000488
2648000,-103.803550720215
2648660.86956522,-102.51496887207
2649321.73913043,-104.32829284668
2649982.60869565,-104.70231628418
2650643.47826087,-102.404113769531
2651304.34782609,-102.944900512695
2651965.2173913,-102.543922424316
2652626.08695652,-103.904243469238
2653286.95652174,-104.405784606934
2653947.82608696,-102.653694152832
2654608.69565217,-102.564636230469
2655269.56521739,-103.442520141602
2655930.43478261,-102.707778930664
2656591.30434783,-103.144180297852
2657252.17391304,-102.854934692383
2657913.04347826,-103.178611755371
2658573.91304348,-102.230430603027
2659234.7826087,-102.510391235352
2659895.65217391,-102.642578125
2660556.52173913,-103.536224365234
2661217.39130435,-104.443313598633
2661878.26086957,-103.493103027344
2662539.13043478,-101.469062805176
2663200,-101.187629699707
2663860.86956522,-102.904144287109
2664521.73913043,-102.098983764648
2665182.60869565,-103.068084716797
2665843.47826087,-103.32007598877
2666504.34782609,-105.299255371094
2667165.2173913,-105.503959655762
2667826.08695652,-103.30451965332
2668486.95652174,-103.120140075684
2669147.82608696,-103.574325561523
2669808.69565217,-102.817474365234
2670469.56521739,-103.639770507813
2671130.43478261,-102.694702148438
2671791.30434783,-101.46021270752
2672452.17391304,-102.277137756348
2673113.04347826,-102.371063232422
2673773.91304348,-103.600120544434
2674434.7826087,-103.668685913086
2675095.65217391,-103.956893920898
2675756.52173913,-103.107063293457
2676417.39130435,-103.808502197266
2677078.26086957,-104.887901306152
2677739.13043478,-104.530693054199
2678400,-104.628562927246
2679060.86956522,-104.316596984863
2679721.73913043,-102.878517150879
2680382.60869565,-104.856704711914
2681043.47826087,-102.384017944336
2681704.34782609,-104.294998168945
2682365.2173913,-103.790390014648
2683026.08695652,-102.571556091309
2683686.95652174,-102.316772460938
2684347.82608696,-105.191535949707
2685008.69565217,-102.776847839355
2685669.56521739,-103.69775390625
2686330.43478261,-102.794898986816
2686991.30434783,-102.75895690918
2687652.17391304,-105.243186950684
2688313.04347826,-104.590919494629
2688973.91304348,-102.731781005859
2689634.7826087,-103.693634033203
2690295.65217391,-104.18928527832
2690956.52173913,-101.526641845703
2691617.39130435,-101.663330078125
2692278.26086957,-103.002990722656
2692939.13043478,-103.936561584473
2693600,-104.751747131348
2694260.86956522,-103.2119140625
2694921.73913043,-104.263252258301
2695582.60869565,-100.814178466797
2696243.47826087,-100.960464477539
2696904.34782609,-103.70735168457
2697565.2173913,-103.794464111328
2698226.08695652,-102.470855712891
2698886.95652174,-103.490112304688
2699547.82608696,-103.037200927734
2700208.69565217,-104.83715057373
2700869.56521739,-103.152450561523
2701530.43478261,-104.062232971191
2702191.30434783,-103.12873840332
2702852.17391304,-103.179641723633
2703513.04347826,-103.532737731934
2704173.91304348,-103.339790344238
2704834.7826087,-105.936721801758
2705495.65217391,-104.428848266602
2706156.52173913,-102.77417755127
2706817.39130435,-104.288734436035
2707478.26086957,-103.623481750488
2708139.13043478,-104.006317138672
2708800,-102.55110168457
2709460.86956522,-106.056365966797
2710121.73913043,-104.025650024414
2710782.60869565,-105.170372009277
2711443.47826087,-105.375717163086
2712104.34782609,-103.368362426758
2712765.2173913,-103.582237243652
2713426.08695652,-102.549453735352
2714086.95652174,-103.131408691406
2714747.82608696,-104.616592407227
2715408.69565217,-103.639282226563
2716069.56521739,-103.498809814453
2716730.43478261,-104.584007263184
2717391.30434783,-105.536483764648
2718052.17391304,-105.201606750488
2718713.04347826,-103.50407409668
2719373.91304348,-105.953330993652
2720034.7826087,-104.10457611084
2720695.65217391,-103.995788574219
2721356.52173913,-104.200119018555
2722017.39130435,-105.852928161621
2722678.26086957,-105.595779418945
2723339.13043478,-102.605949401855
2724000,-103.261383056641
